"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR","0.178419978011622","0.712410018964556","-0.277532027881","-1.18620318239334","1135","83","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","WFS1,NFYC,EXOSC5,CREB3L1,CXCL8,TPP1,CREB3,CCL2,GOSR2,ACADVL,DCTN1,CTDSP2,NFYB,CEBPG,EXOSC7,CREB3L2,ARFGAP1,ATP6V0D1,MYDGF,PDIA5,SHC1,ADD1,PDIA6,KDELR3,EIF2S3,GSK3A,NFYA"
"REACTOME_SIALIC_ACID_METABOLISM","0.174275241586138","0.712410018964556","-0.381450344525328","-1.25242128654373","1045","25","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ST6GALNAC5,ST6GALNAC4,ST3GAL6,ST3GAL5,NPL,GLB1,ST8SIA5,ST6GALNAC2"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","0.176440417165327","0.712410018964556","-0.431250211619809","-1.27382310157645","1031","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SLC30A10,SLC39A8,SLC11A2"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR3","0.174838270343888","0.712410018964556","-0.422076219451988","-1.26772984346096","1026","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,FGFR3,FGF23,GRB2,HRAS,SOS1,SHC1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","0.17625812665543","0.712410018964556","0.404292605204551","1.26737963776589","731","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","BTG2,CNOT8,PLAGL1,CNOT9,CDC25C,CENPJ,PLK3,TP53"
"REACTOME_RHOA_GTPASE_CYCLE","0.172717605954732","0.712410018964556","-0.259036543948565","-1.17348315566978","1136","116","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAV3,CAVIN1,PIK3R1,DOCK2,ARHGAP26,ARHGAP24,BCAP31,ARHGEF15,PLD1,ARHGEF4,TRIO,ARHGAP35,FLOT1,JUP,ARHGEF12,ARHGAP45,PLEKHG3,CAV1,STK10,ROCK2,ATP6AP1,CIT,IQGAP1,ARHGEF40,DIAPH1,ARHGAP29,ARHGAP10,FAM13A,FLOT2,MCAM,ARHGEF7,MCF2,YKT6,TFRC,FARP1,AAAS,VAV1,GMIP,OBSCN,ARHGAP5,MYO9B,PCDH7,PKN2,DLC1,PREX2,STX5,ARHGEF10L,HMOX2"
"REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS","0.176243360695316","0.712410018964556","0.414838446311045","1.26835401498363","729","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FUT7,ST3GAL4,FUT6,FUT9"
"KEGG_OXIDATIVE_PHOSPHORYLATION","0.17986823962004","0.713117190295706","-0.264136708966651","-1.17414156899087","1173","103","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATP5MC2,ATP6V1G2,LHPP,ATP6V1B2,ATP6V0A2,ATP5MC1,COX4I1,UQCRC1,NDUFA10,ATP6V1A,NDUFB2,ATP6AP1,NDUFS3,ATP6V0D1,UQCRC2,COX7A2L,NDUFV1,CYC1,ATP6V0B,ATP5MG,ATP5F1D,COX8A,NDUFB5,UQCRFS1,ATP5MC3,SDHA,NDUFB7,ATP6V1D,ATP5F1B,NDUFS4,ATP6V1C1,NDUFS2,ATP6V1E1,NDUFS7,NDUFB6,ATP5F1A,NDUFA2"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","0.179734793888729","0.713117190295706","-0.237909817679052","-1.15144552522213","1246","179","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RGS4,TACR1,FPR2,PLCB1,PLCB4,F2RL3,PIK3R1,RGS16,LPAR6,TRPC3,RGS17,GAST,GNRHR,GPR132,EGFR,PIK3R3,CHRM5,DGKG,GNRH1,DGKA,TRIO,PLCB2,PIK3CA,BDKRB1,EDN2,GCG,GRB2,PRKCQ,RGS5,OXTR,F2RL1,RASGRP2,HRAS,PTGFR,DGKB,RGS2,PRKCH,P2RY1,BTK"
"KEGG_PPAR_SIGNALING_PATHWAY","0.181181340550868","0.715019571054249","-0.297577770639267","-1.20320094098634","1137","62","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ACSL6,ACOX2,GK,LPL,ACOX3,ACSL5,SLC27A2,FABP7,APOA2,PDPK1,CPT1A,FABP4,OLR1,RXRA,PLTP,RXRG,EHHADH,ACOX1,CD36,PPARD,ILK,DBI,CPT2,SLC27A5"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","0.181622618315919","0.715019571054249","-0.267399754711329","-1.17664217074721","1181","97","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ETFB,ATP5MC2,UCP2,ATP5MC1,COX4I1,UQCRC1,NDUFA10,SURF1,NDUFB2,NDUFS3,UQCRC2,COX7A2L,NDUFV1,CYC1,ATP5MG,ATP5F1D,TMEM126B,COX8A,NDUFAF3,NDUFB5,UQCRFS1,ATP5MC3,SDHA,NDUFB7,COA1,ATP5F1B,NDUFS4,NDUFS2,NDUFAF7,NDUFS7,NDUFB6,ATP5F1A,NDUFA2,SDHD,LRPPRC,ECSIT,ETFDH,NDUFA9,SCO2,NDUFB3,NDUFS1,TRAP1,NDUFB8,ATP5MF,DMAC2L,NDUFB11,ATP5PB,COX6C,NDUFS8,UQCR10,NDUFA6,ETFA"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES","0.18378464989585","0.721001318822181","-0.306220338276846","-1.20142665531445","1146","54","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SUV39H2,SMYD3,MECOM,SETDB1,ASH1L,SMYD2,H3C2,H3C10,ATF7IP,KMT2D,ASH2L,NSD2,EED,SETD2,EHMT2,H3C7,H3C8"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","0.185992816829143","0.727121743840762","0.315486840778505","1.21676903235261","724","38","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","F3,THBD,SERPINC1,TFPI,F2,KNG1,SERPING1,F7,PRTN3,FGA,PROC,A2M,F10"
"KEGG_RENIN_ANGIOTENSIN_SYSTEM","0.188225255972696","0.731616555145967","-0.43152976545277","-1.25540174410969","1102","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CTSG,CPA3,MME,ENPEP,CMA1,MAS1,CTSA"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","0.188446688446688","0.731616555145967","-0.246662776098664","-1.15460539830291","1268","142","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","EYA1,BARD1,POLL,KDM4B,CHEK2,RAD51D,POLQ,BABAM2,KAT5,H2BC15,PPP5C,BRCC3,UBE2I,RFC1,H2BC6,PRKDC,BRCA1,BABAM1,EXO1,RFC2,CDK2,H2BC8,MDC1,H2BC5,NSD2,EYA2,POLD1,UBXN1,RAD51,PARP2,ERCC1,RAD9A,H2BC21,POLE2"
"REACTOME_HDMS_DEMETHYLATE_HISTONES","0.189556392208217","0.733194331827484","-0.33135206131809","-1.21173722146369","1157","39","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KDM5A,KDM4D,KDM4B,PHF8,PHF2,ARID5B,H3C2,H3C10,KDM3A,KDM5B,H3C7,H3C8"
"REACTOME_METABOLISM_OF_COFACTORS","0.190160027238679","0.733194331827484","-0.41580605904254","-1.24889706135192","1116","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","COQ7,COQ6,DHFR,COQ3,PRKG2,AKT1,PTS,GCHFR,COQ9,SPR"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","0.191079574252408","0.73421672024384","-0.407544178544935","-1.24412806304737","1130","19","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLXNB1,MYL9,MYH14,MYH10,ARHGEF12,LIMK2,RHOB,ROCK2,MYL6"
"KEGG_PARKINSONS_DISEASE","0.195347404097982","0.738207419559397","-0.262435476362878","-1.16339917873406","1267","102","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","APAF1,GPR37,SNCAIP,ATP5MC2,ATP5MC1,COX4I1,UQCRC1,NDUFA10,NDUFB2,NDUFS3,UQCRC2,COX7A2L,NDUFV1,UBA7,UBE2L3,SLC25A6,CYC1,ATP5F1D,COX8A,NDUFB5,UQCRFS1,ATP5MC3,SDHA,NDUFB7,ATP5F1B,NDUFS4,NDUFS2,PPID,NDUFS7,NDUFB6,ATP5F1A,UCHL1,NDUFA2,SDHD,CASP3,SLC25A4,SLC18A1,NDUFA9,PINK1,NDUFB3,NDUFS1,NDUFB8,VDAC2"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","0.192950819672131","0.738207419559397","-0.338665832209364","-1.21090971379309","1176","35","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CSPG4,B4GALT1,GPC5,B4GALT7,PAPSS2,DCN,EXT1,SLC26A2,HSPG2"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN","0.195557701593433","0.738207419559397","0.406034718237564","1.24143692485344","809","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ACHE,IGF1,KLF4"
"REACTOME_RECYCLING_PATHWAY_OF_L1","0.196065785230571","0.738207419559397","-0.320262938519975","-1.20124255374576","1215","43","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,AP2A2,DNM3,RPS6KA5,L1CAM,AP2M1,AP2S1,RPS6KA6,SH3GL2,DNM1,TUBB2B,CLTC,RDX"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING","0.19405168210629","0.738207419559397","0.371705351307117","1.23759543656639","795","21","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","IL32,VAMP2,SNAP25,CD4,PRTN3,JAK1"
"REACTOME_PTEN_REGULATION","0.195305446885345","0.738207419559397","-0.252173430390405","-1.1549845231108","1297","124","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATF2,ATN1,PSMB10,PML,RRAGD,FRK,MTOR,MECOM,MBD3,PSMA2,CHD3,TNKS,CSNK2A1,MLST8,SCMH1,PTEN,PSMC3,PSMD2,AKT3,RNF146,PSMB8,PSMD4,XIAP,REST,PSMB9,PSMD1,EED,RCOR1,RRAGC,AKT1,RRAGB,LAMTOR2,PSMD8,PSMD13,PSME4,CBX8,HDAC3,PSMD9,USP7,PSMC5,PSMB3"
"REACTOME_SYNTHESIS_OF_PC","0.199661016949153","0.746221769400577","-0.39247827217086","-1.22881860936553","1177","21","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","LPIN2,BCHE,PCYT1B,PCYT1A,CSNK2A1,PCTP,LPIN1,LPCAT1,CHKB,SLC44A4"
"REACTOME_GAB1_SIGNALOSOME","0.200581395348837","0.746221769400577","0.411503556573467","1.23543026209858","827","15","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","EREG,TGFA,AREG,HBEGF,CSK,PTPN11"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","0.199474660074166","0.746221769400577","-0.264759883150654","-1.16114257841133","1290","95","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,ESR1,PIK3R1,FGFR3,RPS6KB2,FGF23,EGFR,MTOR,PIK3R3,FGFR1,EGF,BAD,PDPK1,PDGFRA,BTC,FGF6,PIK3CA,LCK,GRB2,FOXO1,MLST8,PTEN,KIT,AKT3"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.200854700854701","0.746221769400577","-0.256966562561374","-1.15514928648993","1315","110","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SOX9,ESR1,MAF,HEY1,PSMB10,PPARGC1A,SMURF1,ITGBL1,PSMA2,BMP2,CDK1,PPM1D,PSMC3,PSMD2,IHH,AKT3,PSMB8,RBM14,PSMD4,HDAC4,PSMB9,PSMD1,SKP2,BAX,AKT1,PSMD8,PSMD13,PSME4,HDAC3,WWTR1,PSMD9,PSMC5,PSMB3"
"REACTOME_MTORC1_MEDIATED_SIGNALLING","0.202417432754511","0.747695283430419","-0.411579601173703","-1.23620265563673","1188","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RRAGD,MTOR,MLST8,EIF4EBP1,RRAGC,RRAGB,LAMTOR2"
"REACTOME_INSULIN_PROCESSING","0.202584105314481","0.747695283430419","0.367961083500756","1.22512887203042","830","21","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAMP2,EXOC7,KIF5B,MYO5A,SLC30A5,SLC30A6,RAB27A"
"REACTOME_SIGNALLING_TO_RAS","0.203326544467074","0.747975025875597","-0.396228792198068","-1.22663216977166","1197","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RALGDS,MAPK14,MAPKAPK2,GRB2,HRAS,SOS1,SHC1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","0.209690620396137","0.759908940929799","-0.325378487707469","-1.18989217405294","1280","39","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NAGK,GMPPA,NPL,GMDS,MPI,PMM1,GFPT2,GFUS,HEXA,GPI,CYB5R1,GNE,FPGT,GMPPB,PGM3,PGM1,HEXB,GALE,HK1"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","0.210231355079753","0.759908940929799","-0.23291082859488","-1.129482112895","1462","181","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,DLG3,PLCB1,KCNJ2,AP2A2,PRKCB,PRKACA,RASGRF1,PRKAR2B,NRGN,GRIN2C,GABRA2,MYO6,PDPK1,CAMKK2,CAMK2B,EPB41L1,CHRNA1,PLCB2,ADCY3,GABRR1,CHRNA4,NEFL,CAMK1,AP2M1,PRKX,HRAS,PRKAG2,DLG2,ADCY7,GABRA5,PRKAB1,PRKAR1B,GRIP1,ADCY1,GNAL,GLRB,GABRA6,AP2S1,RPS6KA6,ADCY6,CHRNB3,PPM1F,GABRB2,TUBB2B,GNG4,GNAI2,LIN7B,CHRNA9,CASK,GNB1,ARHGEF7,ERBB4,KCNJ4,GRIN2B"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","0.209751142712037","0.759908940929799","0.326102427005478","1.19404463527239","825","31","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","DOHH,GGCX,DNAJC24,ARSA,ARSD,F2,F7"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","0.208608179419525","0.759908940929799","-0.346491821542595","-1.19993084541527","1264","31","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLA1,RFC1,TINF2,RFC2,STN1,POT1,POLD1,POLA2,LIG1,POLD4,RPA1,DSCC1,POLD2,RFC3,PRIM1,FEN1"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS","0.210634296460933","0.759908940929799","-0.4154213438197","-1.22706793037353","1231","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GLB1,MPI,CTSA,NEU1,GNE,PGM1,GALE"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING","0.208587915818058","0.759908940929799","-0.394312582072062","-1.22070002897099","1228","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,FGF23,FGF6,GRB2,HRAS"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM","0.211396591198168","0.760214664501106","0.333558010027383","1.19913608443747","830","29","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","S100A9,TRAF3,UNC93B1,LY96,IKBKG,S100A8,HMGB1,FGA,CHUK,NFKB2,RELA"
"KEGG_SELENOAMINO_ACID_METABOLISM","0.212491513917176","0.761710794297352","-0.393107592023436","-1.21696966008563","1251","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GGT5,PAPSS2,HEMK1,MAT1A,SEPHS1,PAPSS1,LCMT2"
"KEGG_VIBRIO_CHOLERAE_INFECTION","0.217384318766067","0.764512383900929","-0.303188441030984","-1.17086887386672","1352","50","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PRKCB,PRKACA,ATP6V1G2,SEC61A1,ATP6V1B2,ADCY3,ATP6V0A2,PRKX,PDIA4,KDELR2,ATP6V1A,ATP6AP1,ATP6V0D1,ARF1,KDELR3,PLCG1,ATP6V0B"
"KEGG_PANCREATIC_CANCER","0.218498659517426","0.764512383900929","0.262047815839566","1.15008190693388","814","68","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VEGFA,ERBB2,TGFA,TGFB2,AKT2,CDC42,CDK6,STAT1,RB1,E2F3,TGFBR2,IKBKG,CDKN2A,JAK1,MAPK8,BRCA2,SMAD3,BCL2L1,CHUK,RALA,MAPK3,TP53"
"KEGG_NON_SMALL_CELL_LUNG_CANCER","0.214205727083667","0.764512383900929","-0.30131005441981","-1.17289299733925","1338","52","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","SOS2,PRKCB,PIK3R1,EGFR,PIK3R3,EGF,BAD,PDPK1,PIK3CA,GRB2,RXRA,HRAS,RXRG,AKT3"
"REACTOME_SIGNALING_BY_ERBB2","0.216988621328394","0.764512383900929","0.289707313828872","1.1684079640238","819","47","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","EREG,PTK6,ERBB2,NRG1,AKT2,HBEGF,PRKCA"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","0.219560573695453","0.764512383900929","-0.255193784390633","-1.1435637726196","1438","108","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,AP2A2,DYNC1I1,HLA-DPB1,DNM3,HLA-DQB1,CTSO,AP1M2,CTSD,DCTN5,KIF3A,AP2M1,HLA-DMA,CTSH,DCTN1,OSBPL1A,CTSV,DCTN2,KIF3C,AP2S1,CAPZB,SH3GL2,DNM1,TUBB2B,ARF1,CTSA,KIF2C,CLTC,CD74,DCTN3,KLC1,HLA-DRA,KIF15,KIF4A"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK","0.220086898395722","0.764512383900929","-0.374115782482295","-1.20478813281649","1316","23","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RRAGD,MTOR,MLST8,PRKAG2,PRKAB1,RRAGC,STRADA,RRAGB,LAMTOR2,TSC2"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","0.215428033866416","0.764512383900929","-0.269269017494505","-1.15370960645791","1373","84","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,DLG3,PRKACA,RASGRF1,PRKAR2B,NRGN,GRIN2C,PDPK1,CAMKK2,CAMK2B,NEFL,CAMK1,PRKX,HRAS,PRKAG2,DLG2,PRKAB1,PRKAR1B,ADCY1,RPS6KA6,PPM1F,TUBB2B,LIN7B,CASK,ARHGEF7,ERBB4,GRIN2B"
"REACTOME_SIGNALING_BY_FGFR4","0.216251638269987","0.764512383900929","-0.32497716065947","-1.18176498914324","1319","38","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,PIK3R1,FGF23,FGF6,PIK3CA,GRB2,HRAS"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE","0.219586963536625","0.764512383900929","-0.316589427674797","-1.18117419970805","1360","42","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,PIK3R1,FGF23,POLR2E,POLR2L,FGF6,PIK3CA,GRB2,HRAS"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING","0.217585692995529","0.764512383900929","-0.357927272316321","-1.20076617698783","1313","27","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","PIK3R1,IL5RA,JAK2,PIK3R3,PIK3CA,GRB2,IL2RB,PTPN6,SOS1,SHC1,CSF2RB"
"REACTOME_BIOLOGICAL_OXIDATIONS","0.222999562745955","0.765204880509725","-0.235894290247007","-1.12623827191974","1529","161","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SULT1E1,ALDH1A1,GGT5,ADH1B,HPGDS,ARNT,UGT2B15,GSTM4,MAOB,CYP4F2,CYP4B1,PAPSS2,SLC35D1,NCOA1,GSTM5,ADH1A,AKR7A2,CYP2R1,CYP2C9,MAT1A,DPEP2,NQO2,CYP3A4,SLC26A2,GSTM1,GSTA3,BPHL,ACSM5,CYP24A1,PTGS1,HSP90AB1,RXRA,PAPSS1,POR,ADH5,COMT,CYP27B1,GSTM2,ARNT2,CYP2J2,CYP3A43,MAOA,CBR3,GSTK1,PTGIS,ESD,FMO2,GLYAT,MTARC1,CYP2B6,CYP3A5,AIP"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","0.222354948805461","0.765204880509725","-0.418560890957953","-1.21767283416335","1302","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CARS2,QARS1,FARS2,RARS2,SARS2,KARS1,WARS2,IARS2,DARS2,GARS1,NARS2"
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING","0.223014256619145","0.765204880509725","-0.388997084032555","-1.2042444835336","1313","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,FGFR3,FGF23,GRB2,HRAS"
"REACTOME_RHO_GTPASE_CYCLE","0.22168135771609","0.765204880509725","-0.209664671613322","-1.09884381061889","1684","358","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAV3,DST,SOS2,CYFIP2,SPTBN1,CAVIN1,DOCK4,PIK3R1,SLC4A7,DOCK2,ARHGAP26,ARHGAP24,RAPGEF1,PAK3,ARHGEF6,SPTAN1,PIK3R3,MYO6,SEMA4F,CKB,BCAP31,GPS1,ARHGEF15,PLD1,JAG1,ARHGEF4,DLG5,CDC42EP4,TRIO,PAK1,CKAP4,SRRM1,IQGAP2,PIK3CA,LCK,RHOD,LRRC1,ARHGAP35,SWAP70,SRGAP2,FLOT1,HSP90AB1,WIPF1,ARMCX3,JUP,ARHGEF12,ANKFY1,ARHGAP45,RHOH,FGD2,GIT2,TAOK3,PLEKHG3,RHOB,CYBA,CAV1,NOX1,STK10,ARFGAP2,EPHA2,ROCK2,GRB7,ATP6AP1,CIT,CAPZB,SOS1,NDUFS3,DBT,CHN1,IQGAP1,ARHGEF40,CDC37,RBBP6,DIAPH1,STMN2,DOCK6,ARHGAP29,PDE5A,VIM,ESYT1,CUL3,SRGAP3,ARHGAP10,FAM13A,DIAPH2,FLOT2,CLTC,MCAM,VCP,DOCK1,ARHGEF7,GARRE1,FNBP1L,CCDC88A,MCF2,WASL,ITSN1,DDX4,YKT6,TFRC,NCK1,FARP1,AAAS,NCF2,VAV1,ABI2,DSP,ANKRD26,GMIP,OCRL,WASF2,OBSCN,ARHGAP5,CDC42EP3,TNFAIP1,COPS4,CPD,DOCK10,COPS2,STK38,MYO9B,PCDH7,TRIP10,PKN2"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","0.225876460767947","0.770035431556931","-0.36670973385977","-1.19235865624932","1352","24","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TRPC3,DGKG,DGKA,PRKCQ,RASGRP2,DGKB,PRKCH"
"REACTOME_MEIOTIC_SYNAPSIS","0.22797514736339","0.770035431556931","-0.287459874582683","-1.15726222600064","1430","61","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SYCP1,H2AJ,HSPA2,H2BC15,H2AC6,UBE2I,H2BC6,BRCA1,SUN1,SYCP2,TINF2,POT1,H2BC8,STAG2,H2BC5"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","0.228539927547645","0.770035431556931","-0.269964864976667","-1.14593583206124","1450","80","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MAPK14,SIRT5,ATP5MC2,ATF2,PPARGC1A,NCOA1,USP46,TBL1X,TMEM11,RXRA,APOOL,ATP5MC1,SSBP1,PRKAG2,SIRT4,PRKAB1,IDH2,POLRMT,APOO,NRF1,GLUD2,ATP5MG,ATP5F1D"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","0.227766798418972","0.770035431556931","0.353951233252483","1.18745458119017","921","22","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","S100A9,PRKCA,NCF4,PIK3C3,NCF1,MAPK11,S100A8,CYBB,MAPK3"
"REACTOME_UCH_PROTEINASES","0.226270523846755","0.770035431556931","-0.266456026700291","-1.14472683124808","1446","85","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","BARD1,PSMB10,H2AC16,H2AC6,TFPT,PSMA2,NFRKB,TGFB1,PSMC3,PSMD2,PSMB8,PSMD4,TGFBR1,PSMB9,ACTR5,PSMD1,H2AC14,PSMD8,ACTR8,PSMD13,PSME4,PSMD9,PSMC5,NEDD8,PSMB3,MBD5,OGT,MCRS1,UCHL1,H2AC4,PSMB7,PSMB6"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","0.228248767297598","0.770035431556931","-0.283408419052874","-1.15949564016613","1434","66","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PSMB10,FRK,PSMA2,TNKS,CSNK2A1,PTEN,PSMC3,PSMD2,AKT3,RNF146,PSMB8,PSMD4,XIAP,PSMB9,PSMD1,AKT1,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3,PREX2,PSMB7,PSMB6,MKRN1,STUB1,PSME1"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.230043060616098","0.771665560104755","-0.351183436885382","-1.1870251235237","1388","28","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FGF1,FGFR3,FGF23"
