"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"KEGG_OLFACTORY_TRANSDUCTION","0.0185226019845645","0.125194936305309","0.350502182797951","1.54069300633862","83","65","REACTOME_OLFACTORY_SIGNALING_PATHWAY","OR51E2,OR1D2,OR7C2,GNAL,PDE1C,CAMK2B,OR2S2,CNGB1,OR3A3,OR7A17,OR52A1,GUCA1A,OR2B6,OR7A10,OR1A1"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","0.0189663347558084","0.127426512551","0.268689248255742","1.38826573338525","79","166","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","CCL20,TIAM1,CXCR4,GSK3A,GRK6,PPBP,CDC42,VAV1,GNG4,ADCY9,GNG3,CCL25,CCR2,CCL21,CXCL11,CXCL9,GNG5,CXCL2,CXCL3,RELA,IKBKG,GRK2,VAV3,CCL13,GRK1,CCR8,PIK3R1,AKT2,RASGRP2,GNG11,ADCY2,JAK3,XCR1,CXCL10,CCL8,CCL18,HCK,PARD3,NCF1,SOS2,PLCB3,PTK2B,ADCY1,CCR5"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","0.0198145791674241","0.129939172011405","-0.32849201121003","-1.47052062112371","108","80","main","GART,RRM1,DCTD,ADPRM,UMPS,PAICS,GUK1,NUDT13,GMPR2,ADSL,NUDT9,GSR,PUDP,ATIC,DUT,TYMS,IMPDH2,AK2,CTPS1,AK4,UCKL1,PPAT,UPP1,RRM2,DHODH,AMPD1,ADA,GMPS,IMPDH1"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","0.0195948921180097","0.129939172011405","0.373200028034977","1.56126637444758","88","51","main","ESR2,RXRA,NR5A1,RORB,HNF4A,NR1H4,NR3C2,NR5A2,NR4A3,ESR1,RARG,THRA,NR1D2,NR6A1,MED1,NR0B2,ESRRG,RARB,VDR,THRB,NR3C1,NR1I2,RARA,NR4A1,NR0B1,HNF4G"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","0.0199193739625326","0.129939172011405","0.242029495087191","1.33441161515674","83","254","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","CCL20,CASR,APLNR,CXCR4,TAS2R14,AGTR2,PTGER3,PPBP,OPRM1,SSTR1,GNAL,NPY5R,NPY2R,GNG4,ADCY9,PDE1C,S1PR2,GNG3,CAMK2B,CCL25,C5,RGR,TAS2R1,CCR2,MCHR1,CCL21,RGS12,CXCL11,CXCL9,GNG5,GNA14,CXCL2,CXCL3,CHRM4,GRK2,SST,CCL13,GPR183,CCR8,GNAT3,GALR3,PRKAR1B,HTR1F,PENK,P2RY13,CAMKK2,ADORA3,C3AR1,GNG11,GNAZ,ADCY2,APP,S1PR4,PPY,GPR17,CNR2,CXCL10,NPY,LPAR1,GNAQ,P2RY14,PLCB3,OPRD1,CHRM2,ADCY1,CCR5,BDKRB1,ITPR3,OPN1SW,MTNR1B,GPSM3,RGS10,SSTR5,PLCB2,INSL5,PLCB1,P2RY4,TAS2R9,FPR2"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","0.0196454240536655","0.129939172011405","0.244065966916802","1.34008189209224","81","247","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,ALDH1A3,AREG,ESR2,H3C2,RXRA,SP1,HBEGF,EGFR,IGF1R,JUN,H4C3,H2BC10,FASN,TBL1X,POLR2L,CREBBP,GNG4,H3C12,H2BC9,POLR2I,GNG3,MMP9,TGFA,GNG5,JUND,EREG,PDPK1,APOC1,H2BC5,AXIN1,GTF2A1,NR5A2,DHRS3,GNAT3,ESR1,RARG,H2BC6,EP300,PIK3R1,POLR2A,AKT2,TLE3,DHRS9,GNG11,POLR2K,MED1,H4C4,ADH1A,GPS2,H2BC17,KDM4B,POLR2F,KDM4A,USF2,FABP5,RARB,CCND1,PDHA2,H3C1,H2BC12,ADH1C,H3C11,KANK1,CDKN1B,NCOA3,H3C7,ABCG1,AGO2,TFF3,SREBF1,GTF2A2,H2AC18,H2BC13,H2AZ2,KPNA2,POLR2G,H4C5,MMP2,RARA,POLR2J,H2BC8,FOSB"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","0.0197547683923706","0.129939172011405","0.289856666584057","1.4311352173525","86","124","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,H3C2,SP1,JUN,H4C3,H2BC10,POLR2L,CREBBP,H3C12,H2BC9,POLR2I,TGFA,JUND,H2BC5,AXIN1,GTF2A1,NR5A2,ESR1,H2BC6,EP300,POLR2A,TLE3,POLR2K,MED1,H4C4,H2BC17,KDM4B,POLR2F,USF2,CCND1,H3C1,H2BC12,H3C11,KANK1,NCOA3,H3C7,AGO2,TFF3,GTF2A2,H2AC18,H2BC13,H2AZ2,KPNA2,POLR2G,H4C5,POLR2J,H2BC8,FOSB"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","0.0201612903225806","0.130151340566541","0.303086083575211","1.45270755529389","89","104","KEGG_RIBOSOME","RPL15,RPS27,RPS29,SEC61G,RPS21,RPL36AL,SEC61B,RPL36,RPL22,RPS27L,RPS26,RPL38,RPL34,RPS12,RPS28,RPS25,FAU,RPL30,RPL37,RPS15A,RPL39,RPL24,SSR4,RPL35,RPS13,RPL41,UBA52,RPL26L1,RPS16,RPL28,RPL10L,RPS15,RPS17,RPL23,RPL3L,RPL23A,RPL32,RPLP1,RPS10,RPL27,RPS11,SPCS1,RPL39L,RPL29,RPS27A,RPS23,RPS7,SEC61A1,RPL12,RPS24,RPL13,RPS9,SPCS3,RPS18,RPL18A"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","0.0201838977349181","0.130151340566541","0.306586070623336","1.46013391548782","89","100","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,H3C2,RXRA,KMT2D,JUN,H4C3,H2BC10,POLR2L,CREBBP,H3C12,H2BC9,POLR2I,H2BC5,EGR2,RARG,H2BC6,EP300,POLR2A,POLR2K,H4C4,ZNF335,H2BC17,KDM6A,POLR2F,RARB,H3C1,H2BC12,MAFB,HOXD4,H3C11,NCOA3,H3C7,H2AC18,H2BC13,H2AZ2,POLR2G,H4C5,RARA,POLR2J,H2BC8,POLR2H,H2BC7,H2BC3,H3C6,HOXA4,HOXD1,H4C2,HOXC4,HOXA3,H2AZ1,H4C9,H2AC4,HOXB1,H2AC14,NCOA6"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","0.0203481799683473","0.130460902425632","0.311893752637654","1.46720748116747","89","95","REACTOME_GAB1_SIGNALOSOME","AREG,FGFR1,ESR2,HBEGF,EGFR,GSK3A,VAV1,CD80,IRS2,KIT,TGFA,PTPN11,EREG,PDPK1,ESR1,PRR5,PDGFA,PIK3R1,AKT2,PDGFB,FLT3,ERBB2,CD86,CD28,TSC2,FGF6,FGFR3,FGFR4,LCK,HGF"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","0.0205661211853162","0.131109022556391","0.341914352418106","1.50641710456029","92","66","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","AREG,ESR2,HBEGF,EGFR,IGF1R,GNG4,GNG3,MMP9,TGFA,GNG5,EREG,PDPK1,GNAT3,ESR1,PIK3R1,AKT2,GNG11"
"REACTOME_APOPTOSIS","0.0206967919972404","0.131196613677422","-0.272576100117638","-1.38319517164155","119","167","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","TNFSF10,DAPK3,BCL2L1,TFDP1,PMAIP1,PSMC2,CASP6,TLR4,MAPK8,YWHAZ,YWHAH,BID,PPP3R1,DSG3,KPNA1,MAPK1,PSMD11,CASP8,FAS,PAK2,PSMC3,TP63,PPP3CC,FNTA,DNM1L,SATB1,PSMD1,GSN,AKT3,YWHAE,CDKN2A,TFDP2,CASP9,PSMD13,VIM,TJP1,XIAP,STAT3,NMT1,PSMD10,GSDME,ROCK1,H1-0,PSMD12,DFFB,PSMC4,PSMC5,CASP3,PSMB1,PSMD4,OCLN,PSMA1,CD14,DIABLO,KPNB1,E2F1,UBC,HMGB1,TNFRSF10B,PSMF1,PSMD5,AVEN,TICAM1,DCC,PTK2,PPP1R13B,RIPK1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN","0.0210084033613445","0.132423756019262","-0.36155201765786","-1.51109400946009","114","58","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","NPL,PGM3,GMDS,NEU1,ST6GALNAC2,ALG9,ST3GAL4,GFPT2,CMAS,ST3GAL6,DPAGT1,ST6GALNAC4,MPDU1,GLB1,ALG8,ST3GAL1,ST3GAL5,ALG6,UAP1,SLC17A5,SRD5A3,GMPPA,ALG13,ST8SIA4,ST8SIA3,DOLK,FPGT,GFPT1,NAGK,MPI,SLC35C1,MVD"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","0.0211759405271458","0.132734107661774","0.291137122436894","1.42893528544651","93","119","main","HLA-DOA,NECTIN1,NRXN1,CDH4,ITGAM,CD80,SDC2,SIGLEC1,PTPRF,NCAM1,HLA-DQA1,PECAM1,CNTN2,CLDN17,CDH15,CDH2,HLA-DPA1,CLDN15,CD8B,CD6,SPN,ICOSLG,SELL,CD86,CLDN14,CD28,HLA-DRB4,ICAM2,CD22,CADM3,CNTNAP1,PDCD1,SDC3,CTLA4,ICAM1,CNTN1,MAG,JAM2,JAM3,PTPRC,HLA-DPB1,HLA-DOB,ICAM3,ITGA8"
"REACTOME_ESR_MEDIATED_SIGNALING","0.0213164675568049","0.13287264777075","0.259661173780224","1.37071167549383","90","186","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,AREG,ESR2,H3C2,SP1,HBEGF,EGFR,IGF1R,JUN,H4C3,H2BC10,POLR2L,CREBBP,GNG4,H3C12,H2BC9,POLR2I,GNG3,MMP9,TGFA,GNG5,JUND,EREG,PDPK1,H2BC5,AXIN1,GTF2A1,NR5A2,GNAT3,ESR1,H2BC6,EP300,PIK3R1,POLR2A,AKT2,TLE3,GNG11,POLR2K,MED1,H4C4,H2BC17,KDM4B,POLR2F,USF2,CCND1,H3C1,H2BC12,H3C11,KANK1,CDKN1B,NCOA3,H3C7,AGO2,TFF3,GTF2A2,H2AC18,H2BC13,H2AZ2,KPNA2,POLR2G,H4C5,MMP2,POLR2J,H2BC8,FOSB"
"REACTOME_RHOBTB1_GTPASE_CYCLE","0.0218538055764883","0.135469446722762","-0.493474858295369","-1.63839165728534","115","22","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","CCT2,STK38,TRA2B,HNRNPC,RBBP6,MYO6,CCT7,VIM,DBN1,COPS2,ROCK1"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS","0.0220329568598408","0.135829547234843","-0.403552724223295","-1.55007900799676","118","39","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","MGAT2,ST6GALNAC2,UBE2I,ST3GAL4,STT3A,MAN2A1,DDOST,CANX,RPN2,PARP6,FUT8,TUSC3,MAGT1,ST6GALNAC4,ST3GAL1,GALNT1,GSK3B,EDEM2,RPN1,MGAT4B"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE","0.0221559437579889","0.135841360089965","0.485573667656985","1.6500753784027","103","22","main","PLA2R1,PLA2G2D,PLA2G6,PLAAT2,ABHD4,PLA2G5,PLA2G2E,PLA2G2A,PLAAT4,PLA2G1B"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","0.022419862886789","0.13671242477705","-0.434926030521668","-1.57801829603717","120","31","REACTOME_TRNA_AMINOACYLATION","FARSA,WARS2,TARS2,DARS1,NARS2,CARS2,GARS1,DARS2,SARS1,WARS1,KARS1,TARS1,QARS1,IARS2,YARS2,MARS1,HARS2,HARS1,RARS1,YARS1"
"REACTOME_HDACS_DEACETYLATE_HISTONES","0.0228533392500555","0.138602414262499","0.336287604096566","1.49587612328795","102","69","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,H3C2,H4C3,H2BC10,TBL1X,H3C12,H2BC9,H2BC5,H2BC6,CHD4,H4C4,GPS2,H2BC17,H3C1,H2BC12,H2AC16,H3C11,H3C7,REST,GATAD2A,H2AC13,H2AC18,H2BC13,H4C5,H2BC8,H2BC7,H2BC3,H3C6,H4C2,H2AW,CHD3,H4C9,H2AC4,H2AC14,H2BC15,MBD3,H2BC21,H2AC15,H4C6,MTA1,PHF21A,NCOR1,ARID4B"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","0.0231175693527081","0.139451144159884","0.367988939512406","1.53946600822736","104","51","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","H4C1,H3C2,H4C3,H2BC10,H3C12,H2BC9,H2BC5,H2BC6,H4C4,H2BC17,H3C1,H2BC12,H3C11,H3C7,H2AC18,H2BC13,H2AZ2,H4C5,H2BC8,H2BC7,H2BC3,H3C6,H4C2,H2AZ1,H4C9,H2AC4,H2AC14,H2BC15"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","0.0238933135765883","0.140571364809589","-0.455978099990297","-1.60299154924141","128","27","KEGG_BUTANOATE_METABOLISM","ALDH5A1,GOT1,GAD1,GLUD1,GFPT2,ASS1,ADSL,GLUD2,GLS2,ABAT,ASNS"
"REACTOME_DEUBIQUITINATION","0.0238585650532098","0.140571364809589","-0.251023244083917","-1.33499399912093","138","235","REACTOME_REGULATION_OF_TP53_ACTIVITY","VDAC3,TAF9B,BRCA1,RNF146,YY1,TGFBR2,SKP2,PSMC2,ACTR5,BRCC3,USP25,USP33,WDR48,RUVBL1,VDAC1,CDC25A,CYLD,BARD1,CCNA1,PSMD11,UCHL5,CDK1,CFTR,H2AC6,MDM2,PTEN,TADA3,PSMC3,SMAD1,MDM4,SIAH2,DDX58,ATXN3,USP34,MAP3K7,USP15,ATXN3L,BECN1,OGT,STAM2,PSMD1,ACTB,OTUD7B,CCNA2,OTUD3,USP2,PSMD13,MCRS1,USP11,STAMBP,USP10,BABAM2,PSMD10,TAB1,USP49,KAT2B,ABRAXAS2,USP14,PSMD12,H2BC14,RCE1,RIPK2,NOD1,PSMC4,GATA3,H2AC11,TOMM70,USP3,PSMC5,USP16,IDE,PSMB1,USP21,USP13,USP24"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE","0.0239297064871939","0.140571364809589","-0.501658761178118","-1.6319055438662","127","20","main","ME2,FH,SDHC,IDH3B,NNT,ME3,IDH3A,DLD,IDH2,SDHA"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION","0.0237486298867373","0.140571364809589","-0.359945389938628","-1.50437916511296","129","58","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","CITED2,CAT,BTG1,NFYC,PPARGC1A,CCNG2,SIRT3,NFYB,YWHAZ,TXNIP,NFYA,GCK,ATXN3,BCL6"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN","0.0235228746064086","0.140571364809589","-0.456271601078236","-1.60402335266282","126","27","main","MGAT2,ST6GALNAC2,ST3GAL4,STT3A,MAN2A1,DDOST,CANX,RPN2,FUT8,TUSC3,MAGT1,ST6GALNAC4,ST3GAL1,EDEM2,RPN1,MGAT4B"
"KEGG_INSULIN_SIGNALING_PATHWAY","0.0242467463005883","0.141691923694063","-0.289245076196566","-1.40180691213201","135","127","main","SOCS2,PPP1R3C,PRKAG2,CALM1,PPARGC1A,CRK,PRKAR1A,MAPK8,PIK3CD,RPS6KB1,MAPK9,MAP2K2,PRKX,FLOT1,EXOC7,KRAS,MAPK1,PRKAA1,SOCS1,GCK,PRKAR2A,TRIP10,EIF4E2,IKBKB,RHEB,AKT3,PRKAG1,PRKACB,RHOQ,PIK3CG"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","0.0249158249158249","0.144847438111687","0.295318796205149","1.42974006771045","110","110","main","STC2,HRC,PROC,PAPPA2,KTN1,IGFBP7,PLG,IGFBP4,SDC2,CTSG,PRKCSH,TF,AMBN,PNPLA2,KLK1,IGF1,APOA2,SERPINC1,CDH2,ITIH2,PENK,IL6,APP,CST3,FGA,MMP1,MEPE,MELTF,WFS1,CSF1,KLK3,NUCB1,AFP,ALB,KLK13,SPP2,SERPINA10,LGALS1,MBTPS1,MXRA8,LAMC1,BMP15,IGFBP1,LTBP1,MMP2,SPP1,F5,IGFBP6,SPARCL1,C3,PAPPA,VWA1,FGF23,SCG2,F2,TIMP1,GZMH"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","0.0250887573964497","0.145100957725859","0.259384653032545","1.35941203217503","105","179","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","CASR,DAGLA,HBEGF,NTSR2,EGFR,ADRA1A,CYSLTR1,CCKAR,HCRT,TRHR,GNG4,TRPC7,AVP,GNG3,HCRTR2,TAC3,EDNRA,MCHR1,NMB,GNG5,GNA14,TRH,BTK,GRK2,GNRH2,TRPC6,NPFFR1,PIK3R1,GPR143,DGKD,RASGRP2,GNG11,CHRM3,TBXA2R,MAPK7,APP,OXT,XCR1,GPR17,HCRTR1,AVPR1A,DGKG,LPAR1,PTGER1,MLN,GNRHR,GNAQ,GRM5,PLCB3,CHRM5,BDKRB1,ITPR3,EDN2,NTS,CCKBR,MLNR,P2RY1,AVPR1B,GRP,PLCB2,GPR132,PLCB1,FPR2,EDN3"
"KEGG_PROPANOATE_METABOLISM","0.0259547645532073","0.149031215144847","-0.445399182325335","-1.57871220971939","139","28","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","ALDH7A1,PCCA,ABAT,PCCB,ALDH2,ALDH6A1,ACAT1,ALDH1B1,HIBCH,MLYCD,SUCLG1,ACAT2,HADHA,LDHB,ECHS1,ACADM"
"REACTOME_SIGNALING_BY_NOTCH2","0.0260339734121123","0.149031215144847","-0.461278969444662","-1.60498356195931","140","26","main","JAG1,PSEN1,RBPJ,ADAM10,JAG2,FCER2,CREB1"
"REACTOME_SEMAPHORIN_INTERACTIONS","0.0263975155279503","0.150345240722641","0.344014855263403","1.49064877289685","118","61","main","PLXNA2,TLN1,PAK3,MYH10,MYH11,PIP5K1C,SEMA5A,PLXND1,MYH9,FES,CD72,DPYSL3,ERBB2,NRP1,ARHGEF11,PLXNB1,SEMA4A,TREM2,PLXNA1,SEMA6A,CDK5R1,MYL12B,DPYSL2,PTPRC,ARHGAP35"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","0.0266006237387635","0.150736867852993","-0.365362267494632","-1.505233222211","144","54","main","EZR,CLDN1,TLR4,YWHAZ,NCK1,TUBB7P,ARPC1A,ARPC5,HCLS1,ACTB,ARPC4,TUBB2B,ITGB1,TUBB,PRKCA,ARPC2,TUBB6,TUBB3,ROCK1,ARPC1B,KRT18"
"KEGG_PANCREATIC_CANCER","0.0273572861572132","0.153416293168086","-0.335898890164775","-1.45143912755618","149","68","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","TGFB2,BCL2L1,TGFBR2,RALB,PLD1,RAC2,MAPK8,PIK3CD,MAPK9,PGF,KRAS,BRCA2,MAPK1,RAD51,VEGFC,IKBKB,AKT3,CDKN2A,CASP9,PIK3CG"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","0.0274836674926785","0.153416293168086","0.308191822104824","1.43336819614913","121","89","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","IL1A,H4C1,H3C2,JUN,H4C3,H2BC10,IGFBP7,H3C12,H2BC9,CDKN2D,CDC27,H2BC5,RELA,H2BC6,IL6,FZR1,H4C4,MAPK7,ANAPC15,H2BC17,CDK6,UBA52,H3C1,H2BC12,VENTX,CDKN1A,H3C11,CDKN1B,H3C7,UBE2C,H2AC18,H2BC13,H2AZ2,H4C5,H2BC8,CEBPB,RPS27A,UBE2E1,H2BC7,H2BC3,H3C6"
"REACTOME_INTERLEUKIN_17_SIGNALING","0.0274373513810134","0.153416293168086","-0.339887169497019","-1.45710067777073","149","65","REACTOME_CELL_CYCLE_MITOTIC","MAP2K6,PPP2CB,MAPK8,MAPK9,PPP2R1B,CREB1,MAPK1,BTRC,DUSP3,MAP3K7,CUL1,VRK3,IKBKB,UBE2N,MAP2K4,TAB2,RPS6KA3,TAB1,MAP2K3,PPP2CA,RIPK2,NOD1,MAP3K8,MAPKAPK3,PPP2R5D,DUSP6,UBC,MAPK14,ATF1,PPP2R1A,FBXW11,MAP2K1"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","0.0277126412278832","0.153928630978638","0.532810841885784","1.64736226893634","129","16","main","PLA2R1,OSBPL10,PLA2G2D,PLA1A,PLA2G5,PLA2G2E,PLA2G2A,PLA2G1B"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","0.0281094984383612","0.1553638288071","-0.375775269035075","-1.50357351838836","152","47","KEGG_MISMATCH_REPAIR","CALM1,PPARGC1A,SIRT3,SSBP1,GABPA,NCOA1,CREB1,CHD9,GLUD1,CAMK4,NCOA2,TBL1XR1,MTERF1,GLUD2,POLG2,NRF1,IDH2"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","0.0294446515095043","0.161945583302274","-0.471723060991021","-1.58758064569283","157","23","REACTOME_TRNA_AMINOACYLATION","AIMP2,FARSA,DARS1,GARS1,SARS1,WARS1,KARS1,TARS1,EEF1E1,QARS1,MARS1,AIMP1,HARS1,RARS1,YARS1"
"REACTOME_MYOGENESIS","0.0297631979144036","0.162899063707126","0.442605995178287","1.58108367338002","136","27","main","CDH4,MEF2A,SPAG9,CDC42,CDON,TCF4,CDH15,CDH2,CTNNA1,ABL1,MYOD1"
"REACTOME_KERATINIZATION","0.030031376064545","0.163568951186503","0.311503584562279","1.43178279895661","133","83","REACTOME_DIGESTION","TGM5,KRT10,SPRR1B,LCE2B,KRT36,CSTA,KRT4,KRT9,KRTAP5-8,CDSN,KRTAP5-9,KRT83,KRT13,KRT32,KRT17,KRT75,DSG1,KRT84,TGM1,LORICRIN,SPRR3,KLK13,JUP,EVPL,PCSK6,FLG,PKP4,KRT12,KAZN,KRT33B,ST14,FURIN,KLK12,KRT86"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","0.0302513847464849","0.163971273843266","0.471804367228352","1.60328457171677","141","22","main","HNF1A,HES1,HNF1B,HNF4A,NR5A2,PKLR,IAPP,ONECUT1,PAX4,SLC2A2,FOXA2,HNF4G"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY","0.0312771503040834","0.168716166544142","0.373673195753196","1.50632836301319","143","43","REACTOME_PERK_REGULATES_GENE_EXPRESSION","WNT5A,GAS1,BMP2,LRP2,WNT2B,WNT1,BMP8A,WNT6,WNT2,IHH,WNT16,PTCH2,BMP6,BMP7,SHH"
"KEGG_COLORECTAL_CANCER","0.031679179637429","0.170067174895672","-0.345549941124382","-1.45532858522672","172","60","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","TGFB2,TGFBR2,MSH2,RAC2,MAPK8,PIK3CD,MAPK9,BIRC5,MLH1,KRAS,MAPK1,MSH6,MSH3,AKT3,CASP9,PIK3CG,APC2,GSK3B,TCF7L2,CASP3,RALGDS,PIK3R3,SMAD2,SMAD3"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","0.0323856147618151","0.171145494861888","-0.525736547971301","-1.5984362021968","171","16","REACTOME_TRNA_AMINOACYLATION","WARS2,TARS2,NARS2,CARS2,GARS1,DARS2,KARS1,QARS1,IARS2,YARS2,HARS2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","0.0321670428893905","0.171145494861888","-0.510505638582404","-1.57960011745304","170","17","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","CNOT4,CNOT8,PLK2,CDC25C,CNOT9"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","0.0324472960586618","0.171145494861888","-0.368193091703861","-1.48561288806074","176","49","KEGG_HUNTINGTONS_DISEASE","ME2,PDK1,FH,VDAC1,PDK2,SDHC,PPARD,IDH3B,NNT,ME3,IDH3A,SLC16A3,DLD,PDHB,IDH2,SDHA,BSG,PDHA1,SLC16A1,DLAT,L2HGDH,MDH2,SUCLG1"
"REACTOME_CRISTAE_FORMATION","0.0324901875272569","0.171145494861888","0.446325628868855","1.57897765792002","148","26","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","ATP5ME,ATP5F1E,ATP5MF,ATP5MG,ATP5PF,ATP5MC1,ATP5MC2,ATP5PO,ATP5MC3,ATP5PD,ATP5F1D"
"REACTOME_DUAL_INCISION_IN_GG_NER","0.0331420107387521","0.173763252564859","-0.392950896669148","-1.50075292026603","178","38","REACTOME_CELL_CYCLE_MITOTIC","RFC5,CHD1L,GTF2H1,RFC2,CUL4A,RFC3,POLE2,PARP2,RPA1,CUL4B,GTF2H4,RPA2,RFC4,POLE3,RFC1,POLD2,GTF2H3,UBC,ERCC2"
"REACTOME_DISEASES_OF_METABOLISM","0.0339425587467363","0.176312735712214","0.249567830681557","1.32743314802803","142","198","main","CYP1B1,MC2R,GPC1,DPM3,CHST3,MUC5AC,THBS2,SFTPC,DCN,SFTPB,NAGLU,SDC2,AGRN,BCAN,SEMA5A,MAT1A,THBS1,PRELP,PAH,ADAMTS12,CBLIF,MUC5B,ALDOB,MUC1,B4GALT1,ADAMTS13,ADAMTS2,SLC34A2,ACAN,CYP27A1,CSF2RB,NOTCH4,THSD4,IDUA,CYP7B1,LARGE1,TBXAS1,ADAMTS20,PAPSS2,B3GAT3,UBA52,CYP17A1,CSPG4,SDC3,LCT,HYAL1,CYP19A1,GCLC,SLC35D1,SFTPA2,GNE,SGSH,CYP11B1,EXT1,DAG1,CSPG5,OPLAH,FMOD,CFP,SBSPON,ADAMTS5,ABCA3,MUC16,GYG2,CSF2RA,G6PC3,CYP11A1,CHSY1"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","0.0339044183949504","0.176312735712214","-0.313731586545186","-1.4123694672836","187","82","REACTOME_DNA_REPAIR","CDK2,RFC5,BRCA1,BRCC3,BRIP1,UBE2I,NBN,RAD17,BARD1,MRE11,RFC2,CCNA1,ATM,RFC3,H2AX,KAT5,RAD9A,RPA1,CCNA2,CHEK1,RAD50,UBE2N,TIPIN,RBBP8,TP53BP1,BABAM2,EXO1,RPA2,H2BC14,RFC4,NSD2,WRN"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE","0.034833364714743","0.178178159868301","-0.52160920723032","-1.58588753902198","184","16","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","PPP2CB,PPP2R1B,PPP2R5C,PPP2R5A,CSNK1A1,PPP2R5B,GSK3B,PPP2CA,PPP2R5D"
