"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","0.0534067001132869","0.298185414690269","0.322658019928499","1.36127964413138","329","78","REACTOME_GPCR_LIGAND_BINDING","CRHBP,CALCRL,GHRH,GHRHR,CRH,WNT6,ADCYAP1R1,RAMP1,GNAS,VIP,GNG4,FZD7,VIPR1,CALCA,CYSLTR2,WNT5A,SCTR,IAPP,ADM2,FZD10,WNT2B,CRHR2"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING","0.0547470547470547","0.298185414690269","-0.451236748615513","-1.48856599719225","236","21","main","IL11,LIFR,STAT1,JAK2,SOCS3,STAT3,PTPN11,IL6R,IL6ST,IL6,OSMR"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","0.0539437896645512","0.298185414690269","-0.482933413453614","-1.50293269794776","237","17","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","RBL1,EP300,CDC25C,PCNA,TFDP1,CDK1,TP53,AURKA,RBL2"
"REACTOME_DARPP_32_EVENTS","0.0551326412918108","0.298834896277352","-0.443248844725868","-1.48278636482869","238","22","KEGG_CALCIUM_SIGNALING_PATHWAY","PPP3CC,PDE4D,PRKAR1A,PRKACB,PPP2CB,PDE4A,PRKAR1B,PRKACA,PPP3CA"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS","0.0567238516878805","0.300095199238406","-0.266714567532046","-1.28815443452998","204","115","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","KLHL9,HERC4,UBE2B,VHL,SKP2,MID1,CUL2,UBE3A,SOCS3,UBE2L3,UBR5,PIAS2,UBE2G1,CDC23,UBA2,UBE2D1,PIAS1,WWP1,UBE2J1,CUL3,FBXO4,BIRC3,CUL4A,ANAPC5,SKP1,UBE2K,NEDD4,UBA6,FBXO2,UBE4B,ANAPC10,FBXW11,BRCA1"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","0.0571915685058896","0.300095199238406","0.292223780769729","1.31979822698999","368","119","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","NCR2,FCER1G,KIR2DL4,PRKCG,KIR2DS4,SOS2,VAV2,PRKCA,PIK3CG,IFNA8,LCK,LAT,SHC3,KLRD1,SHC2,IFNB1,PIK3R5,SH3BP2,NFATC3,IFNA21,CHP2,NCR1,NFAT5,SH2D1A,IFNA17,IFNA1,KIR3DL2,KIR2DS1,GZMB,NFATC1,IFNGR2,GRB2,PTK2B,IFNA5,IFNA10,SYK,NCR3,PLCG1,PPP3R1,CASP3"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","0.0565496286293045","0.300095199238406","0.366697496293775","1.40199460152173","334","48","REACTOME_NEURONAL_SYSTEM","LIN7A,STX1A,SLC22A2,GAD2,SYN3,SLC1A7,SLC1A1,PPFIA3,GLS,SLC1A2,SLC6A12,NAAA,SNAP25,SLC6A13"
"REACTOME_EXTENSION_OF_TELOMERES","0.0574572127139364","0.300095199238406","-0.343722130670598","-1.38814362829995","234","46","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","CCNA2,POLD1,PRIM2,CDK2,DNA2,POLD3,PCNA,POLA1,RFC1,RFC5,RPA1,RFC2,PPP6C,FEN1,RUVBL1,TERF1,LIG1,DKC1"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","0.0560151264476483","0.300095199238406","-0.374409127243851","-1.41528037703762","236","35","KEGG_SPLICEOSOME","EFEMP1,BMP4,FBN1,FBN2,TGFB2,ITGB1,ITGAV,EMILIN1,ITGB5,FBLN2,MFAP3"
"REACTOME_ECM_PROTEOGLYCANS","0.0562353553762041","0.300095199238406","-0.304521582987396","-1.34927823868857","215","73","REACTOME_COLLAGEN_FORMATION","BGN,COL9A3,TGFB2,COL6A1,COL1A2,COL5A1,LAMA4,TNC,COL4A5,ITGB1,COL4A2,AGRN,LAMB1,ITGAV,COL4A1,COL1A1,APP,ITGB5,ITGA7,COL4A6"
"REACTOME_RHOJ_GTPASE_CYCLE","0.057504873294347","0.300095199238406","-0.347134607241545","-1.39106775164932","235","44","REACTOME_CELL_CYCLE_MITOTIC","SCRIB,VAMP3,FNBP1,PIK3R1,WASL,JUP,SNAP23,TMPO,PAK1,TRIO,CAV1,ARHGAP1,SLC4A7,FNBP1L,STOM,ARHGAP35"
"REACTOME_RHOF_GTPASE_CYCLE","0.0563981042654028","0.300095199238406","-0.371911879685991","-1.41874112665631","237","36","REACTOME_RHOA_GTPASE_CYCLE","TOR1AIP1,VAMP3,MCAM,PIK3R1,MTMR1,SNAP23,TMPO,CAV1,ARHGAP1,ADD3,SLC4A7,FARP1,ESYT1"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","0.0585430463576159","0.302111886822661","-0.280229883796451","-1.30063102261622","220","91","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","TNFRSF21,NUP160,ST13,CAMK2G,EP300,NUP54,CREBBP,COL4A6,HSPB1,HIKESHI,HSPA13,HSF1,HSPA2,NUP88,SEH1L,GSK3B,NUP188,RPA1,HSP90AB1,NUP58,SERPINH1,MAPK1,NDC1,AAAS,EEF1A1,HSBP1,HSPA5,DNAJB6,BAG4,DNAJB1,HSPH1,NUP62,NUP153,HSPA8,NUP107,NUP43,SIRT1,HSPA4L,HSPA6,MRPL18,HSPA1L"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING","0.0586991010047594","0.302111886822661","0.464019205666252","1.4534223594947","332","21","REACTOME_NEURONAL_SYSTEM","STX1A,IL16,CSF3R,SNAP25,CD4,CSF1,VAMP2,CASP3,TYK2,STX4"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","0.0584426946631671","0.302111886822661","0.439275456622737","1.44354815974394","333","25","REACTOME_GPCR_LIGAND_BINDING","TNFSF18,TNFRSF25,TNFRSF9,LTA,EDA,TNFRSF8,TNFSF15,EDAR,TNFSF13,CD27,TNFRSF11B,TNFRSF4,TNFRSF14"
"KEGG_APOPTOSIS","0.0606299212598425","0.309212598425197","-0.285326546801539","-1.30197373959123","230","84","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","BCL2,NTRK1,TNFSF10,PPP3CC,PRKAR1A,PIK3CB,PRKACB,IRAK3,PIK3R1,FAS,AKT3,TNFRSF10B,IL1RAP,APAF1,NFKBIA,CHUK,BIRC3,CHP1,PRKAR1B,PRKACA,RELA,IL1R1,PPP3CA,PIK3CD,CASP7,FASLG,PIK3R3,TP53,BID,ENDOD1,TNF,CASP8,PRKX,BCL2L1,TRAF2,CASP6"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","0.0605220605220605","0.309212598425197","-0.445437610270408","-1.46943546276653","261","21","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","ORC4,ORC1,PPP2CB,ORC5,PRIM2,POLA1,TFDP1,CDK1,E2F1"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL","0.0612316922533969","0.309468282469871","0.454340724367883","1.43996952120557","346","22","REACTOME_GPCR_LIGAND_BINDING","PLCB1,PLCH1,SYNJ1,PLCE1,INPP5J,ITPKC,ITPKB,ITPK1,PLCG1,OCRL,ITPKA,PLCD1,INPPL1,PLCB2,PLCG2"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","0.0610064661231375","0.309468282469871","-0.260327227276965","-1.27243934993581","216","124","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","H2AJ,BCL2,ATF2,POLR2K,FOS,RAD21,AGO3,KAT2B,EP300,ZNF217,H2BC4,NCOA3,CREBBP,JUN,STAG1,POLR2D,H2BC9,STAG2,GTF2F2,H3-3A,NCOA1,CHD1,NR5A2,H2BC8,H3C1,SMC3,HSP90AB1,H3C7"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","0.0617132867132867","0.310503621938599","0.415300963035952","1.42681470706988","352","30","REACTOME_NEURONAL_SYSTEM","NRG1,HBEGF,ESR1,MXD4,STAT5A,GFAP,ADAP1,ERBB4,APH1B,APOE,NRG2,NCOR1"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","0.0623700623700624","0.311395605032759","-0.444134642459887","-1.46513715686807","269","21","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","POLR2K,AGO3,POLR2D,DGCR8,DICER1"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING","0.0624456427204731","0.311395605032759","0.425774601960774","1.42692991183613","358","27","REACTOME_GPCR_LIGAND_BINDING","NRG1,HBEGF,RNF41,MATK,EGF,ERBB4,PTPN18,STUB1,NRG2"
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING","0.0631076542336928","0.312696742533062","0.466917843997104","1.44184767018405","356","20","REACTOME_GPCR_LIGAND_BINDING","NRG1,HBEGF,PRKCA,EGF,ERBB4,PRKCE,NRG2,GRB2"
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","0.0632639577139082","0.312696742533062","0.338860506037939","1.36234207640181","382","61","REACTOME_NEURONAL_SYSTEM","SLC47A1,SLC13A2,SLC30A6,SLC22A2,SLC22A4,SLC16A8,SLC6A7,SLC22A7,SLC6A2,SLC6A12,SLC22A5,SLC22A6,SLC6A13,RHCG,SLC6A6,SLC11A2,RHAG,SLC16A7,SLC39A2"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","0.0640892579138557","0.315386611312922","-0.296943729745702","-1.32417443749759","246","75","REACTOME_NEURONAL_SYSTEM","TNFRSF21,NUP160,ST13,NUP54,COL4A6,HSPB1,HIKESHI,HSPA13,HSF1,HSPA2,NUP88,SEH1L,GSK3B,NUP188,RPA1,NUP58,SERPINH1,MAPK1,NDC1,AAAS,HSPA5,DNAJB6,BAG4,DNAJB1,HSPH1,NUP62,NUP153,HSPA8,NUP107,NUP43,SIRT1,HSPA4L,HSPA6,MRPL18,HSPA1L"
"KEGG_ECM_RECEPTOR_INTERACTION","0.0644654088050314","0.315852352311115","-0.28898403453953","-1.30570504481963","245","80","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","SDC3,RELN,COL6A1,COL1A2,COL5A1,LAMA4,TNC,ITGB4,ITGB1,COL4A2,AGRN,LAMB1,ITGAV,COL4A1,COL1A1,ITGB5,ITGA4,ITGA7,COL4A6"
"REACTOME_CELL_CELL_COMMUNICATION","0.0666299559471366","0.318318263352491","-0.263842111671308","-1.26845198295699","241","112","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","CADM3,CADM1,FYN,DST,CLDN1,CLDN5,PARVA,PIK3CB,KRT14,PIK3R1,WASL,ITGB4,ITGB1,SIRPG,JUP,FERMT2,CDH1,PTPN11,CLDN18,CDH12,KRT5,SRC,RSU1,SIRPA,CDH10,NCK1,F11R,LIMS1,FLNC,PVR,CD47"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","0.0663207759981954","0.318318263352491","-0.477639718319106","-1.46040447495306","293","16","REACTOME_GPCR_LIGAND_BINDING","LOX,COL1A2,COL4A5,COL4A2,COL4A1,COL1A1,COL4A6"
"REACTOME_STIMULI_SENSING_CHANNELS","0.0668722609965915","0.318318263352491","0.322247599827768","1.34264561580269","411","73","REACTOME_GPCR_LIGAND_BINDING","ANO2,WNK1,SCNN1B,CLCN4,NEDD4L,TRPM3,SCNN1A,CLCN2,TSC22D3,TRPM8,RIPK1,CLCA1,TRPV1,TRPC3,SCNN1G,CASQ2,TPCN1,RYR3,ASIC4"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","0.0664667666166917","0.318318263352491","0.353608712454209","1.37252417909273","398","51","REACTOME_NEURONAL_SYSTEM","NR6A1,ESR2,NR0B1,NR2F6,ESR1,NR4A3,NR1H3,RARG,NR1I2,NR0B2,NR2E1,MED1,VDR,NR1H4,NR3C1,THRA,NCOR1,NCOR2,HNF4A,ESRRG,RORC,RARB,NR2E3,HNF4G,AR,THRB,NRBP1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","0.0669546436285097","0.318318263352491","-0.361683368979656","-1.3861615876601","278","37","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","BNIP3L,CASP1,IGFBP3,RABGGTB,TP63,FAS,PMAIP1,CREBBP,TNFRSF10B,APAF1,PERP"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","0.0653200847043492","0.318318263352491","0.323751679802404","1.34457199999829","400","72","REACTOME_GPCR_LIGAND_BINDING","SLITRK3,LIN7A,STX1A,NTRK3,BEGAIN,SYT2,DLGAP2,GRIN2B,GRM5,PPFIA3,GRM1,EPB41L3,PTPRD,SHANK2,GRIN1,PTPRS,LRRTM4,SYT12,DLGAP1,NRXN3,SHARPIN,PTPRF,NRXN1,PPFIA1"
"REACTOME_DNA_DAMAGE_BYPASS","0.0655777669429547","0.318318263352491","-0.346251628662623","-1.37228465815168","268","42","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","UBE2B,WDR48,POLD1,REV3L,POLD3,PCNA,CUL4A,RFC1,RFC5,RPA1,PCLAF,RFC2,POLI,USP10,RPS27A,UBA7"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","0.067384565181922","0.319010473139732","0.322779877115811","1.33677286856199","412","71","REACTOME_GPCR_LIGAND_BINDING","NRG1,FLT3,ESR2,HGF,HBEGF,PDGFA,ESR1,TGFA,CD86,PDGFRA,LCK,FGF9,EGF,FGF8,FGF5,IRS2,ERBB4,FGF18,FGF23,NRG2,FGF7,FLT3LG,GRB2"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE","0.0679371801658726","0.320275277924828","0.44992615513912","1.42597816010204","384","22","REACTOME_GPCR_LIGAND_BINDING","PLA2G6,PLA2G5,LPCAT4,PLA2R1,PLAAT2,MBOAT2,PLA2G2D,PLA2G2E,PLA2G10,PLA2G1B,PLBD1,PLAAT4,PLA2G2F,PLA2G3,PLA2G4C,ABHD4"
"REACTOME_DEADENYLATION_OF_MRNA","0.068584579976985","0.321974471691118","-0.445564221462972","-1.45467982412816","297","20","REACTOME_NEURONAL_SYSTEM","PAN2,CNOT8,CNOT2,EIF4E,CNOT4,PAIP1,CNOT9,CNOT7,EIF4A1,EIF4A2,TUT4"
"REACTOME_SIGNALING_BY_HIPPO","0.0700362647325476","0.327253761537489","-0.468885805073505","-1.45921526325744","308","17","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","STK3,WWC1,YWHAB,AMOTL2,TJP1,MOB1A,WWTR1,SAV1,DVL2"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","0.0705841446453408","0.327253761537489","0.416158974882759","1.4064616358751","405","28","REACTOME_GPCR_LIGAND_BINDING","APOF,CETP,APOC3,ANGPTL3,ANGPTL8,CIDEC,ANGPTL4,FURIN,LMF2,APOE,FGF21,PCSK5,LMF1,PCSK6,LIPG,LPA,PLTP"
"REACTOME_FLT3_SIGNALING","0.070314374850012","0.327253761537489","-0.359749892965367","-1.37875148697112","292","37","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","FYN,GRB10,PIK3R1,GRAP2,SOCS6,BCL2L11,AKT3,SLA,PTPN11,SOCS2"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","0.071290009699321","0.327817175748517","0.311184360484165","1.31935408567448","440","80","REACTOME_NEURONAL_SYSTEM","DHRS3,GUCY2F,LDLR,PRKCA,APOC3,HSD17B6,PDE6G,RDH16,APOM,PNLIP,PDE6B,GNAT1,GPC4,GRK1,CNGB1,GRK4,PRKCQ,GPC3,GPC1,LRP2,LRAT,APOE,SLC24A1"
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE","0.0711162255466053","0.327817175748517","-0.442909531637168","-1.44601278233509","308","20","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","STAT1,PIK3CB,PIK3R1,WDR48,STAT3"
"REACTOME_ANCHORING_FIBRIL_FORMATION","0.0732924892216928","0.334285255718452","-0.482207310681887","-1.44201744248285","322","15","REACTOME_GPCR_LIGAND_BINDING","COL7A1,COL1A2,COL4A5,COL4A2,COL4A1,COL1A1,COL4A6"
"REACTOME_RND1_GTPASE_CYCLE","0.0732227488151659","0.334285255718452","-0.361119412570096","-1.37757084468432","308","36","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","DST,CPD,PIK3R1,DSP,FRS3,PTPN13,FAM135A,CAV1,ARHGAP35,RRAS2,DLG5,TFRC,STIP1,PLXNA1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","0.0753300543618949","0.34218753438885","-0.294102943448973","-1.30164516418394","290","72","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","H2AJ,POLR2K,KAT2B,EP300,H2BC4,H2BC9,H3-3A,ERCC6,TAF1D,GSK3B,H2BC8,H3C1,H3C7,H4C1,H4C4,H4C8,POLR2E,POLR1G,H2AZ1,H2AC6,KAT2A,DEK,SF3B1,H3C8,H3-3B,DDX21,H4C6,ACTB,H4C2,H2AZ2,SMARCA5"
"REACTOME_RHOD_GTPASE_CYCLE","0.0763042418332521","0.345215158616568","-0.340585070577927","-1.34982662451242","312","42","REACTOME_GPCR_LIGAND_BINDING","PGRMC2,TOR1AIP1,VAMP3,MCAM,PIK3R1,TMPO,RACGAP1,MOSPD2,CAV1,ARHGAP1,ADD3,SLC4A7,ESYT1,ARHGAP35"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","0.0770503427085795","0.347058227848101","-0.361183859493069","-1.36528837479522","325","35","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","POLD1,SMUG1,POLD3,PCNA,RFC1,RFC5,RPA1,RFC2,FEN1,LIG3,PNKP,UNG,PARG,PARP1,LIG1,OGG1"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE","0.0773302646720368","0.347058227848101","-0.438312278340005","-1.43100365167412","335","20","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","FYN,STAT1,JAK2,PIK3R1,STAT3,SRC,NRAS,YES1,PIK3R3,STAT5B"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","0.0781337830241709","0.34926734881721","0.239340691841083","1.21416319678828","555","289","REACTOME_NEURONAL_SYSTEM","ARTN,NRG1,FLT3,ITGA2B,ACTN2,RASAL1,SPTAN1,HGF,HBEGF,ITGB3,PDGFA,RANBP9,PPP2R1B,TGFA,FGB,GRIN2B,GFRA1,IL5,NCAM1,TEK,IL5RA,MMP2,SPRED2,SPTBN1,PDGFRA,ETV4,CNKSR2,PTPN7,SPTBN5,FGF9,LAT,CDC14A,EGF,FGF8,SHC3,SHC2,RAPGEF2,KALRN,FGF5,IRS2,ERBB4,GRIN1,NF1,CSF2RA,RASGRF1,PSME3,PRKCQ,FGF18,IL2RA,ANGPT1,KSR1,MAPK12,PPP5C,CAMK2A,FGF23,DUSP4,RET,JAK3,FGA,NRG2,FGF7,IL2RG,IQGAP1,CSF2RB,PSMB1,FLT3LG,GRB2,DUSP7,IL3RA,CDC42EP2,RASAL2,CAMK2B,PRKACG,SPTBN4,SPTB,DUSP8,CDC42,GFRA3,FGF4"
"KEGG_GRAFT_VERSUS_HOST_DISEASE","0.0795769764216366","0.354307014067763","0.38767244661376","1.37408520404208","458","34","REACTOME_GPCR_LIGAND_BINDING","HLA-DOA,HLA-DQB1,CD86,HLA-F,HLA-DPA1,IL1B,KLRD1,HLA-DRA,KIR3DL2,GZMB"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","0.0807548452907174","0.358130183463182","0.367116132995588","1.36012956034055","474","41","REACTOME_GPCR_LIGAND_BINDING","PRKCG,PRKCA,GNAS,RGS20,GNG4,GNAI2,GNAT3,ADCY1,GNAZ,PRKCQ,PRKCE,ADCY2,ADCY3,GNG3,RGS16,ADCY9,ADCY8"
"KEGG_CITRATE_CYCLE_TCA_CYCLE","0.0833725859632595","0.361173905215356","-0.380768432801399","-1.36820082978567","353","29","REACTOME_NEURONAL_SYSTEM","FH,PCK2,DLAT,PDHA1,SUCLG2,SUCLA2,SDHC,OGDHL,IDH2,ACO1,SDHD,DLD,PCK1,PDHB,IDH3A"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.0832756632064591","0.361173905215356","-0.42199553282474","-1.411688331592","360","22","REACTOME_NEURONAL_SYSTEM","JAK2,DUSP6,PTPN11,IL6R,DUSP1,IL6ST,IL6,CDK1,DUSP10,MAPK1"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","0.0827293176705824","0.361173905215356","-0.319746584881741","-1.32426501998292","330","52","REACTOME_GPCR_LIGAND_BINDING","NFYB,GGPS1,MVK,CREBBP,DHCR7,SEC24B,NCOA1,NFYC,INSIG1,SEC23A,HMGCS1,SAR1B,HMGCR,SCD,SQLE,LSS"
"REACTOME_INTERLEUKIN_17_SIGNALING","0.0826700898587933","0.361173905215356","-0.299589274825995","-1.29951310080631","321","65","REACTOME_GPCR_LIGAND_BINDING","ATF2,FOS,TAB2,CREB1,PPP2CB,DUSP6,IL17A,JUN,MAP2K3,MEF2C,CHUK,MAPK14,MAP3K8,MAP3K7,MAP2K6,MAPKAPK3,SKP1,TAB1,ELK1,ATF1,FBXW11,RPS6KA3"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","0.0829971181556196","0.361173905215356","-0.246735802482508","-1.23094552310169","287","140","REACTOME_NEURONAL_SYSTEM","NBN,PDPK1,TP63,HUS1,SGK1,AKT3,EP300,PPP2CB,CCNA2,BRD1,CDK2,DNA2,RAD17,TAF11,CHEK2,PRKAA1,TAF4,USP2,BRIP1,MAPK14,SSRP1,CDK5R1,TOP3A,PIP4K2B,MAP2K6,TAF9B,RFC5,RPA1,MRE11,EXO1,PRKAB1,CDK1,RBBP4,TPX2,RFC2,BRCA1,KMT5A,CSNK2A1,PRDM1,PRKAG2,SMYD2,RMI1,TOPBP1,BARD1,TAF6,TAF12,TP53,PPP2R5C,MDM4,TAF7,PRMT5"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","0.0822429906542056","0.361173905215356","-0.373937570257621","-1.37262736734407","351","31","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","ACSL4,ACSL3,HACD2,HACD3,PPT1,ACSBG1,SCD,ACSL1,ELOVL2,ELOVL4,ELOVL6,CBR4,ELOVL1,OLAH,MORC2"
"KEGG_PRIMARY_IMMUNODEFICIENCY","0.0842579750346741","0.362368596439152","0.384726554374023","1.36364363932764","485","34","REACTOME_GPCR_LIGAND_BINDING","ADA,LCK,CD40LG,CD40,CD8B,PTPRC,CIITA,CD4,JAK3,IL2RG,BTK,AICDA,AIRE,CD3D,RFXANK,TNFRSF13B"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.0842942991716745","0.362368596439152","0.309724133703161","1.30314846256823","518","77","REACTOME_GPCR_LIGAND_BINDING","HLA-DOA,HLA-DQB1,KIR2DL4,KIR2DS4,IFI30,HLA-F,HLA-DPA1,IFNA8,LTA,KLRD1,IFNA21,CD8B,HLA-DRA,PSME3,IFNA17,CIITA,IFNA1,CD4,KIR3DL2,KIR3DL3,KIR2DS1"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION","0.0846380757885183","0.362457713872968","-0.476132832704196","-1.4238520123789","372","15","REACTOME_GPCR_LIGAND_BINDING","FYN,PLXNA3,LIMK1,PAK1,SEMA3A,HSP90AB1,PAK2,PLXNA1"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","0.0857345299952763","0.36356928131206","-0.361070785861117","-1.35587643349191","362","34","REACTOME_GPCR_LIGAND_BINDING","POLD1,REV3L,POLD3,PCNA,RFC1,RFC5,RPA1,PCLAF,RFC2,POLI,USP10,RPS27A,UBA7"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE","0.0858676207513417","0.36356928131206","0.476157168244431","1.40758326309506","479","17","REACTOME_GPCR_LIGAND_BINDING","TUBAL3,TUBB1,TUBA4B"
"REACTOME_NCAM1_INTERACTIONS","0.0858697500425098","0.36356928131206","0.368510028192302","1.35847275393312","504","40","REACTOME_GPCR_LIGAND_BINDING","ARTN,COL4A3,CACNA1I,CACNB1,COL9A1,GFRA1,NCAM1,CACNB4,COL2A1"
"REACTOME_L1CAM_INTERACTIONS","0.0865068171133051","0.364889657147099","0.2835447090807","1.27009458849653","551","114","REACTOME_NEURONAL_SYSTEM","TUBAL3,ITGA2B,ANK1,TUBB1,NRP2,SPTAN1,NFASC,ITGB3,RANBP9,VAV2,ANK2,AP2A2,NCAM1,NRP1,SPTBN1,LAMC1,SPTBN5,SCN8A"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","0.0871808099045654","0.366355313531544","-0.296735322332894","-1.29170051014876","337","66","REACTOME_GPCR_LIGAND_BINDING","IGF1R,BCL2,PDPK1,FOS,GNAI1,PIK3R1,CAV2,CREB1,AKT3,SRC,HSPB1,GNAI3,CAV1,MMP3,NRAS,GNB5,ELK1,GNB3,GNB1,BTC,MAPK1,PTK2,PIK3R3,XPO1,FOXO3"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.0888215595598788","0.3663889331845","0.292284027285754","1.28086865671089","556","98","REACTOME_GPCR_LIGAND_BINDING","MAPK8,CXCL10,IRF5,CD14,CXCL9,IL12B,MAP2K7,TLR7,CD86,PIK3CG,IRF3,IL12A,IFNA8,RIPK1,IL1B,IFNB1,PIK3R5,MAPK11,CCL5,MAPK10,CD40,IFNA21"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","0.0881147540983607","0.3663889331845","-0.444526684944185","-1.41083790034768","386","18","REACTOME_GPCR_LIGAND_BINDING","MFN2,MFN1,TOMM20,VDAC1,TOMM70,ATG5,ATG12,RPS27A,MAP1LC3B,TOMM22,UBA52"
"REACTOME_SIGNALING_BY_FGFR2","0.0875160875160875","0.3663889331845","-0.29242758140106","-1.28374218628185","339","69","KEGG_CELL_CYCLE","HNRNPH1,POLR2K,FGFR2,TIA1,PIK3R1,GAB1,PPP2CB,HNRNPA1,PTPN11,NCBP2,FRS3,POLR2D,SRC,NCBP1,GTF2F2,FGF2,PTBP1,NRAS"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","0.0885229027277406","0.3663889331845","-0.295039198782046","-1.28757869750421","343","67","REACTOME_GPCR_LIGAND_BINDING","SKP2,MCM4,ORC4,ORC1,CCNA2,ORC5,CDK2,PSMB2,SKP1,MCM3,PSMA7,MCM2,MCM6,PSMD13,MCM7,PSMA2,MCM5,CDC6,RPS27A"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","0.0882785679254537","0.3663889331845","-0.325422010192588","-1.32185804982872","359","47","REACTOME_GPCR_LIGAND_BINDING","CDKN1C,RBL1,JAK2,SKP2,PPP2CB,CDKN2C,CDK2,SRC,CCNE2,CCND2,ABL1,SKP1,TFDP1"
