"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_SIGNALING_BY_MET","0.0162751677852349","0.0901964687211394","0.395104598972278","1.48637130806267","96","77","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,ITGA3,LAMA3,COL5A2,TNS3,LAMC1,PTPRJ,LAMA5,RAP1B,PTPN2,EPS15,LAMB2,ITGB1,RAP1A,NRAS,SH3KBP1,ITGA2"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","0.0166889185580774","0.0916238152520192","0.381159736967236","1.46187244972089","99","87","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","KIF1A,TUBA1A,TUBA8,TUBB2B,TUBB6,KIF20B,KDELR3,KIF5B,ARF3,KIF23,KLC1,TMED7,CENPE,ARF4,KIFC1,TMED9,KIF22"
"REACTOME_CIRCADIAN_CLOCK","0.0169368497459473","0.09214024592888","-0.380808197568368","-1.48664191775337","69","66","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","DBP,NR1D1,BHLHE41,SREBF1,F7,RXRA,NRIP1,KLF15,PPARA,RORA,UBB,UBC,EP300,BHLHE40,UBA52,CRTC2,NPAS2,ARNTL2,TBL1XR1,CREBBP,PPP1CA,MEF2D,NCOR1,MEF2C,CRY1,BTRC,CPT1A,ARNTL"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","0.0169491525423729","0.09214024592888","-0.429378188791863","-1.54021590876554","71","44","main","APOE,ABCG5,PLTP,MYLIP,SREBF1,EEPD1,RXRA,NR1H3,NRIP1,RXRB,MOV10,APOC1,EP300,ABCG1"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","0.0172413793103448","0.0932716568544996","-0.418200385404602","-1.53987109901749","72","50","main","ADHFE1,PDK1,PDK2,LDHB,NNT,RXRA,HAGH,FAHD1,SLC16A1,PDP2,IDH2,GSTZ1,D2HGDH,SUCLG2,OGDH,ACO2,SDHA,ME1,GLO1"
"REACTOME_L1CAM_INTERACTIONS","0.0174055829228243","0.0937028711719037","0.36985184567475","1.44421254472589","105","98","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,MSN,TUBA1A,TUBA8,CD24,DPYSL2,TUBB2B,TUBB6,NRP2,SPTAN1,LAMC1,EGFR,ITGAV,SPTBN1,CHL1,ITGB1,ITGA2,DLG4,L1CAM,DNM3,DNM1"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","0.0176746166950596","0.0946915454822276","-0.576981124030597","-1.63768025118138","82","17","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","LBP,SFTPA2,SFTPA1,TLR4,S100A8,CD36,TLR2"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","0.0178533017853302","0.0951889984612075","-0.558532501147377","-1.63642569234536","82","19","REACTOME_BIOLOGICAL_OXIDATIONS","UGT1A6,DCXR,DHDH,GUSB,UGP2,CRYL1,UGT2A3,UGDH,UGT1A9,UGT1A8,UGT1A7,UGT1A10,UGT1A5,UGT1A4,UGT1A3"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","0.0181535269709544","0.0958679114799447","0.438163170698246","1.53008788887561","104","52","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,HNRNPD,PSMB3,PSMB8,PSME4"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","0.0180753138075314","0.0958679114799447","0.388417565984458","1.46865522187298","107","80","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","SRSF1,THOC7,SRSF11,MAGOHB,THOC1,UPF3B,THOC2,TPR,SEC13,ZC3H11A,U2AF1,SRSF6,SRSF3,NUP153,SARNP,SRSF5,NUP160,NXF1,RANBP2,NUP93,NUP58,FYTTD1,RBM8A,NUP42,ALYREF,NUP35,MAGOH,THOC6,NUP37,NUP155,SRSF7,RNPS1"
"REACTOME_SYNTHESIS_OF_PC","0.0182658450704225","0.096003896602363","-0.511922008833626","-1.61245897468571","82","25","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","LPCAT1,PCYT1A,LPIN1,PHOSPHO1,PCTP,STARD10,SLC44A4,PEMT"
"KEGG_LYSINE_DEGRADATION","0.0188208616780045","0.0979921859197513","-0.464105232451885","-1.57365883783467","82","34","KEGG_FATTY_ACID_METABOLISM","AASS,ALDH2,HADH,SETD1B,ALDH9A1,OGDHL,EHMT2,ACAT1,OGDH,AASDH,HADHA,PIPOX,PLOD1,EHMT1,GCDH"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS","0.0187937809670255","0.0979921859197513","0.418543335314426","1.50654887340288","109","61","KEGG_FOCAL_ADHESION","ITGB3,QKI,LMNA,MPRIP,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,ARRB1,TLN1,MARK3,AKAP9,CAMK2A,ACTB"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","0.0192415467961891","0.0997143710138956","0.588897889183658","1.64273731872774","102","19","KEGG_FOCAL_ADHESION","MYL6,RND1,MYH14,ROCK1,LIMK2,ROCK2,MYH9,PLXNB1,MYL9,RHOA"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","0.0194432169686257","0.10029082613119","-0.505244116539863","-1.60624270391266","87","26","KEGG_PPAR_SIGNALING_PATHWAY","APOE,PLTP,LPL,PCSK6,LMF2,ANGPTL4,LIPG,ABCG1"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS","0.0195822454308094","0.10054032492022","-0.541373799752896","-1.63260283105297","89","21","main","ACOT7,FADS2,FADS1,ACOX1,ACOT2,ACOT1,TECR,PECR"
"REACTOME_ANTIMICROBIAL_PEPTIDES","0.0199780461031833","0.101921929668983","-0.522083029318282","-1.61329675403103","90","23","KEGG_LYSOSOME","LYZ,CAMP,SLC11A1,CCR6,CD4,S100A8,TLR2,PGLYRP1,LTF,PRTN3"
"REACTOME_INTERLEUKIN_12_SIGNALING","0.0200351493848858","0.101921929668983","0.476748980508707","1.56955007743717","113","39","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","MSN,GSTO1,CNN2,RAP1B,HNRNPA2B1,PSME2,CFL1,SERPINB2,CDC42,LMNB1,BOLA2,BOLA2B,CAPZA1,SNRPA1,STAT4"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","0.0202690582959641","0.102641030366321","0.502811665181252","1.58803200988395","112","33","main","STX11,STX7,SNAP23,VAMP5,SNAP47,STX16,VAMP4,SNAP25,VAMP1,STX1B,STX8,STX5,BNIP1,VAMP8,STX2,STX1A,VTI1B,STX3"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","0.0204673375405083","0.102707137250786","0.411169364140165","1.49878227829132","119","65","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","MYO1C,TUBA1A,PRKAG3,TUBA8,SFN,TUBB2B,TUBB6,YWHAH,SNAP23,EXOC5,PRKAB2,MYH9,MYO5A,ACTB,YWHAZ,EXOC1,STXBP3,EXOC4,YWHAE,YWHAQ,TUBA1B,KIF3A"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","0.0204541514993933","0.102707137250786","0.449854428106233","1.53862767923995","117","47","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","MSN,GSTO1,CNN2,CRLF1,RAP1B,HNRNPA2B1,PSME2,CFL1,SERPINB2,CDC42,LMNB1,BOLA2,BOLA2B,CAPZA1,SNRPA1,STAT4,IL23A"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS","0.0210488114679731","0.104677721605301","0.513943648082811","1.59029269874076","115","30","REACTOME_CELL_CYCLE_CHECKPOINTS","TFDP2,AKT3,SFN,E2F1,YWHAH,BID,TP53BP2,DYNLL1,YWHAZ,PPP3R1,PPP3CC,MAPK8,YWHAE,YWHAQ,TFDP1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.021013795316009","0.104677721605301","0.357496204591838","1.42717211993602","130","111","REACTOME_CELL_CYCLE_MITOTIC","LGALS3,AKT3,CDK1,ESR1,WWTR1,WWP1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,CCND1,MMP13,PSMC1,PSMD12,CCNB1,PSMA2,PSMA3,YES1,PSMC5,PSMD13,PSMA4,PSMA7,RB1,PSMC2,PSMA5,BAX,PSMB2,DLX5,PSMA6,PSMD11,PSMB4,PSMA1,ITGBL1,IHH,RBX1,HES1,BGLAP,PSMD2,SRC,NR3C1,PSMB3,PSMB8,SKP2"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","0.0212765957446809","0.105338145896657","0.419152977823329","1.49295563849222","123","58","REACTOME_RECYCLING_PATHWAY_OF_L1","GSN,MSN,MYO1C,MPP1,PLS1,SPTAN1,CAPZB,SPTBN1,EPS8L2,CLIC5,MYH9,TWF1,ACTB,CHRNA10,CAPZA1,SNAP25,OTOG"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","0.0214377820760799","0.105664445877212","0.354596531043629","1.41870898012398","132","114","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,COL12A1,LAMA3,COL5A2,CAPN2,ADAM9,HTRA1,HSPG2,COL4A6,COL4A5,MMP11,ADAM10,MMP14,LAMC1,LAMA5,COL4A1,MMP19,MMP3,COL4A3,COL4A4,TIMP2,COL4A2,CMA1,MMP13,TIMP1,COL6A5,CAST,CAPNS2"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","0.0217969165337586","0.106959205468754","-0.31752929890293","-1.37539492715093","81","123","REACTOME_SELENOAMINO_ACID_METABOLISM","RPS2,ATP6V1C2,RPL3,FLCN,TRIB3,FNIP2,EIF2AK4,RRAGD,EIF2S3,RPS6,RPS3A,RPL18A,RPL18,RPL10A,ATP6V1B2,ITFG2,LAMTOR1,RPS9,RPL4,UBA52,DDIT3,RPL28,RPL6,MTOR,CEBPB,RPL35,RPS20,ATP6V0B,RPS3,RPSA,RPS26,ATF3,FAU,RPS28,ASNS,SESN2,MLST8,RPL12,RPL19"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","0.0226041472071735","0.110431714769848","0.588444178606106","1.61906617580811","120","18","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","TUBA1A,TUBA8,TUBB2B,TUBB6,TBCB,TUBA1B,TBCA,TUBA1C,TBCE"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY","0.0231073943661972","0.111759746546966","-0.503399787844998","-1.58561556596281","104","25","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PRPS2,ALDOC,TKT,GPI,RPIA,PFKM,H6PD,PGD,ALDOA,PGM2"
"REACTOME_GLUTATHIONE_CONJUGATION","0.0231574259630372","0.111759746546966","-0.474542279239486","-1.56355376705156","103","30","REACTOME_BIOLOGICAL_OXIDATIONS","GSTM1,MGST2,HPGDS,GSTP1,CHAC1,CNDP2,GSTM2,GSTZ1,GSTA5,GSTM4,MGST1,GSTO2,OPLAH,AKR1A1,GSTT2B,GSTT2"
"REACTOME_HIV_INFECTION","0.0231783063172247","0.111759746546966","0.307384771392683","1.33946774331593","152","211","REACTOME_CELL_CYCLE_MITOTIC","HCK,AP1S3,PSMC6,PSMD14,TAF13,SLC25A4,GTF2A2,CHMP4C,PSMB7,PSME2,TAF15,PSMD6,PSMC3,VPS37A,TPR,XPO1,TAF9,CHMP2B,PSMC1,MNAT1,PSMD12,SEC13,PSMA2,PSMA3,PSMC5,POLR2L,TAF7,PSMD13,PSMA4,LIG4,PSMA7,NUP153,PSMC2,TCEA1,AP1G1,PSMA5,NUP160,TAF11,CHMP5,RANBP2,PSMB2,GTF2F2,VTA1,PSMA6,PSMD11,PSIP1,RANGAP1,NUP93,PSMB4,NUP58,PSMA1,NMT2,POLR2K,RNMT,RBX1,PSMD2,RANBP1,AP2A2,NUP42,NUP35,POLR2G,XRCC4,PSMB3,POLR2D,PSMB8,NUP37,NUP155,PSME4,AP1S1,BANF1,CCNH,RNGTT,VPS37D,ARF1,POLR2C,GTF2H5,GTF2E2,TSG101,PSMB6,CDK7"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION","0.0235475352112676","0.113048556490458","-0.502470019720803","-1.58268696955483","106","25","main","DBP,BHLHE41,F7,RXRA,KLF15,PPARA,BHLHE40,NPAS2,ARNTL2,TBL1XR1,CREBBP"
"REACTOME_DEGRADATION_OF_AXIN","0.023686030428769","0.113223309247866","0.429576326222321","1.50010219492663","136","52","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","0.0243617553812782","0.11595359106368","0.376354382617002","1.4333593910087","145","83","REACTOME_CELL_CYCLE_MITOTIC","EXOSC9,MAPK11,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,XPO1,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,YWHAZ,PSMA7,PSMC2,DCP2,PSMA5,PSMB2,PSMA6,PSMD11,EXOSC8,DIS3,TNPO1,PSMB4,XRN1,PSMA1,PSMD2,HNRNPD,PSMB3,PSMB8,PSME4,PRKCD,YWHAB"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","0.0245452940137736","0.116327910518269","0.477904108679799","1.55579402103029","138","37","main","SCNN1B,SCNN1G,SCNN1A,SFN,PIK3CB,FXYD4,SGK1,HSD11B2"
"KEGG_RIBOSOME","0.0251268422324233","0.118074864558294","-0.369610368255007","-1.43902475400414","103","65","REACTOME_SELENOAMINO_ACID_METABOLISM","RPS2,RPL3,RPS6,RPS3A,RPL18A,RPL18,RPL10A,RPS9,RPL4,UBA52,RPL28,RPL6,RPL35,RPS20,RPS3,RPSA,RPS26,FAU,RPS28,RPL12,RPL19,RPS5,RPL8,RPS15,RPL32,RPL24,RPS4X"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","0.0250839865621501","0.118074864558294","-0.476448680371579","-1.55395886808915","111","29","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","ITPR2,GRAP2,VAV2,FCER1G,LCP2,LYN,VAV3,ITK,SYK,PLCG1,BTK,NFATC1,TXK,AHCYL1,ITPR3,PLCG2,NFATC3"
"REACTOME_HCMV_INFECTION","0.0253269326270485","0.118512946343446","0.367475063873225","1.41989359197639","152","91","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,TUBA8,TUBB2B,TUBB6,EGFR,CHMP4C,DYNC1I2,ITGB1,VPS37A,TPR,CHMP2B,SEC13,DYNLL1,NUP153,NUP160,RANBP2,NUP93,DYNC1LI2,NUP58,TUBA1B,NUP42,NUP35,SNF8,SUZ12,EZH2,NUP37,TBL1X,NUP155,EED,TUBA1C,VPS37D"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","0.0257547330718062","0.120008399061484","0.401678661676725","1.46418705330298","150","65","REACTOME_CELL_CYCLE_MITOTIC","AKT3,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,USP13,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1"
"KEGG_TRYPTOPHAN_METABOLISM","0.0260770975056689","0.121002096794087","-0.452530752988505","-1.53441282070908","114","34","KEGG_FATTY_ACID_METABOLISM","INMT,CAT,ALDH2,HADH,ACMSD,ALDH9A1,OGDHL,ACAT1,OGDH,MAOB,HADHA"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","0.0265931959750839","0.122882726401533","-0.382325855260666","-1.45063309576886","110","58","main","PPARG,CBX2,MAPK3,CHD3,HDAC5,CBX4,RRAGD,PHC1,JUN,EGR1,MTA1,MECOM,LAMTOR1,MTOR,MTA2,REST,MLST8,ATN1,RING1,SNAI2,MAF1,MBD3"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","0.0277292030976767","0.126036165472188","-0.348455896568243","-1.41110915699764","110","82","REACTOME_BIOLOGICAL_OXIDATIONS","GSTM1,UGT1A6,PODXL2,SULT1C2,ABHD14B,MGST2,HPGDS,GSTP1,AHCY,CHAC1,CNDP2,GSTM2,GSTZ1,GSTA5,UGP2,GSTM4,SLC35B2,MGST1,MTR,GSTO2,OPLAH,AKR1A1,GSTT2B,GSTT2,UGT2A3,UGDH"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","0.0276152158010241","0.126036165472188","0.537687851161903","1.58926408954775","150","24","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","HBEGF,EREG,EGFR,AREG,HSP90AA1,NRAS"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","0.0277302293735022","0.126036165472188","0.408688204648914","1.46171246858643","161","59","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","COL12A1,PCOLCE,COL5A2,PLOD2,P4HA3,SERPINH1,COL4A6,COL4A5,COL4A1,P3H2,P3H1,COL4A3,COL4A4,COL4A2,COLGALT1,COLGALT2"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","0.0276233183856502","0.126036165472188","0.489919856231236","1.54731576025089","153","33","REACTOME_CELL_CYCLE_CHECKPOINTS","MYL6,SFN,YWHAH,MYH14,MYH9,PPP1R12B,MYL9,YWHAZ,PPP1CB,RHOA,YWHAE,YWHAQ,CDC25C,PAK1,H3-3A,YWHAB"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION","0.0280285929270128","0.126872283902274","0.611023236747686","1.61050607904923","148","15","KEGG_FOCAL_ADHESION","CAV1,DDAH1,ZDHHC21,HSP90AA1"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","0.028444898654403","0.128233303283467","0.40571682388294","1.46513684880989","166","62","REACTOME_CELL_CYCLE_MITOTIC","SHH,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,GPC5,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,IHH,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT","0.0285821034933682","0.128330173174677","0.57910224851357","1.59336245814127","152","18","KEGG_FOCAL_ADHESION","MYL6,MYH14,DLG4,MYH9,PPP1R12B,MYL9,PPP1CB,RHOA,KIF14,CIT"
"KEGG_GLUTATHIONE_METABOLISM","0.0288393903868699","0.128597804672108","-0.418088076036972","-1.48205396812495","122","42","REACTOME_BIOLOGICAL_OXIDATIONS","ANPEP,GSTM1,MGST2,GSTP1,IDH2,GSTM2,PGD,GSTZ1,IDH1,SMS,GSTA5,GSTM4,GPX2,MGST1,GSTO2,GPX1,OPLAH,GSTT2"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","0.0289895862651281","0.128597804672108","-0.291966203471703","-1.32315569921899","102","167","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","ENPP2,APOE,VNN1,MOCS1,LPL,SLC19A3,RBP1,SLC5A6,ALDH1L2,ACP5,ALDH1L1,LRP1,CYB5A,MOCOS,ACACA,GCHFR,PDXK,SPR,NADK,SLC25A16,SLC52A3,MCCC1,RETSAT,VKORC1,LDLR,HLCS,PCCA,NMNAT3,MTHFD1,MTHFS,TCN2,PRKG2,MOCS3,IDH1,PTGIS,MCCC2,FPGS,COQ9,LRP10,CYB5R3,CD320,SDC1,ENPP1,NADK2,COASY,MTHFD1L,ENPP3,MTR,ACACB,GSTO2"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","0.028913485430314","0.128597804672108","-0.449097460772829","-1.51480192978758","127","33","REACTOME_FATTY_ACID_METABOLISM","SLC25A1,ACLY,ACACA,HACD3,ACSL1,HSD17B8,SLC27A3,TECR,ELOVL1"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","0.029126213592233","0.128689126987197","0.394315834140538","1.44444019480365","170","67","REACTOME_CELL_CYCLE_MITOTIC","ESR1,WWP1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,DLX5,PSMA6,PSMD11,PSMB4,PSMA1,RBX1,PSMD2,NR3C1,PSMB3,PSMB8,SKP2,PSME4"
"KEGG_TASTE_TRANSDUCTION","0.0294717330861909","0.129679780800686","0.5489631130628","1.58221755609965","158","22","main","SCNN1B,SCNN1G,SCNN1A,CACNA1A,GNG3,GNG13"
"REACTOME_GAP_JUNCTION_ASSEMBLY","0.0296269202633504","0.129679780800686","0.535622252529264","1.58315872242223","161","24","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","GJB3,TUBA1A,GJB4,TUBA8,TUBB2B,TUBB6,GJA3"
"REACTOME_RND3_GTPASE_CYCLE","0.029701230228471","0.129679780800686","0.461274266925798","1.51860432003575","168","39","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","CAV1,CKB,ARHGAP5,ROCK1,CKAP4,KTN1,CCDC88A,EPHA2,RBMX,RASAL2"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","0.0300606060606061","0.130223484848485","-0.36751170201849","-1.42451528263459","123","64","KEGG_PPAR_SIGNALING_PATHWAY","APOE,SOAT1,PLTP,MYLIP,LPL,NPC1,PCSK6,NR1H3,SCARB1,LDLR,LMF2,APOBR,APOC1,VLDLR,ANGPTL4,LIPG,ABCG1,PRKACA"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","0.0299926847110461","0.130223484848485","0.534422644077519","1.57961299485975","163","24","REACTOME_CELL_CYCLE_MITOTIC","CENPW,MIS18BP1,CENPC,CENPT,CENPH,CENPQ,CENPA,CENPL,CENPI,OIP5,RSF1,SMARCA5,CENPO,MIS18A,CENPM,HJURP,CENPP,ITGB3BP,RUVBL1"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","0.0314171122994652","0.135570340622984","0.375521319042922","1.41643721539654","187","78","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,QKI,LMNA,DUSP7,MPRIP,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,DUSP8,ARRB1,TLN1,MARK3,AKAP9,CAMK2A,ACTB,PPP1CB,DUSP10,DUSP6,HRAS,CNKSR1,SPRED1"
"REACTOME_REPRODUCTION","0.0322143099355714","0.136879960607466","0.387424737116674","1.4264129607726","189","69","REACTOME_SURFACTANT_METABOLISM","CD9,TEX15,LMNA,SYNE2,CATSPER4,SYCP1,REC8,SYCE1,RAD51,RAD50,LMNB1,MSH4,RPA3,MND1,IZUMO4,SMC3,CATSPERB,BRCA1,NBN,BLM,SUN1,RPA2,H3-3A,TERF1,OVGP1,SYCE2,SYCP3,POT1"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","0.03205268935236","0.136879960607466","-0.500214505695611","-1.54572049471079","145","23","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","ITPR2,PLD1,PLD4,PLD3,PIK3R2,FCGR1A,FCGR2A,FCGR3A,SYK,PLCG1,PIK3R1,CD247,PRKCE,AHCYL1,ITPR3,PLCG2,CD3G,PIK3CA"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","0.0321864594894562","0.136879960607466","0.549811106370848","1.57170516343011","173","21","main","WNT7A,WNT4,WNT7B,TMED5,WNT9A,VPS29,WNT10A,WNT3,WLS,WNT3A,WNT10B"
"REACTOME_RHOC_GTPASE_CYCLE","0.0322031010393593","0.136879960607466","0.391698151424233","1.43191061241556","188","66","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","CAV1,MCAM,ARHGAP5,ARHGEF10,FLOT1,ROCK1,DLC1,ARHGEF40,STARD13,ARHGAP1,ROCK2,ARHGEF25,ARHGAP32,ACBD5,ANLN,IQGAP3,RHOA,FMNL2,SLK,JUP,TJP2,AKAP13"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","0.033462249873886","0.141639828664655","0.377775471562402","1.4172585737015","198","76","REACTOME_RHO_GTPASE_EFFECTORS","USP18,USP41,ISG15,FLNA,DDX58,RNASEL,KPNA4,TPR,OAS1,UBA7,SEC13,KPNA3,NUP153,EIF2AK2,NUP160,RANBP2,NUP93,UBE2E1,NUP58,EIF4A1,PDE12,NUP42,NUP35,ABCE1,UBE2N,NUP37,NUP155"
"REACTOME_DAP12_SIGNALING","0.0353278869507618","0.147420676757213","-0.466235146344917","-1.51243476579236","159","28","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","GRAP2,VAV2,FYN,LCP2,KLRD1,VAV3,B2M,TYROBP,PIK3R2,TREM2,SYK,PLCG1,KLRK1,BTK,PIK3R1"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM","0.0353278869507618","0.147420676757213","-0.466194328187084","-1.51230235449419","159","28","KEGG_PPAR_SIGNALING_PATHWAY","ACOXL,MLYCD,ACOX1,HACL1,CRAT,PECR,AMACR,ACOX2,SCP2,ACBD4,ACAA1,SLC27A2,HSD17B4"
"REACTOME_HEDGEHOG_ON_STATE","0.0352901823047332","0.147420676757213","0.369129259933665","1.39884459804861","210","81","REACTOME_CELL_CYCLE_MITOTIC","SHH,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,SPOPL,PSMC3,PSMC1,ARRB1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,NUMB,EVC2,CDC73,PSMA7,PSMC2,DZIP1,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,SPOP,IHH,KIF3A,RBX1,PSMD2,CUL3"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS","0.0353596934331998","0.147420676757213","0.439925193445716","1.47995470294408","202","43","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,ARRB1,TLN1,MARK3,CAMK2A,ACTB,HRAS,CNKSR1"
