Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Apobec1	Apobec1	23.8438191128874	1.07394648980075	0.489550545316166	2.19373974776633	0.0282541245916303	0.113327765083772
Dnajb11	Dnajb11	2896.91669401405	-0.124999380618108	0.0569876168079333	-2.19344811416482	0.0282751090003255	0.113345095056165
Nhlrc3	Nhlrc3	155.243357704739	-0.418152982375958	0.190638639134511	-2.19343247661833	0.0282762345745545	0.113345095056165
St3gal2	St3gal2	266.638858422251	0.325892374920102	0.14858587037827	2.19329317175614	0.028286263296752	0.113349639368085
Taf3	Taf3	519.963994441114	0.24618328821499	0.112265714182587	2.19286262068044	0.0283172785556811	0.113438252321611
Itgb1	Itgb1	5378.84247786481	-0.115601030406927	0.0527383473273784	-2.1919729431285	0.0283814603763592	0.11363469514506
Ampd3	Ampd3	31.2611914850262	-0.925064283422671	0.422030760051057	-2.19193568570868	0.028384150878657	0.11363469514506
Stk3	Stk3	283.636231756982	-0.329601800421216	0.150428356767136	-2.19108821969944	0.0284454090452763	0.113844173198479
Surf1	Surf1	406.775457600936	-0.27348748730958	0.124840605729113	-2.19069337025655	0.0284739891823682	0.113922776813475
Caprin2	Caprin2	96.4977394498035	-0.524519053233896	0.239493617399202	-2.19011704332645	0.0285157494896412	0.114033316717462
Hs2st1	Hs2st1	626.020074566832	-0.230403455597333	0.105203929522207	-2.19006511110117	0.0285195150575651	0.114033316717462
Gm561	Gm561	200.02544758483	-0.387425410732839	0.176923997652479	-2.18978440388757	0.0285398763490011	0.114078934854241
Hbp1	Hbp1	98.1941706943629	0.535150193003423	0.244439135033071	2.18929834181839	0.0285751628083711	0.114184164210434
Uchl5	Uchl5	2306.38773223864	0.161387791562425	0.0737399179506919	2.18860823347188	0.0286253268809123	0.114323098460601
Zc3hav1	Zc3hav1	2932.20756068298	-0.124302076104039	0.0567959415202292	-2.18857321098843	0.0286278746910287	0.114323098460601
Susd3	Susd3	129.828067434717	0.481334087019317	0.220014148320264	2.18774151887115	0.0286884359108131	0.11451524770196
Sept1	Sept1	2402.93461334632	0.145295693216448	0.0664193253532296	2.18755147607628	0.0287022897076796	0.11451524770196
Rnh1	Rnh1	1015.38512923936	0.188408017716054	0.0861277097203252	2.18754241030969	0.0287029507306019	0.11451524770196
Ermard	Ermard	119.335533566712	-0.475522033440121	0.217459460998951	-2.1867157733938	0.0287632794028388	0.114677116934394
Tsta3	Tsta3	918.212359066079	0.198755737121431	0.0908958296861641	2.18663207990592	0.0287693935077905	0.114677116934394
Sco2	Sco2	133.040976114862	0.45309177125671	0.207211341923606	2.18661665452538	0.0287705205084561	0.114677116934394
Rpl41	Rpl41	20611.042467294	0.115865052620566	0.0529943055570776	2.18636797675882	0.0287886945135599	0.114682681284937
Tmem106b	Tmem106b	379.838992626072	0.27522077901142	0.125881317778724	2.18635127013214	0.0287899158306925	0.114682681284937
Dnajc27	Dnajc27	790.862185349944	-0.206122913213801	0.0943456713977921	-2.18476280003053	0.0289062429131201	0.115110079200591
Ptar1	Ptar1	520.067766089992	-0.241742071296973	0.110717216330889	-2.18341897771799	0.0290049696430786	0.115467144068026
Zfp275	Zfp275	1491.50985883181	-0.159619181922845	0.0731539318168306	-2.18196312841412	0.0291122540789351	0.115858043013076
Tubg1	Tubg1	1297.07839147029	0.171784528388733	0.0787547415165516	2.18125950362785	0.0291642278920527	0.116028646902413
E2f3	E2f3	1005.48972795654	-0.178343440815411	0.0817824671948372	-2.18070506959063	0.0292052378399498	0.116155538637478
Cltb	Cltb	1109.59165717351	0.171386906598612	0.0785984397955139	2.18053827842514	0.0292175846252917	0.116168387170075
Gosr1	Gosr1	894.694959284747	-0.190595763346892	0.0874298829653851	-2.17998419856461	0.0292586328665162	0.116295308364946
Mapk8	Mapk8	860.580215251095	-0.196652285703842	0.090217034400877	-2.17976889852113	0.0292745964544952	0.116322476650961
Ssbp1	Ssbp1	1069.89843336632	-0.184031958747176	0.0844764583665878	-2.17849993128931	0.0293688373427286	0.116660565541892
Pros1	Pros1	127.776968022245	0.477292401899222	0.219257937860798	2.17685346563026	0.0294915023857541	0.117111316578892
Erp29	Erp29	1921.70435615963	0.1437964391856	0.0661036023448246	2.17531925772361	0.0296062003863135	0.117526551061025
Colq	Colq	22.7685755406446	-1.07720770228457	0.495220493301197	-2.17520824936743	0.0296145142789729	0.117526551061025
Cdk5rap3	Cdk5rap3	707.667837697311	-0.209935060012703	0.0965256702631695	-2.17491429420103	0.0296365395428651	0.117577342277313
E2f6	E2f6	1020.96073270815	-0.183584208846025	0.0844269321088931	-2.1744744746764	0.0296695203343586	0.117671552325158
Sec61a1	Sec61a1	8148.57244939346	0.102172068752153	0.0469986170114641	2.17393777198232	0.0297098088661536	0.117794677778903
Arhgap25	Arhgap25	279.099296163274	0.31693790104884	0.145834314633092	2.1732738405651	0.0297597131312534	0.117955839636567
Gfi1	Gfi1	2185.05190929344	-0.145194180931455	0.0668135518272189	-2.17312471737665	0.0297709318514631	0.117963614609202
1110059E24Rik	1110059E24Rik	558.351029214011	-0.227950234297583	0.104953094963333	-2.17192484297125	0.0298613322863782	0.118257452405965
Rsl24d1	Rsl24d1	2253.56629406698	-0.134017304109422	0.0617053461052991	-2.17189129578374	0.0298638631721446	0.118257452405965
Atp9b	Atp9b	2122.18526121682	-0.138859550403207	0.0639383900629066	-2.17177114197883	0.0298729293961234	0.118257452405965
Rpl10a	Rpl10a	9411.55424416213	0.114399911444396	0.0527007631256312	2.17074487463651	0.0299504630201283	0.118527562194253
Htatsf1	Htatsf1	1375.58972021852	-0.165185564277744	0.0761046250206349	-2.17050625021745	0.0299685156583778	0.118562184115091
Slc25a15	Slc25a15	755.852537551679	-0.20938784755474	0.0964884103570367	-2.17008288124906	0.0300005677835304	0.118652152472231
Xk	Xk	73.5031557047849	-0.601239589727995	0.277107541160904	-2.16969768202332	0.0300297557764413	0.118730740880916
Alkbh8	Alkbh8	488.878963264146	-0.24215533882433	0.111623531318964	-2.16939328081614	0.0300528386619402	0.118776514219797
Ubr3	Ubr3	1273.42489590331	0.165469348152852	0.0762793091289623	2.16925598884358	0.0300632545653199	0.118776514219797
Larp1b	Larp1b	849.610934185774	-0.1997359117566	0.0920842784475157	-2.16905551223319	0.0300784696584155	0.118776514219797
Fam63b	Fam63b	421.877709139907	-0.268519504959226	0.123796161362222	-2.16904548577681	0.0300792307861012	0.118776514219797
Tfpi	Tfpi	454.710486375682	-0.258015769161886	0.118963088487098	-2.16887248341631	0.0300923663368544	0.118776514219797
Map2k7	Map2k7	1047.25029056115	0.188610083297794	0.0869648569006647	2.16880806822039	0.0300972584490091	0.118776514219797
Hax1	Hax1	1033.88081115606	-0.176648968249192	0.0814707719328378	-2.16824959501816	0.0301397012234291	0.11890718659138
Mroh1	Mroh1	215.506546977848	0.349464999295439	0.161197311234586	2.16793317840688	0.0301637710312508	0.11896531545999
Cdk2ap1	Cdk2ap1	771.422423439696	0.210235904572107	0.0970812894240504	2.16556563905736	0.0303443944773267	0.119578340120444
Kpna3	Kpna3	2673.32666418397	0.148901520466441	0.0687591790027864	2.16555116896331	0.0303455012752442	0.119578340120444
AA986860	AA986860	3.02007731355979	3.52585770163065	1.62817541410176	2.16552692731563	0.0303473555638011	0.119578340120444
Atp2b4	Atp2b4	532.295781978666	0.232287353349584	0.107280527254022	2.16523314431115	0.0303698353097935	0.119629926229582
Drg2	Drg2	2432.26469771206	-0.13903842434368	0.0642456926190232	-2.16416725660002	0.0304515152633652	0.119914604141243
Zfp865	Zfp865	364.130896949472	0.273814859067959	0.126542049413813	2.163825071084	0.0304777772364159	0.119959004104093
Rps6kb1	Rps6kb1	1892.77127476427	0.153390875712065	0.0708903985287839	2.16377505128262	0.0304816177736055	0.119959004104093
Zbtb17	Zbtb17	1389.8273961006	0.164499820486167	0.0760360007911536	2.16344650921338	0.0305068536779006	0.120021252367239
Rfwd3	Rfwd3	2534.22210807655	-0.130496594947988	0.0603366006259044	-2.16280986323849	0.0305558066784887	0.120158192694172
Btbd3	Btbd3	3.28763696538571	3.42955977359045	1.58581897090145	2.16264267014093	0.0305686736749164	0.120158192694172
Ak4	Ak4	514.569054268375	-0.244189705421121	0.112913510695997	-2.16262610130479	0.0305699490476736	0.120158192694172
Dtnbp1	Dtnbp1	401.417115371469	0.264085546565917	0.122130157486968	2.1623287155271	0.0305928478498086	0.120211119380238
Sema3b	Sema3b	1.89099685244958	-4.30862704490413	1.99331872131249	-2.16153442940983	0.0306540803702074	0.12041459499308
Rgmb	Rgmb	66.5626024125354	0.626905455145018	0.290203665260074	2.16022583513272	0.0307551910953892	0.120774545494159
Ap4s1	Ap4s1	382.318368546356	-0.279942400407933	0.129668583464623	-2.15890690657779	0.0308573899472029	0.121138545932596
Snx6	Snx6	1263.60990376097	-0.170452148161162	0.0789829896017796	-2.15808681110397	0.03092108297928	0.121351204313201
Vegfb	Vegfb	66.5301722841386	0.666598336008606	0.308914073989824	2.15787622557645	0.0309374563849722	0.12137808088476
Isy1	Isy1	2638.7985540317	-0.126655099834012	0.0587010880547609	-2.15762780607845	0.0309567810182399	0.121416516009674
Nae1	Nae1	1280.26045886291	-0.189044054216202	0.0876610523015523	-2.15653416486371	0.0310419789886763	0.121704198926703
Cnot11	Cnot11	1211.82889562818	0.163874183483287	0.0759928830754551	2.15644119358615	0.0310492310060983	0.121704198926703
Ap1s1	Ap1s1	938.004314318585	0.187107652767594	0.0867951478039596	2.1557386271201	0.0311040801666392	0.121881701587787
Gpr25	Gpr25	5.51201944930075	2.46011359889172	1.14138308603504	2.15537940678421	0.0311321565080323	0.121954217762636
Flad1	Flad1	398.725908539146	-0.274518006505265	0.127414123024345	-2.15453357908223	0.0311983515582255	0.122175966166708
Podnl1	Podnl1	21.105860337892	-1.12959957857908	0.524402842560102	-2.15406837435214	0.0312348102511671	0.122281163450268
Zfp558	Zfp558	98.2647233223376	-0.516739078711125	0.239913521185125	-2.15385558995815	0.0312514986193744	0.122308921040138
4930427A07Rik	4930427A07Rik	490.317015552577	0.240084444551799	0.111507734528542	2.15307436355767	0.0313128346858468	0.122511345533235
Rbms1	Rbms1	421.446187350553	-0.258855222981528	0.120274919477453	-2.15219618608893	0.031381905906285	0.122743900234435
Gnb2l1	Gnb2l1	48302.6522445288	0.0942715093805681	0.0438175317734826	2.15145640489086	0.031440193250612	0.122934146238892
Abhd17c	Abhd17c	881.630871496022	-0.187768936795154	0.0872918712092558	-2.15104721887603	0.0314724728796153	0.123022614081269
Chic2	Chic2	554.582652734307	0.225806226226533	0.104992186554152	2.15069552923415	0.0315002394812835	0.12307808001571
Pak1ip1	Pak1ip1	2027.62162567515	-0.136091824356571	0.0632801905521256	-2.15062285952613	0.0315059795190494	0.12307808001571
P2rx4	P2rx4	204.963005952305	-0.385495706913777	0.179262851231019	-2.15044948948727	0.031519677302066	0.123090671281415
Hmbox1	Hmbox1	271.427984072396	0.314292710737517	0.146159706837177	2.15033758303608	0.0315285216246204	0.123090671281415
Card11	Card11	690.215501701526	0.211734191319116	0.0985035884428735	2.14950739019939	0.0315942008984768	0.123309311500548
Gnl1	Gnl1	2164.00073896015	0.139065922109702	0.0647068372745155	2.1491688972484	0.031621013841096	0.123376172497577
Fgr	Fgr	18.653755784711	-1.20626763389678	0.561564729600376	-2.14804735823632	0.0317099934769193	0.123685475015728
Snord12	Snord12	97.149659965522	-0.518044524555094	0.24118821237289	-2.14788492131684	0.0317228985322556	0.12369794859135
Ppm1a	Ppm1a	1609.63975396455	0.148220390107402	0.0690508666627454	2.14653917135222	0.0318299870611251	0.124077554334634
Chfr	Chfr	905.996550532059	0.191826821722362	0.0893900606615228	2.14595247282265	0.031876770732712	0.124195484576607
Raf1	Raf1	2701.78223509322	-0.128413055791797	0.0598406900878925	-2.14591535631001	0.0318797324060333	0.124195484576607
Stox1	Stox1	9.88245633545533	1.73569730670576	0.808969049415121	2.14556701268195	0.0319075396199292	0.12426582438165
Krt10	Krt10	20.8015407987549	-1.15346849998233	0.537698568489104	-2.14519540794668	0.0319372266172439	0.124343439897201
Ndnl2	Ndnl2	609.25839999048	-0.216031759274941	0.100711301708002	-2.14505974613746	0.0319480703531891	0.124347666619025
2810408I11Rik	2810408I11Rik	47.2564609162948	-0.751352409952966	0.350417101021665	-2.14416593186334	0.032019593752489	0.124587994866555
Crabp2	Crabp2	704.469754711579	0.207763522597973	0.0969045030322859	2.14400276660778	0.0320326651092304	0.124600809367193
Nup54	Nup54	2048.90483057067	-0.142430291982373	0.0664432744993446	-2.14363745699767	0.0320619470676382	0.124676652878521
Pecam1	Pecam1	290.841126397098	-0.330028494795313	0.153977068375433	-2.14336133475814	0.032084095295637	0.12472471822828
Plaa	Plaa	3559.46551358879	-0.126032325313133	0.058815792108743	-2.14283138583113	0.0321266401247385	0.124852020466466
Fbxl5	Fbxl5	984.467198609693	0.185978811892528	0.0868115048188241	2.14232908737922	0.0321670097688321	0.124970794354948
Abat	Abat	3.55298604126658	-2.9887054110262	1.39545377631893	-2.14174447175893	0.0322140499656612	0.125115403447857
Tbc1d30	Tbc1d30	108.808034339574	0.522654878255881	0.244057151320952	2.1415265868139	0.0322315968154166	0.125145410791851
Dock9	Dock9	643.116021904498	-0.212884579118651	0.099418164137283	-2.14130466968477	0.0322494768057345	0.125176692944098
Mapre2	Mapre2	608.123281896481	-0.216660137279154	0.101229351097542	-2.14028969789982	0.0323313620333086	0.125456317414876
Ccdc66	Ccdc66	390.372048731571	-0.278892227211469	0.130319133166658	-2.14007122695337	0.0323490109690938	0.125486589582698
Fam131a	Fam131a	10.8104291609595	1.74327403272885	0.814873861670896	2.13931764746298	0.0324099514153919	0.125684726380505
Bcl2l11	Bcl2l11	480.265683529661	0.250718649616094	0.117246090250128	2.13839667558398	0.0324845620683205	0.125935739104536
Atxn7l3	Atxn7l3	2277.38342974986	0.145552005224202	0.0680783884544202	2.13800603287858	0.0325162535998091	0.126020261442326
Cxcr6	Cxcr6	27.0512880452653	1.06115187156676	0.49643542017917	2.13754262575336	0.0325538826034171	0.12612773670275
Hist1h1e	Hist1h1e	8873.51402250884	-0.104180883540212	0.0487600093283876	-2.13660507812	0.0326301262447124	0.126384710862118
Man1c1	Man1c1	32.5381222278445	0.894255407837509	0.4186631613645	2.13597825259563	0.0326811864737427	0.126544016783623
Zcchc2	Zcchc2	1119.1462301464	-0.168962723187417	0.0791114474924702	-2.13575567813367	0.0326993334965382	0.126575822219437
1110004E09Rik	1110004E09Rik	784.861494286824	-0.192996912763978	0.0903832369584269	-2.13531755731153	0.032735079736045	0.126675712443493
Snord96a	Snord96a	374.730789287537	-0.27092421277455	0.126889887658873	-2.13511271680604	0.0327518041316338	0.126701955084824
Prlr	Prlr	5.42860302173032	-2.43435146035375	1.14039898966254	-2.13464891009252	0.0327896991073017	0.126810056365507
Mtf1	Mtf1	825.750622494518	-0.189546702208509	0.0888069267341831	-2.1343684460094	0.0328126324228672	0.126860247258676
1700124L16Rik	1700124L16Rik	1.81155114110147	4.33097943436728	2.02997351646751	2.13351524009235	0.0328824828207611	0.12708457117402
5430416N02Rik	5430416N02Rik	393.39968370462	-0.271938336686351	0.127466144571406	-2.13341619141867	0.0328905999946572	0.12708457117402
Kbtbd8	Kbtbd8	923.478551534667	-0.205400374027432	0.0963086244210864	-2.13273084588321	0.0329468120106221	0.127245341085174
Alpk2	Alpk2	17.7452352993267	1.33660997020252	0.626732133323396	2.13266545488074	0.0329521796736306	0.127245341085174
Tstd2	Tstd2	1270.9415978212	-0.159663766538375	0.0748893446390609	-2.13199577734183	0.0330071936955512	0.127419166695671
Trim65	Trim65	201.449726233354	0.365752070239006	0.171630354460626	2.13104535842996	0.0330854055840094	0.127682411676872
Fubp1	Fubp1	9427.33264001011	-0.0943488762933376	0.0442815928285985	-2.13065678686255	0.0331174275751612	0.12776729627317
Fgfrl1	Fgfrl1	69.7505261737231	0.600547695564781	0.281944401529912	2.13002170749281	0.0331698212584217	0.127907187356241
Hyal2	Hyal2	519.480983452773	0.237403106713674	0.111458219677423	2.12997397052236	0.0331737623960115	0.127907187356241
Fubp3	Fubp3	1054.51376272173	-0.172506571590444	0.0810024962359516	-2.12964512955194	0.0332009222130135	0.127973185650463
Lin37	Lin37	135.801301209392	0.430580122746177	0.20220117200695	2.12946403066041	0.0332158877577525	0.127992155336269
Bfar	Bfar	874.276878726128	-0.185102402202131	0.0869327222572748	-2.12926039120604	0.033232722891386	0.127995876092794
Limd1	Limd1	2583.61358584582	0.130463432030197	0.0612779477091649	2.12904375729745	0.033250640308238	0.127995876092794
Arfrp1	Arfrp1	1173.94146060904	-0.168685736450403	0.0792323221021848	-2.12900154854545	0.0332541322833548	0.127995876092794
Dqx1	Dqx1	111.599261788448	-0.496957607671682	0.23343341813355	-2.12890515696158	0.0332621080386593	0.127995876092794
Tnfrsf4	Tnfrsf4	8058.17705168739	0.108700565576399	0.0510620884592318	2.12879200315487	0.0332714728437708	0.127995876092794
Galnt3	Galnt3	97.6786859623083	-0.550000838302537	0.258371162192003	-2.12872378494708	0.0332771197908991	0.127995876092794
Opa3	Opa3	686.391546872302	0.20965125253462	0.0985106726915044	2.12820851595607	0.0333197990764473	0.128121363799387
Arl15	Arl15	132.609306065341	-0.433079960324116	0.203520104764069	-2.12794682287612	0.0333414928164625	0.12816610647366
Atad2	Atad2	7006.69876961384	0.10943302657327	0.0514527661389544	2.1268638167622	0.0334314000153254	0.128472958502802
Slc15a4	Slc15a4	654.519561890232	-0.20915818980046	0.0984436330937584	-2.1246492355809	0.0336158922813088	0.129142995279083
Zranb3	Zranb3	406.442596624293	-0.255210064354012	0.120141978023468	-2.1242372445721	0.0336503103148501	0.129236258089854
Ndc1	Ndc1	1655.61847350893	-0.153518705326759	0.0722867377868058	-2.12374648555215	0.0336913480155751	0.12929759868787
Smo	Smo	674.859721280202	-0.212466386979483	0.100045866216428	-2.12368981362865	0.0336960897271875	0.12929759868787
Tal2	Tal2	27.1291335670582	0.959918042045317	0.452006432394959	2.12368226035896	0.0336967217486005	0.12929759868787
Mtmr1	Mtmr1	1407.6211629965	-0.153567378540881	0.072321163368071	-2.12340857626026	0.0337196291623645	0.129346548590009
Gltscr2	Gltscr2	3853.47319822735	-0.11783839872714	0.05554508638267	-2.12149096169028	0.0338805077480905	0.129898722571359
F13a1	F13a1	24.1197434241206	-1.09528068671169	0.516288748013328	-2.12144984938432	0.0338839640451383	0.129898722571359
Rpl8	Rpl8	34205.2290414336	0.100066394799065	0.0471970524256374	2.12018313975704	0.0339906037120235	0.130242064824963
