Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Vwa1	Vwa1	18.8695937080801	-1.91735405338646	0.595130915017208	-3.22173492420742	0.00127416957689317	0.0134625238157598
Adsl	Adsl	4253.73733382559	-0.169496535888456	0.0526263493219179	-3.22075420530573	0.00127853749559483	0.0134974448828382
Polr1b	Polr1b	3458.70297286746	0.17330469395749	0.0538469702641651	3.21846694637198	0.00128877823645237	0.0135904701223595
Bdh1	Bdh1	1455.71653441793	-0.24067345770756	0.074782588988811	-3.21830871278835	0.00128948948798766	0.0135904701223595
Ostf1	Ostf1	821.282072357916	-0.287013559220407	0.0893509834263442	-3.21220369619104	0.00131720945609045	0.013859931241073
Recql	Recql	756.680930426238	-0.309894476191802	0.0964742992465674	-3.2121972236334	0.00131723913448623	0.013859931241073
Cct6a	Cct6a	13987.7855665636	-0.135004686061092	0.0420620386329103	-3.20965627080807	0.00132893786440166	0.013971449402236
Nusap1	Nusap1	1435.66967312268	-0.233227433818129	0.0727565047980489	-3.20558875753447	0.00134786470508163	0.0141584729464866
Ipo5	Ipo5	13690.1211659365	-0.142376454031714	0.0444183015480338	-3.20535565453237	0.00134895687127943	0.0141584729464866
Emd	Emd	1129.5348419534	-0.25251273128383	0.0787871615475895	-3.20499845817272	0.00135063204081087	0.0141643492306342
Bmi1	Bmi1	985.145294489932	0.263980937951315	0.0823827131263458	3.20432440172809	0.00135379844062035	0.0141858417457743
Mndal	Mndal	75.8890643492198	0.895450094460792	0.279489980682583	3.20387189649476	0.00135592793714906	0.0141964425406373
Hnrnpdl	Hnrnpdl	4473.3550525112	0.160829769857281	0.0502392452292914	3.20127758932793	0.00136819654169655	0.0143130939699721
Hist2h2bb	Hist2h2bb	9762.71010381738	-0.281328061781935	0.0879094628540688	-3.20020226092092	0.00137331177212238	0.0143547814863821
Stk11ip	Stk11ip	392.44206858507	-0.402173432777744	0.125696598561402	-3.19955700775217	0.00137638963880038	0.0143751220499711
Kif7	Kif7	176.02467155172	-0.578344929284935	0.180858522035432	-3.19777538142014	0.00138492108638246	0.014443200822027
Scyl2	Scyl2	1068.61544961261	0.266006536965564	0.0831862886922921	3.19772093631353	0.0013851825670259	0.014443200822027
Mark2	Mark2	897.79874609073	0.272375468731376	0.0851938624834617	3.19712548288617	0.00138804529317866	0.0144533810120978
Srsf6	Srsf6	5701.53578563711	0.160086161599255	0.0500731726890231	3.19704450511779	0.001388435026359	0.0144533810120978
Ube2l3	Ube2l3	1137.68459494404	0.247871621883593	0.0776042527442326	3.19404688684428	0.00140293329578165	0.0145923446817584
Atad1	Atad1	2066.14518085077	0.200120450914529	0.0627133962338663	3.19103194743678	0.0014176560348769	0.01473288817179
Rpl36al	Rpl36al	1935.37367423815	-0.212285687996415	0.0665306035500114	-3.19079756787174	0.00141880651809884	0.01473288817179
Rpl27a	Rpl27a	6855.36611793913	-0.177669812089741	0.0556897764988881	-3.19034880833627	0.00142101171604991	0.01473288817179
Cyc1	Cyc1	2325.29149407861	0.19201036898544	0.0601850410780643	3.190333769755	0.0014210856701136	0.01473288817179
Rab10	Rab10	1974.97912774304	0.209273982871853	0.0656248940715931	3.18894202927851	0.00142794510326221	0.0147919272523899
Ifrd2	Ifrd2	2421.33641775414	0.204480069335164	0.0641319029801422	3.18842978039305	0.0014304774855086	0.0148060831833409
Ppm1g	Ppm1g	3003.18484112269	0.197913060705564	0.0620839472570567	3.1878298569856	0.00143344856367879	0.0148247530608475
Rims3	Rims3	13.5948427486657	-2.39819952168305	0.752425199037351	-3.18729293589755	0.00143611244995707	0.0148402181565946
Ablim1	Ablim1	2720.0016559505	0.186267098065473	0.0584525042074456	3.18664017206891	0.00143935722587879	0.0148616559094801
Tbrg4	Tbrg4	2235.84118666813	0.196330758980399	0.0616178578130184	3.18626394926243	0.00144123043276067	0.0148689086076852
Il18r1	Il18r1	200.873682834989	-0.552136565575364	0.173402931256632	-3.18412475252921	0.00145192423714118	0.0149670761458547
Azin1	Azin1	4577.78481978473	-0.162586814541887	0.0510731244331327	-3.18341233959073	0.00145550177736591	0.0149917863524307
Sh3bp2	Sh3bp2	327.999010644602	0.423324333359186	0.133283461286637	3.1761204974171	0.00149258939234137	0.0153527072478446
Cox5b	Cox5b	2007.08822809101	-0.219848085737241	0.0692206333750816	-3.17604845575399	0.00149296011425891	0.0153527072478446
Acvr2a	Acvr2a	78.3861399320632	-0.862179445678164	0.271570609046427	-3.17478923328838	0.00149945371082129	0.0154070081937139
Il2ra	Il2ra	3005.95232112014	-0.208896567140381	0.0658058311019907	-3.1744385511463	0.00150126674583943	0.0154131670753119
Mllt1	Mllt1	1241.43503543619	0.239775404267251	0.0756005718954607	3.17160833913808	0.00151597310041672	0.0155515818863428
Skp1a	Skp1a	3567.68184017655	-0.172238409765677	0.0543137980964281	-3.17117225828852	0.00151825082776017	0.0155623773305522
Slc22a5	Slc22a5	178.122003741621	-0.572245004632091	0.180481393498606	-3.17065927705458	0.00152093425448732	0.0155773105096685
Trp53i13	Trp53i13	125.985228037063	-0.682269125935713	0.215206549639595	-3.17029907815679	0.00152282108031546	0.0155840674617295
Kpna2	Kpna2	3866.20259448688	-0.171977920665753	0.0542894488480087	-3.16779640086659	0.00153599047527086	0.0157061827986634
Ttpal	Ttpal	1420.16421243828	0.241062414176826	0.0761220041131855	3.16679016777319	0.00154131490003868	0.0157479478925915
Naa15	Naa15	1732.32765328378	0.259490621039385	0.0819650965596222	3.16586732561986	0.00154621300460272	0.0157852935357352
Mta1	Mta1	968.003245339589	0.278636638097221	0.0880355980552936	3.16504509825916	0.00155058915458308	0.0158172548298837
2010107E04Rik	2010107E04Rik	1177.90574629386	-0.258995379024985	0.0819503267357182	-3.16039470910494	0.00157555539051307	0.0160590316689534
Morf4l2	Morf4l2	3396.31032089447	-0.173099204885244	0.0547904685205347	-3.1592941173768	0.00158151797479644	0.0161068791338531
Chd2	Chd2	1601.17641965138	0.241118284360122	0.0763373313744998	3.15858938239839	0.00158534686178928	0.0161329368146826
Atp5k	Atp5k	1311.69888072279	-0.245051635333621	0.0776060898034646	-3.1576340974556	0.00159055063392345	0.0161729327868918
Nphp1	Nphp1	101.606755991346	-0.74903661146966	0.237267007470521	-3.15693538454867	0.00159436671996184	0.0161987658748123
Rpl21	Rpl21	10747.697347641	-0.160352022812231	0.0508084809221487	-3.15600899499299	0.00159943927913497	0.0162373132254309
Senp6	Senp6	2517.94949774768	0.187129550012164	0.0593400917272151	3.15350961829305	0.00161319912314412	0.0163639208178357
Rps10	Rps10	6682.66004825881	-0.159761164028427	0.0506707439689898	-3.15292714324858	0.00161642144456433	0.0163835214253527
Unc93b1	Unc93b1	39.1240896401417	1.27398428426243	0.404371784117138	3.15052714927654	0.00162976108776823	0.0165055548761216
Cic	Cic	541.073083903292	0.378556180938695	0.120189271591527	3.14966698712718	0.0016345666501193	0.0165410330330798
Klhl25	Klhl25	370.727443612674	-0.441136165568252	0.140112723230856	-3.14843759650161	0.0016414576620231	0.0165975416462527
Cdc42se2	Cdc42se2	1350.27684197381	-0.240953351863479	0.0765404595742946	-3.14805206558233	0.00164362414984246	0.0166062264940328
Chst15	Chst15	114.900195270492	0.735486637889402	0.233669074744478	3.14755659769557	0.00164641229128777	0.0166211733699162
Kpna6	Kpna6	1750.47620632416	0.212463186261308	0.0675194495490246	3.14669606580609	0.00165126509936459	0.0166569235599128
Pigg	Pigg	339.159743314592	-0.420833587115631	0.133752291912628	-3.14636542744654	0.00165313316976544	0.0166625327428739
Heatr3	Heatr3	2574.47424788415	0.18985794079994	0.0603466889581825	3.14612026074044	0.00165451959001454	0.0166632821516136
Usp19	Usp19	2033.17970206271	0.20324358345777	0.0646063326518753	3.14587711630264	0.0016558956309053	0.0166639259211548
Mboat7	Mboat7	922.160380133935	0.284455718644206	0.0904447060514104	3.14507870126214	0.00166042155515055	0.0166962420826698
Itga9	Itga9	17.5602915003339	-2.01159894176639	0.640466600245976	-3.14083348139281	0.00168467788748188	0.0169235383127737
Gdi2	Gdi2	5818.18099510823	-0.154518669747514	0.0491994669781815	-3.14065739403313	0.00168569102091801	0.0169235383127737
Hist1h4h	Hist1h4h	6779.05627703439	-0.149348353177569	0.047601266935952	-3.13748693660861	0.00170402867379713	0.0170941265064957
Pim2	Pim2	693.699823323697	0.332959484349923	0.106198155126674	3.13526618191029	0.00171698240504373	0.0172104787245899
Mrps16	Mrps16	921.596117209399	-0.274133817659078	0.0875417119018321	-3.13146512335156	0.00173936444107552	0.0174188646700536
Sclt1	Sclt1	309.663266452787	-0.448801538043275	0.143328872984152	-3.13127096236151	0.00174051490285811	0.0174188646700536
Bambi	Bambi	22.2526259899965	-1.77907563596291	0.568272958854155	-3.13067093593575	0.00174407466217296	0.0174282361597879
Fhad1	Fhad1	6.86300600600167	-4.10935902339195	1.31262145069597	-3.13065051711072	0.00174419591803862	0.0174282361597879
Spen	Spen	385.380838283894	0.388527971429235	0.124149789056819	3.129509718711	0.00175098280253366	0.0174822968491961
Slc41a1	Slc41a1	889.995307467813	0.268751854529722	0.0859721425182522	3.12603416243424	0.00177180967787971	0.0176763416410623
Tmem184b	Tmem184b	452.016289151426	-0.37464820790949	0.119896051536007	-3.12477519576177	0.00177940990844693	0.0177382306415039
Pikfyve	Pikfyve	1110.05948261658	0.246638068274125	0.0789464059582136	3.12412028490151	0.0017833753654117	0.0177638173652774
Mrpl2	Mrpl2	932.487457114189	-0.266915138204658	0.0855401930712644	-3.12034762397938	0.00180637727524467	0.0179788333821374
Atp8b4	Atp8b4	90.2830743039074	0.766782116227703	0.245965376773396	3.11743923590566	0.00182429549197534	0.0181429543837798
Runx3	Runx3	208.7297560877	0.518203027899556	0.166263543828607	3.11675678243539	0.00182852359386462	0.0181707743678252
Psma7	Psma7	3869.56820765234	-0.170971125718801	0.0548604883248939	-3.11647108764834	0.00183029627209911	0.0181741693945728
Apobec3	Apobec3	1373.98697076228	0.232756328598585	0.0747033097276827	3.1157431905903	0.00183481986524948	0.0182048533505222
Maml2	Maml2	375.743756821843	-0.437844865154456	0.140567754039429	-3.11483147857396	0.0018405002872679	0.0182469583515241
Tnnt2	Tnnt2	10.9299878175928	-2.83214027198148	0.909510196710846	-3.1139181091357	0.00184620723431156	0.0182892604335076
Ankrd11	Ankrd11	1978.53388591491	0.239976134712027	0.0771151229773901	3.11192053447658	0.00185874525638543	0.0183991151645323
Zfp948	Zfp948	149.939683696833	0.593506873606931	0.191032469116619	3.106837682366	0.00189100198241757	0.0187038358074012
Vipr1	Vipr1	201.617620966441	0.521390556783314	0.167923463558827	3.10492974438119	0.00190324225427099	0.0188102541861802
Cpsf2	Cpsf2	2950.69463445484	0.174820130574817	0.0563539126801758	3.10218265707601	0.00192099388322297	0.0189709349276296
Aprt	Aprt	3140.78793750653	-0.204859707518212	0.0660536206106346	-3.10141526875257	0.00192597983053406	0.0190053953751224
Mrpl33	Mrpl33	1014.85825415985	-0.258024687970371	0.0832153799028678	-3.10068509296656	0.00193073502710307	0.0190375270529573
Sdc3	Sdc3	34.9661553136714	-1.33990739150581	0.432727940782734	-3.09641986390373	0.00195872797456921	0.0192985611148402
Nfx1	Nfx1	2993.75962438661	0.175287665659505	0.0566735550001732	3.09293577328913	0.00198187022411086	0.0195114355396961
Csf3	Csf3	4.14714420591568	-4.945057804747	1.59895618542935	-3.09267874242542	0.00198358739219934	0.0195132144701252
Ccdc86	Ccdc86	876.192356559029	0.271005481965968	0.0876955307194167	3.09029981052347	0.00199954546091921	0.0196549747319457
Atf7ip	Atf7ip	417.889528346389	0.374608635427979	0.121258207055159	3.08934664733723	0.00200597235445514	0.019702899382506
Paqr4	Paqr4	85.522857653341	-0.864513814283957	0.279938647888178	-3.08822601239857	0.002013552703992	0.0197482497691047
Glipr1	Glipr1	963.899591973927	0.25945991948757	0.0840164347813983	3.08820435147786	0.00201369948432997	0.0197482497691047
Rtel1	Rtel1	1785.91017170808	-0.207978833206935	0.067386307286374	-3.08636637890069	0.00202618991454135	0.0198554104279901
Hist1h2ab	Hist1h2ab	3586.06673277305	-0.171289388082803	0.0555324254529075	-3.08449318908391	0.00203899278573818	0.0199654652111603
Rnf150	Rnf150	13.6786531396402	2.2207808720251	0.721233926956366	3.07914088484006	0.00207598483899067	0.0203120242335759
Desi1	Desi1	800.173199296975	0.278727169916217	0.0905330647243033	3.07873339718493	0.00207882622619441	0.0203216046884719
Letm1	Letm1	1431.35913544986	0.227659353187721	0.0739503883667499	3.07854168471254	0.00208016425944988	0.0203216046884719
Ptpn4	Ptpn4	653.382394892412	0.299162166237863	0.0972171964474453	3.07725564169697	0.00208916047949536	0.0203938032971492
5430427O19Rik	5430427O19Rik	6.7304304327292	3.24566918732925	1.05506484787841	3.07627459473779	0.00209604714852152	0.0204453139679135
Smyd5	Smyd5	2078.58498813358	0.197787832733263	0.0643034678491233	3.07585017338936	0.00209903291211292	0.020458724469558
Phrf1	Phrf1	1542.2917511211	0.224380157741621	0.0729860147915034	3.07428975787486	0.00211004385161408	0.0205502737082046
Tmem131	Tmem131	1002.68979376871	0.303019304099925	0.0986884358284061	3.07046414867491	0.00213726343587509	0.020799421942999
Cpne2	Cpne2	95.2833005576588	-0.787401981611683	0.25650316488801	-3.06975542370195	0.00214234129284854	0.0208328747466895
Atxn2	Atxn2	209.511750051335	0.505168365087556	0.164623031744216	3.06863723584234	0.00215037535845593	0.0208950015703063
Arhgap15	Arhgap15	653.320254857634	0.299805125471394	0.097711216737733	3.06827747602511	0.00215296606349511	0.0209041811975443
Ubr7	Ubr7	1399.90032256543	-0.223827752882561	0.072964999548842	-3.06760438931728	0.00215782078715815	0.0209353124498919
Itpr2	Itpr2	782.388522993108	-0.283625881954553	0.0924720218855681	-3.06715346081146	0.00216107877828568	0.0209509164001742
Eif4g1	Eif4g1	16561.1251659556	0.12433330263046	0.0405523765147713	3.06599300253515	0.00216948392059448	0.0210163583459572
Echdc1	Echdc1	495.110052933368	0.34143471439585	0.111630303596738	3.05862031540536	0.0022235877034753	0.0215240578004088
Swi5	Swi5	1713.068233529	-0.211339880389178	0.0691302714573146	-3.05712498929897	0.00223471071908247	0.0216152521952379
Ier2	Ier2	1373.63288815964	-0.239734428369914	0.0784396143141682	-3.05629279881112	0.00224092304657339	0.0216588452751005
Sbf1	Sbf1	1979.89716799096	0.199509235374194	0.0653095049941994	3.05482694122263	0.00225190421746427	0.0217484285641036
Foxn2	Foxn2	1232.52009722737	0.232880815186472	0.0762405911426861	3.05455154132567	0.00225397281261443	0.0217518652889083
Selo	Selo	201.775263276905	0.515613135563429	0.168818801854493	3.05423998926282	0.0022563150541587	0.021757935601986
Ptpn13	Ptpn13	76.4642185581477	0.833609168525521	0.273158981822622	3.05173625616613	0.00227521918984912	0.0219177553168992
Gmppb	Gmppb	477.780688337595	-0.36609127532028	0.119967448938218	-3.05158839802297	0.00227634009944803	0.0219177553168992
Sh3bgrl2	Sh3bgrl2	25.9006607346392	-1.51351092116161	0.496013790421434	-3.05134847133114	0.00227816005538322	0.0219186611389143
Snora78	Snora78	367.05729567257	-0.410909308953249	0.134775972784849	-3.04883207639101	0.00229732855095356	0.0220863532150721
Safb2	Safb2	697.987805209924	0.287322846384398	0.0942875163549686	3.04730527955261	0.00230903073353642	0.0221820652919157
Khnyn	Khnyn	514.660223381356	0.328651531191358	0.107878120058195	3.04650777204929	0.00231516493814471	0.022224183457625
Cdc20	Cdc20	2726.37383919322	-0.185871756831142	0.0610241850476679	-3.04587036575665	0.00232007841662965	0.0222545286187285
Brd2	Brd2	4252.99977124389	0.157021001660023	0.0515619560071581	3.04528791805773	0.00232457659273036	0.022280847341642
Snhg9	Snhg9	59.858130666472	-1.07658129399543	0.35357492635425	-3.04484626524902	0.00232799274889671	0.0222967631304587
Mecr	Mecr	544.229303734089	-0.326967074493564	0.10741447522579	-3.04397590554034	0.00233473838683316	0.0223445196026986
Sept2	Sept2	4010.87468214614	-0.15778719375196	0.0518557732316721	-3.0428086193417	0.00234381342630953	0.0224144808088336
Tbca	Tbca	748.84436034641	-0.291220536330581	0.0957250758486754	-3.04225965609001	0.00234809248590133	0.0224385060729473
Prr5l	Prr5l	19.1317026440561	-1.77204387488648	0.582739706938169	-3.04088404100203	0.00235884657313168	0.0225238223182356
Rbm38	Rbm38	1388.01308986736	0.220253504597791	0.0724440350046504	3.04032629579029	0.0023632196686175	0.0225238223182356
Izumo1r	Izumo1r	435.511946607854	0.396113239345671	0.130290099811042	3.0402405088349	0.00236389295401375	0.0225238223182356
Coq4	Coq4	347.362047003759	-0.403094774027842	0.132587706885082	-3.04021227531461	0.00236411457875654	0.0225238223182356
Rrp7a	Rrp7a	1948.93990113796	-0.220219555155238	0.0724487276956405	-3.0396607664442	0.0023684475766172	0.0225415610265502
Smim13	Smim13	379.571046866737	0.381821699700245	0.125618928745322	3.03952360933076	0.00236952629688539	0.0225415610265502
Cep290	Cep290	326.57919798428	-0.425254957269355	0.139927313204584	-3.03911329053823	0.00237275607934634	0.0225553908740258
Sri	Sri	1167.3621488303	-0.23800395943743	0.0783410994673539	-3.03804721985821	0.00238116639461015	0.0226184092831331
Ptprc	Ptprc	24788.2056630149	0.121206006239731	0.0399025082967071	3.0375535627602	0.0023850701314747	0.0226385580491245
Sh3bp1	Sh3bp1	365.237826775061	0.382317893919716	0.12589690863238	3.03675362701785	0.002391408296444	0.0226817665159363
Lmnb2	Lmnb2	897.346328532873	-0.263517944045521	0.0868128382501314	-3.03547204949403	0.00240159482039012	0.0227613837454884
Prelid2	Prelid2	109.194560993911	0.776702986247699	0.255935379537469	3.03476208584906	0.00240725499520099	0.0227980152416499
Actb	Actb	116910.29060474	-0.116101717233426	0.038304315406632	-3.03103491084256	0.00243717067039437	0.0230641337660272
Vezf1	Vezf1	596.863347710874	0.31664573794566	0.104547901693889	3.02871442482685	0.00245596719823616	0.0232104055205728
Ankrd13a	Ankrd13a	2993.57729814904	0.170424653452173	0.056270354536266	3.02867566512906	0.0024562822850118	0.0232104055205728
