Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Prpf38b	Prpf38b	5323.47846514615	0.334532316179225	0.275003518817097	1.21646558421574	0.223807613618238	0.999848750573909
Zfp622	Zfp622	4443.68653740322	-0.335477928380666	0.275784309956509	-1.21645037904285	0.223813402616869	0.999848750573909
4933401H06Rik	4933401H06Rik	5.68489469541681	2.63871596694352	2.16938154671462	1.21634480155862	0.223853601621293	0.999848750573909
Tmprss2	Tmprss2	6760.24965460513	0.337659664039464	0.277707107809959	1.21588412591345	0.224029065931723	0.999848750573909
Top2b	Top2b	7884.88634596703	0.331221854262977	0.272425802545173	1.21582409290344	0.224051938827463	0.999848750573909
Osbpl9	Osbpl9	9538.41587540557	0.337961351673943	0.278005144123229	1.21566582064445	0.224112249402142	0.999848750573909
Scd1	Scd1	106664.450669717	-0.423897340850464	0.348731067177668	-1.21554223511294	0.224159350464236	0.999848750573909
Gnao1	Gnao1	216.732713422348	-0.533431029330158	0.438854507787366	-1.21550769073703	0.224172517322508	0.999848750573909
Ntn5	Ntn5	179.560543635277	-0.565755082090675	0.465588759554464	-1.21513904809915	0.22431306277162	0.999848750573909
Gpr155	Gpr155	1973.55557858189	-0.367941150122291	0.303083624828926	-1.21399217899012	0.22475071073616	0.999848750573909
AU018091	AU018091	5.00287306978906	2.85822640165609	2.35450905984546	1.21393731304805	0.224771662990327	0.999848750573909
Rps6	Rps6	65511.3666002768	-0.314065271604912	0.258837693989282	-1.21336760023027	0.224989307907912	0.999848750573909
Pkia	Pkia	175.803970766601	0.562372869363804	0.463587797544942	1.21308816224673	0.225096115401354	0.999848750573909
Paqr4	Paqr4	523.05428317711	0.410792492319082	0.338636511039206	1.21307797277513	0.225100010731258	0.999848750573909
Slc25a35	Slc25a35	637.078645788089	-0.433831525643081	0.357653573552713	-1.21299368361865	0.225132235452993	0.999848750573909
Rab27b	Rab27b	5606.35159492333	-0.320809740962561	0.264498957708528	-1.2128960497307	0.225169566138961	0.999848750573909
Tmem28	Tmem28	9.19676416170417	-2.06633533171534	1.70395360755182	-1.21267112118397	0.225255585243506	0.999848750573909
Cnnm4	Cnnm4	601.063676814073	0.478864151456476	0.395006612480874	1.21229401312785	0.225399854794213	0.999848750573909
4930404I05Rik	4930404I05Rik	28.4938293583942	1.20856641466736	0.996978496526943	1.21222916931257	0.225424668622778	0.999848750573909
Osmr	Osmr	3861.83342160332	0.530746502674718	0.438059011912215	1.21158676854496	0.225670601969366	0.999848750573909
Dusp1	Dusp1	18150.6999038898	0.402386436984522	0.332209249422759	1.21124393039538	0.225801930696031	0.999848750573909
L1cam	L1cam	672.730846267296	0.405732113516128	0.335209770781126	1.21038271817276	0.226132070154482	0.999848750573909
Lyn	Lyn	1688.21702458725	-0.348100486935514	0.287723328805678	-1.20984450020253	0.226338566931915	0.999848750573909
Trim23	Trim23	955.075436277932	0.380408369293493	0.314483303293096	1.20962978100925	0.226420985254221	0.999848750573909
Cd79b	Cd79b	1204.62616022799	-0.384919910682241	0.318274387120691	-1.20939643985954	0.226510575747345	0.999848750573909
Doc2g	Doc2g	108.909467737383	0.743326104167201	0.614771660664023	1.20910925426251	0.226620874333851	0.999848750573909
Bahcc1	Bahcc1	2812.04107680513	-0.329731104940483	0.272918562519948	-1.20816664830697	0.226983167649673	0.999848750573909
Reln	Reln	25.6014740118933	-1.27430263191629	1.05557806295897	-1.20720833127603	0.227351922765737	0.999848750573909
Hmgcs2	Hmgcs2	7946.29599872361	-0.316104612179753	0.261852219412061	-1.20718706486241	0.22736011080538	0.999848750573909
Armc3	Armc3	4.84803147482591	-3.09195758017474	2.56261010847158	-1.2065657471471	0.227599424661262	0.999848750573909
Dhrs3	Dhrs3	12035.9419657866	-0.350748819931701	0.290710793726832	-1.20652148974312	0.227616478197309	0.999848750573909
Ccr6	Ccr6	38.2400778307251	-1.16703893964532	0.967485071059904	-1.20626041119869	0.227717097124649	0.999848750573909
Klhl38	Klhl38	209.286504525812	-0.524512819317151	0.43484908008737	-1.20619507625902	0.227742281982112	0.999848750573909
Prdm6	Prdm6	91.8009310174159	-0.715690273188288	0.59347089173039	-1.20593997643514	0.227840635089968	0.999848750573909
Olfr78	Olfr78	2.79816975118865	4.23701020552001	3.51400926323547	1.20574816061209	0.227914609139223	0.999848750573909
Id2	Id2	13228.3250248102	-0.330078732741075	0.273812269854421	-1.20549284703921	0.228013097732406	0.999848750573909
2610507I01Rik	2610507I01Rik	733.299888466463	-0.408886744426306	0.33919999041459	-1.20544444569866	0.228031772230025	0.999848750573909
Zfp54	Zfp54	259.744367234587	0.496743017367396	0.412118843271437	1.20533924977612	0.228072363313949	0.999848750573909
Mme	Mme	14141.9568264311	-0.331843529671624	0.275327722508838	-1.20526740514106	0.228100088369394	0.999848750573909
Ythdf2	Ythdf2	4339.72461404301	-0.325613436182303	0.27023257534682	-1.20493776801115	0.228227327084725	0.999848750573909
Arhgap9	Arhgap9	45.7264018133057	-0.96460429307266	0.800858732476558	-1.20446247753301	0.228410876442084	0.999848750573909
Pcdhb9	Pcdhb9	24.9829538612527	-1.27044811192768	1.05505728357111	-1.20415083778913	0.22853128363103	0.999848750573909
Katnbl1	Katnbl1	1355.95455807152	0.352747105467657	0.29310843169661	1.20346966283378	0.228794624238387	0.999848750573909
Plscr4	Plscr4	77.5154433621584	-0.759168749710765	0.630993185710286	-1.20313303994907	0.228924841571225	0.999848750573909
Lyl1	Lyl1	43.3624212732652	-0.99706103667808	0.828890119286889	-1.20288686458933	0.229020104077258	0.999848750573909
Atg7	Atg7	4232.50706145907	-0.322403725771094	0.268027259480751	-1.20287662678672	0.229024066411902	0.999848750573909
Uba7	Uba7	810.305087482888	0.396547015971986	0.329757530784242	1.20254119755477	0.229153914509445	0.999848750573909
Gins2	Gins2	188.525130542146	0.546360465541805	0.454384352966453	1.20241918977818	0.229201157964396	0.999848750573909
Hs6st3	Hs6st3	19.8497522967084	-1.40249649612209	1.1667465945202	-1.20205750135387	0.229341250512892	0.999848750573909
Nckap1l	Nckap1l	124.501165109651	-0.649531514870443	0.540559699533656	-1.20159071316415	0.229522141335376	0.999848750573909
Tox2	Tox2	286.970984848585	-0.511774125362895	0.425950627640413	-1.20148696152394	0.229562361192298	0.999848750573909
Snrpb2	Snrpb2	1906.33329396952	0.338711656189804	0.281952195198538	1.20130881035099	0.229631434107167	0.999848750573909
Gnptg	Gnptg	3925.5074928839	-0.32901896544907	0.273927038211198	-1.20111898262265	0.229705050534873	0.999848750573909
Emilin1	Emilin1	446.492073668558	-0.453848488362231	0.377903114553986	-1.20096519685443	0.229764701964524	0.999848750573909
Rps27l	Rps27l	11321.8008776068	0.313777713357216	0.261365959735847	1.20053014430165	0.229933512670035	0.999848750573909
Itga1	Itga1	470.415830884581	-0.435003816211839	0.362381409860384	-1.20040323365217	0.229982773626216	0.999848750573909
Mum1l1	Mum1l1	190.270389853937	0.544573843372604	0.453694397002746	1.20030982743062	0.230019034478226	0.999848750573909
Nrbp2	Nrbp2	6664.35919011852	0.33851788028316	0.282030173317052	1.20028958710955	0.230026892427461	0.999848750573909
Zbtb42	Zbtb42	2961.74240542361	-0.350605501145538	0.292111013774673	-1.20024745597572	0.230043249712626	0.999848750573909
Gng3	Gng3	11.5899617638064	1.96201982025866	1.63477686325722	1.20017591657703	0.23007102656235	0.999848750573909
A530032D15Rik	A530032D15Rik	3.0246225389806	-3.75121760144395	3.12671685196064	-1.19973050936535	0.230244020013732	0.999848750573909
Aard	Aard	138.132772056994	-0.60521193608069	0.504513133981637	-1.1995959972426	0.230296281882263	0.999848750573909
Tfap2a	Tfap2a	9.58341109066676	-1.97095066141724	1.64339492768468	-1.19931650525054	0.230404899610835	0.999848750573909
Ncf4	Ncf4	59.811299352045	-0.843909499849243	0.703672380088309	-1.19929319912107	0.230413958612989	0.999848750573909
Wdfy4	Wdfy4	80.2054745731481	-0.748747079015155	0.624525792017214	-1.19890497491978	0.23056489709516	0.999848750573909
Klf15	Klf15	2085.7210242092	-0.333747243799896	0.278448821350587	-1.19859456463521	0.230685632699278	0.999848750573909
Eps8l1	Eps8l1	3048.87425445877	0.327211285386218	0.273009874134713	1.19853278722351	0.230709666687296	0.999848750573909
Parm1	Parm1	95.600002448775	-0.708508408650738	0.591577688504264	-1.19765911125235	0.231049753621564	0.999848750573909
Car2	Car2	11069.4611584348	-0.311019416189127	0.259709319261548	-1.19756740756733	0.231085470824656	0.999848750573909
H2-Aa	H2-Aa	15372.8361931505	-0.35731109720115	0.298377167724768	-1.19751487664346	0.231105932594843	0.999848750573909
Gm10371	Gm10371	3.12538996152893	3.67401421388043	3.06879731913468	1.19721631369138	0.231222252857291	0.999848750573909
Nuf2	Nuf2	165.628409166255	0.722576110495501	0.603646483782758	1.19701866888625	0.231299278239787	0.999848750573909
Gnat1	Gnat1	9.51835254157889	-1.97036620306994	1.64650020878772	-1.19669963754252	0.231423648375769	0.999848750573909
Satb1	Satb1	744.930417940365	-0.422235918481227	0.352847696791298	-1.19665204653715	0.23144220516823	0.999848750573909
Abcb8	Abcb8	2379.47608814885	-0.334667808849786	0.279722509850785	-1.19642787785764	0.231529627740189	0.999848750573909
Vkorc1	Vkorc1	1209.16051923263	-0.362482477283508	0.302994307268761	-1.19633428281536	0.231566135404432	0.999848750573909
Tmem53	Tmem53	656.074668559537	-0.38671495221412	0.323253877316558	-1.19631960929401	0.231571859326042	0.999848750573909
Stard8	Stard8	1408.87451810536	-0.372539854129363	0.311587903849825	-1.19561719029027	0.231845980033337	0.999848750573909
Egln2	Egln2	8191.0900904941	-0.315274695083568	0.263701157143059	-1.19557569826108	0.231862179601083	0.999848750573909
Hdac8	Hdac8	511.674454478902	0.423620877736432	0.354329877053352	1.19555506089216	0.231870237266119	0.999848750573909
Idua	Idua	1169.51883819775	-0.353271246605221	0.29551912630814	-1.19542599837299	0.231920633012593	0.999848750573909
Celf4	Celf4	455.955084563497	0.527399709381617	0.441262674026775	1.19520580467138	0.232006631199781	0.999848750573909
Peli2	Peli2	524.80021299785	-0.404536128949183	0.338530024423242	-1.19497858318002	0.232095397870244	0.999848750573909
Afap1l1	Afap1l1	8042.20652561307	-0.349041830036993	0.292177352158669	-1.1946231542527	0.232234298585303	0.999848750573909
Nrde2	Nrde2	1259.81423420506	-0.350295699684068	0.293245990795032	-1.19454557156729	0.232264625543414	0.999848750573909
4931408D14Rik	4931408D14Rik	50.3816142760566	0.947112909788686	0.79304162270484	1.19427894157479	0.232368872246043	0.999848750573909
Cbwd1	Cbwd1	744.157468993335	0.379764189763172	0.318196210869048	1.1934906098535	0.232677287529251	0.999848750573909
Mbtps2	Mbtps2	1380.5687096982	0.345717105503277	0.289760071085007	1.19311506312356	0.232824312983618	0.999848750573909
Rock2	Rock2	7286.9146909159	0.313685505714669	0.262981120799672	1.19280617848466	0.232945289808574	0.999848750573909
Myom1	Myom1	575.07278883446	0.462987275440993	0.388372386345993	1.19212202442356	0.233213402254467	0.999848750573909
Cish	Cish	3451.71013965648	0.337759099519804	0.283335326260279	1.1920825545401	0.233228876741195	0.999848750573909
Rwdd2a	Rwdd2a	102.497348102612	0.683499248144615	0.573402861141064	1.19200529760954	0.233259168052456	0.999848750573909
Slc16a1	Slc16a1	7336.13654163126	-0.328187192139026	0.27532936352153	-1.19198035378948	0.233268948754818	0.999848750573909
2700099C18Rik	2700099C18Rik	53.674700965722	0.885874173088546	0.743257664493948	1.19188030666552	0.2333081810791	0.999848750573909
Ctse	Ctse	559.557356477574	0.633730948440313	0.531720375174488	1.19185003627583	0.233320052184747	0.999848750573909
Max	Max	5898.89558593266	0.31397831671973	0.263691602107329	1.19070275355957	0.233770296570943	0.999848750573909
Cyp2r1	Cyp2r1	9.97277230959287	2.01019430308294	1.68952038336698	1.18980174662167	0.234124322943756	0.999848750573909
Rab11fip5	Rab11fip5	1392.86588868317	0.410222196584837	0.344809132672417	1.18970803761908	0.234161165167042	0.999848750573909
Myh13	Myh13	47.5810963196628	-0.926098035375705	0.7785805995697	-1.18946970408399	0.234254885850677	0.999848750573909
Cltb	Cltb	5403.30051400076	0.320022947711044	0.269075757355582	1.18934143624145	0.234305336036997	0.999848750573909
B3gnt7	B3gnt7	70.0872106378067	0.786338119674737	0.661366115296551	1.18896039801215	0.234455251028101	0.999848750573909
Nudt18	Nudt18	2514.89413080816	-0.348664161088412	0.293283570482349	-1.1888295021606	0.23450676613112	0.999848750573909
Gusb	Gusb	3559.23579717916	-0.327163229555013	0.27538840293918	-1.18800656114509	0.234830824768187	0.999848750573909
Arsg	Arsg	595.809028506434	-0.391202757685889	0.329373273995139	-1.18771858123395	0.234944300685195	0.999848750573909
Usp35	Usp35	239.712561438064	0.498186134366857	0.419452674571755	1.18770522771249	0.234949563463035	0.999848750573909
Rims1	Rims1	63.450542159107	-0.859795870135761	0.724033846535215	-1.18750784131187	0.235027365470966	0.999848750573909
Ccnd3	Ccnd3	5193.6305737469	0.323638864310503	0.272590998316191	1.18726908191994	0.235121499469682	0.999848750573909
Bbc3	Bbc3	2667.34982950634	-0.342906169681733	0.28886506643948	-1.18708078449346	0.235195757004785	0.999848750573909
N4bp3	N4bp3	835.817330372219	-0.380709470363599	0.320801346606604	-1.18674523779496	0.235328125351097	0.999848750573909
Hlx	Hlx	277.612078841637	-0.484072661329512	0.407922762631566	-1.18667724793461	0.235354952796401	0.999848750573909
Tyw5	Tyw5	405.30417445876	0.463242057893881	0.390497324945875	1.18628740403814	0.235508819226423	0.999848750573909
Snai1	Snai1	246.549008432608	0.493412446305049	0.415987073355809	1.18612446854332	0.23557314888457	0.999848750573909
Gm11974	Gm11974	897.399699236303	0.400263175023799	0.337689033636469	1.18530107629936	0.235898428106942	0.999848750573909
Hps1	Hps1	825.275071216034	-0.36809563232824	0.310550326026323	-1.18530106549313	0.235898432378004	0.999848750573909
Uchl1	Uchl1	44.1467051350069	0.998680343288051	0.842609107650424	1.18522377009765	0.235928984053696	0.999848750573909
Nf2	Nf2	4522.49875211709	-0.316293547802865	0.266915288188054	-1.18499599610803	0.236019029976576	0.999848750573909
Ikzf3	Ikzf3	17.4553254135775	-1.4983871644068	1.26453703592436	-1.18492944203212	0.236045345397479	0.999848750573909
Tmem199	Tmem199	1342.26772747019	0.347827135284847	0.29356455601041	1.18484036360477	0.236080570174193	0.999848750573909
Veph1	Veph1	7358.40446054348	0.502406894191236	0.424128496578744	1.18456292902724	0.236190301490851	0.999848750573909
Sept4	Sept4	1166.00869768993	-0.355045269541385	0.299740134176577	-1.18451027760009	0.236211130329702	0.999848750573909
Tmem39b	Tmem39b	572.683511818235	-0.398386717633291	0.336375984509372	-1.18434946601306	0.236274755235863	0.999848750573909
Cfap43	Cfap43	74.7051141427712	0.760619288060035	0.64223677082981	1.18432846359337	0.236283065712049	0.999848750573909
Hoxb9	Hoxb9	40.7771470457324	1.0011266918208	0.845324326802236	1.1843107551488	0.236290072951339	0.999848750573909
Myo1f	Myo1f	138.440659251335	-0.633494475089394	0.534991921038152	-1.18411970382674	0.236365681389053	0.999848750573909
Flt4	Flt4	265.568174292479	-0.491910718648848	0.415435013898077	-1.18408584301354	0.236379083568662	0.999848750573909
Zbtb18	Zbtb18	3334.03478461538	0.320199670836068	0.270484768612813	1.1837992670649	0.23649253243904	0.999848750573909
Gimap9	Gimap9	184.516852019565	0.537254326904858	0.453931299768334	1.18355867325969	0.236587807753954	0.999848750573909
Fam83d	Fam83d	65.0247466405282	0.916137804537688	0.774072323121729	1.18352998443741	0.236599170358242	0.999848750573909
Chrna1	Chrna1	47.3638457396883	0.925614841974626	0.782142275739741	1.18343538085726	0.236636642146544	0.999848750573909
Prim2	Prim2	723.318446546058	0.380820245750909	0.321856297717492	1.18319960942685	0.236730047748507	0.999848750573909
Srsf10	Srsf10	5634.33499459157	0.328103372647705	0.277331590345425	1.18307248099303	0.236780423052873	0.999848750573909
Dnm3	Dnm3	167.232549286153	0.604712749503147	0.511164835904498	1.18300928981767	0.236805465704597	0.999848750573909
Miip	Miip	693.940216511853	-0.453419209468038	0.383291029628608	-1.18296326920925	0.236823704841853	0.999848750573909
Lrrc8d	Lrrc8d	3219.07255279102	-0.32634878996211	0.275926957093926	-1.18273616104504	0.236913728123535	0.999848750573909
Lsm8	Lsm8	1338.27090646169	0.353949733147316	0.299323470123363	1.18249909705189	0.237007723588682	0.999848750573909
Eps8l2	Eps8l2	4778.59050071478	0.371218151960814	0.313961509805015	1.18236834888251	0.237059576288082	0.999848750573909
Nynrin	Nynrin	1914.43547537256	-0.333086750659359	0.281788240841257	-1.18204631131858	0.237187325589448	0.999848750573909
Tmem42	Tmem42	3002.92096241661	-0.324492247411255	0.274521491508608	-1.18202857498711	0.237194362840019	0.999848750573909
Tmem165	Tmem165	5576.67711642481	0.313700990449378	0.265406969002352	1.18196214526152	0.237220721497088	0.999848750573909
Tomm7	Tomm7	2763.75850882261	0.338765008739124	0.286687046563245	1.18165439562122	0.237342860510608	0.999848750573909
Mepce	Mepce	4225.14207521875	-0.318505751853657	0.269571095779663	-1.18152783009789	0.237393104454176	0.999848750573909
D16Ertd472e	D16Ertd472e	1002.37309864827	0.36410114561156	0.308441837075077	1.18045317413583	0.237820023854488	0.999848750573909
Lgr5	Lgr5	108.542217743545	-0.658713288431118	0.558085164964995	-1.18030961900311	0.237877093803354	0.999848750573909
Bloc1s2	Bloc1s2	2312.4209179138	0.328402076746292	0.27826345030379	1.1801840176558	0.237927034206252	0.999848750573909
Galnt4	Galnt4	1582.02663054026	-0.339488844339066	0.28768252606213	-1.18008156069148	0.237967777644315	0.999848750573909
Cmtm8	Cmtm8	4627.08382896932	-0.313716343652366	0.266068975787731	-1.17907900657553	0.238366717225454	0.999848750573909
Pgam1	Pgam1	2682.95859164232	0.326151908979826	0.276674055722467	1.17883083807103	0.238465542092415	0.999848750573909
Slc44a4	Slc44a4	2045.91014027723	-0.361919056174344	0.307031420477511	-1.17876879054095	0.2384902549795	0.999848750573909
