Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Igfbp7	Igfbp7	392.567582820051	0.623883656786628	0.129960130149817	4.80057734681721	1.58208854951237e-06	2.61025731331241e-05
Bnip3l	Bnip3l	1893.34371665999	0.323902207102538	0.0675596092381422	4.79431735551946	1.63229700274081e-06	2.68988538258575e-05
Abhd17b	Abhd17b	769.984304557693	0.446153839921922	0.0931079121309855	4.79179298204288	1.65297414844397e-06	2.72071673528408e-05
Nr4a1	Nr4a1	1829.81780889364	-0.340713268435049	0.0711153774594959	-4.79099289923763	1.6595800048185e-06	2.72834163455655e-05
Spidr	Spidr	1304.81155549937	0.397857463434548	0.0830563159459407	4.79021322946112	1.66604172838917e-06	2.73571175020293e-05
Phlda3	Phlda3	501.428903137646	-0.557608467321433	0.116425394072049	-4.78940588319042	1.67275831035737e-06	2.74348237236074e-05
Seh1l	Seh1l	1409.55227282927	0.355017393904642	0.0741848590074855	4.78557752423334	1.70496359071988e-06	2.79298893427643e-05
Kif5c	Kif5c	257.156862850435	0.735978497794651	0.15388006283038	4.78280606504501	1.72864889091704e-06	2.82843781844012e-05
Eef1b2	Eef1b2	18694.7412028371	0.211521361549191	0.0442597180130184	4.77909419773021	1.76086687289514e-06	2.8777476814005e-05
Col5a3	Col5a3	446.630841650323	-0.561954849967272	0.117654554616114	-4.77631190565323	1.78539395984019e-06	2.91438688178873e-05
Tnf	Tnf	1192.86046137437	-0.370274654835502	0.077531006304993	-4.77582676250722	1.78970418003481e-06	2.91797759353317e-05
Trp53	Trp53	937.162962571065	-0.417044245188761	0.087355413736426	-4.77410875125716	1.80504827517519e-06	2.939528557429e-05
Cpne3	Cpne3	2177.01020955259	0.327625017259855	0.068700516813093	4.76888722906108	1.85246316761004e-06	3.01319479475016e-05
Pde3b	Pde3b	2184.97980514358	-0.317529497103338	0.0666257113182634	-4.76587027471326	1.88040221314667e-06	3.05504594582443e-05
Gpt2	Gpt2	588.70796563715	0.498089834288138	0.104543986760715	4.76440443607902	1.89412258419181e-06	3.07372521702299e-05
Fam53b	Fam53b	1067.05608816054	-0.408360752115249	0.0857655555046194	-4.76136077837512	1.9229193244345e-06	3.11679748881963e-05
Pgs1	Pgs1	1304.44545949343	0.365868419542631	0.0768506228403078	4.76077364139116	1.92852254707897e-06	3.12221928991966e-05
Plcb2	Plcb2	697.509800976902	-0.475115644400259	0.0998873081480234	-4.75651665070584	1.96962000360319e-06	3.18502528301962e-05
Chmp4b	Chmp4b	6437.24601801162	0.228934703147932	0.0481514463054505	4.75447199852889	1.989657143075e-06	3.21366818459754e-05
Rhot2	Rhot2	558.082913991179	-0.513659443893465	0.108227451885641	-4.74611048254397	2.0736547525817e-06	3.34543180970765e-05
Stag2	Stag2	5878.4727861026	0.268370958392754	0.0565515049742637	4.7456024117287	2.07886698518884e-06	3.34691905949184e-05
Prkca	Prkca	2029.38668311993	-0.307032818466032	0.0646991178189334	-4.74554876196754	2.07941810509438e-06	3.34691905949184e-05
Fam114a1	Fam114a1	248.646558168935	0.822140306037088	0.173453946157592	4.73981897932797	2.13909238194158e-06	3.43896410147957e-05
Ccdc33	Ccdc33	18.1751369150152	3.23071250576334	0.682055975733663	4.73672634022182	2.17198139527785e-06	3.48778336482133e-05
Podnl1	Podnl1	240.87793147878	-0.742519859979496	0.156810972351464	-4.73512694198	2.18918034594188e-06	3.51132337157685e-05
Lgals9	Lgals9	1042.12232919175	-0.398066978251554	0.0840748258704198	-4.73467502466284	2.19406363843779e-06	3.515078084014e-05
Dgcr8	Dgcr8	751.430226365046	-0.445135662970643	0.0940776196810632	-4.73157871638034	2.22780394941039e-06	3.56500201441529e-05
Isg20	Isg20	29.0065042646109	-2.28032813892895	0.482537261675152	-4.7257037332468	2.29319786344197e-06	3.66540504739291e-05
Nfatc1	Nfatc1	783.423973456643	-0.453824832366394	0.0960505672607362	-4.7248532237655	2.30281620427426e-06	3.67652850349838e-05
Hist2h2ac	Hist2h2ac	2239.89679437982	-0.298336742315486	0.0631862169979703	-4.72154777560222	2.3405663558763e-06	3.73106473259447e-05
Aimp1	Aimp1	1889.28108813283	0.31965924407294	0.0677044645942333	4.72139091548428	2.342372477862e-06	3.73106473259447e-05
Sbf2	Sbf2	518.919081129579	0.549678765103445	0.116437646488378	4.72079934352083	2.34919601489873e-06	3.73762762968813e-05
Ctbp2	Ctbp2	87.7473048084755	-1.24329420694981	0.263522750424671	-4.71797673994455	2.38201720136776e-06	3.78549078461042e-05
Trps1	Trps1	1392.36682155207	0.345873394473071	0.0733225740651438	4.71714746628751	2.39174335631079e-06	3.79658365606808e-05
Myo18a	Myo18a	1392.99931960065	-0.344457556363668	0.0730333864983756	-4.71643960219932	2.40007570904227e-06	3.80544114142413e-05
Ccr7	Ccr7	6440.79377320408	-0.242445006594158	0.0514315476414572	-4.71393566229634	2.42977410395686e-06	3.84811646750374e-05
Edc4	Edc4	1598.12635567752	-0.334122397208445	0.0709392789891143	-4.70997734921602	2.47744323001208e-06	3.91912243685893e-05
Mdm2	Mdm2	1866.06330681124	-0.313519554528158	0.0665768625573069	-4.7091368154859	2.48768052759564e-06	3.92572361549223e-05
Strbp	Strbp	1701.78572146234	0.322014463768227	0.0683812731544561	4.70910307623079	2.48809230209736e-06	3.92572361549223e-05
Xpo6	Xpo6	2441.68118673616	-0.284686429064504	0.0604566378418217	-4.7089358460415	2.49013424763972e-06	3.92572361549223e-05
Smox	Smox	2854.97405340779	0.273119568931165	0.0580194902832272	4.70737622129922	2.50925549175712e-06	3.95136291902436e-05
Acbd3	Acbd3	1081.78219137684	0.379700561380323	0.0806881635212097	4.70577771026497	2.52899970962449e-06	3.97792377534337e-05
Phf11a	Phf11a	78.1976770668253	-1.36793162957892	0.290765020049934	-4.70459489708906	2.54370528957082e-06	3.99650787881888e-05
Lime1	Lime1	1737.86744685878	-0.325826370881673	0.069261935255524	-4.7042631667686	2.54784431400466e-06	3.9984671379601e-05
Rps21	Rps21	7484.21538270113	0.249693556931744	0.0531141849482686	4.70107104486188	2.58800445901623e-06	4.05688771546013e-05
Atf3	Atf3	348.19840098555	-0.646371205975802	0.137763441615615	-4.69189211880533	2.7068986220529e-06	4.23845757061194e-05
Maml2	Maml2	709.853761498639	0.489830919149761	0.104416214342277	4.69113846192595	2.71689021227128e-06	4.2492900537175e-05
Myo1g	Myo1g	5612.1304306472	-0.227136135109642	0.0484236242650231	-4.69060584698334	2.72397267803547e-06	4.25504093500379e-05
Snhg1	Snhg1	2272.75396887985	0.295247474482937	0.0629471922504309	4.6903994273218	2.72672231188584e-06	4.25504093500379e-05
Phrf1	Phrf1	1411.84081106571	-0.375346545364507	0.0800927076623527	-4.68640100103568	2.78051221379773e-06	4.3292074175639e-05
Derl1	Derl1	2166.18284275959	0.293541335154748	0.0626793520842903	4.68322223178053	2.82400052435924e-06	4.39179007200217e-05
Pou2af1	Pou2af1	97.299622145587	-1.21612455298714	0.259689185666873	-4.6830003716334	2.82706000584546e-06	4.39179007200217e-05
Soat1	Soat1	1309.48183303879	0.372403548393432	0.0795777494346902	4.67974466529824	2.87232406703447e-06	4.45709905171926e-05
Xpr1	Xpr1	1119.29627195597	0.389546694056354	0.0832608672147628	4.67862883353783	2.8879968567817e-06	4.47639512801164e-05
Tgtp1	Tgtp1	70.0931819780697	-1.52742341302301	0.326548182389536	-4.67748251374728	2.90418330778754e-06	4.49644327138528e-05
Gm14718	Gm14718	195.060810276214	-0.817177314484518	0.174723296964203	-4.67697970838966	2.91131053198356e-06	4.50243617619739e-05
Anxa1	Anxa1	39.9875736565367	-1.87401221801373	0.400883445218117	-4.67470592853765	2.9437512462791e-06	4.54752008168211e-05
P2ry10	P2ry10	1931.66408001923	0.32915122383085	0.0704226264990382	4.67394131963177	2.95473786697167e-06	4.55939796303016e-05
Tbc1d23	Tbc1d23	739.076758492753	0.451335275287362	0.0965849503904499	4.67293582967962	2.96924558760241e-06	4.57667664372251e-05
Cdk2ap2	Cdk2ap2	1297.88628195298	-0.35795778737009	0.07663364869763	-4.67102628484347	2.9969858195943e-06	4.61335291747359e-05
Fignl1	Fignl1	2067.91962407832	-0.300810264291325	0.0644017568113904	-4.67083941781728	2.99971378042005e-06	4.61335291747359e-05
Ccne1	Ccne1	987.091160308858	-0.399422782665859	0.085630024118435	-4.66451792788727	3.09341363610878e-06	4.75217077031555e-05
Nfkbia	Nfkbia	3852.8264895594	0.28627530494819	0.0614230773739484	4.66071250721165	3.15116621068642e-06	4.83551876014988e-05
Gfpt2	Gfpt2	66.391474775706	1.44877366238305	0.31124929975651	4.65470496967038	3.24444940030918e-06	4.97314383688189e-05
Bnip3	Bnip3	1494.15432210993	0.401842152038777	0.0863482716626368	4.65373706156825	3.25972436584348e-06	4.99102426158936e-05
Ttc3	Ttc3	3114.90252959945	0.2715373326566	0.0583645560626215	4.65243550152694	3.28037360074647e-06	5.01199073441041e-05
Plcg2	Plcg2	344.405799071541	0.650886252498895	0.139905915077404	4.65231403646363	3.28230702976527e-06	5.01199073441041e-05
Ubr7	Ubr7	2011.69109473157	0.299803583272296	0.0644435472282469	4.65218933728847	3.28429307491381e-06	5.01199073441041e-05
Nup85	Nup85	2132.73689507772	-0.327072116279973	0.0703206666310485	-4.65115210007924	3.30085755322251e-06	5.0317151632695e-05
Lamp2	Lamp2	1257.59849617294	0.399114567197334	0.0858313931603693	4.64998356081229	3.3196148771415e-06	5.05473516424652e-05
Mum1	Mum1	1062.15596123625	-0.38497466706656	0.0828444311191237	-4.64695890678514	3.36864237732797e-06	5.12374582056508e-05
Gucy1b3	Gucy1b3	96.4891198938117	-1.1731894080678	0.252986336780753	-4.63736272478828	3.52882824957533e-06	5.36149223940972e-05
Arfgap3	Arfgap3	508.815678700724	0.531391530714362	0.114600260345662	4.63691381774838	3.53649777127303e-06	5.36724678217573e-05
Hs6st1	Hs6st1	470.866843473041	0.581687233093304	0.12549055783824	4.63530677617286	3.56408511275944e-06	5.4031842948478e-05
Pgd	Pgd	1016.42397199721	-0.387650646100565	0.0836490952192764	-4.63424792682316	3.58237452657581e-06	5.42496278252324e-05
Psme4	Psme4	2740.08201849953	0.302281072663691	0.065240390958593	4.63334244663775	3.59808615502927e-06	5.44279422094472e-05
Msn	Msn	7749.04891549364	-0.220914972728918	0.0476947420472914	-4.6318517145951	3.62409692150006e-06	5.47026015296154e-05
Mapre2	Mapre2	756.980579232954	-0.441011185926023	0.0952127864217472	-4.63184833151037	3.62415615515172e-06	5.47026015296154e-05
Vamp4	Vamp4	562.944271067124	0.501519408824689	0.108319412084799	4.63000490098737	3.65657077944854e-06	5.51316767684357e-05
Gmfb	Gmfb	1886.7038047267	0.348111704061837	0.075293904440688	4.62337166132829	3.7755236908161e-06	5.68631705329231e-05
Exo1	Exo1	770.780042554235	-0.433403915384923	0.0938477265713358	-4.61816104895714	3.8715573513238e-06	5.82460848089258e-05
Chaf1b	Chaf1b	629.475778818533	-0.485687098548393	0.105215324643237	-4.61612507679139	3.90971366005679e-06	5.87561968086361e-05
Cad	Cad	2140.79908189399	-0.306142614093023	0.0663340831628157	-4.6151631182058	3.92786693335094e-06	5.89649166346473e-05
Plxnc1	Plxnc1	1485.62781083096	-0.340746713406022	0.0738670299223846	-4.61297433732018	3.96947328580225e-06	5.95248781447959e-05
Rlf	Rlf	1733.20175489148	0.313307226123376	0.0679640885037082	4.60989373978408	4.02874835836099e-06	6.02826344914886e-05
Rpn2	Rpn2	6096.68510541337	0.219516839993616	0.0476201950405722	4.60974256419128	4.03167892054377e-06	6.02826344914886e-05
Pkp2	Pkp2	205.616843628507	0.79082732131074	0.17155833542351	4.60967005397025	4.03308526722313e-06	6.02826344914886e-05
Dna2	Dna2	390.329128034611	-0.594842913883675	0.129053848109134	-4.60926134787277	4.04102098139719e-06	6.03360216941658e-05
Prps1	Prps1	1226.00235949899	0.357848530901912	0.0776818035720651	4.60659400846605	4.09318056624549e-06	6.1048882965383e-05
Vav3	Vav3	506.024020754654	-0.511335032961436	0.111055575706162	-4.60431661994494	4.13822474004595e-06	6.16541974740036e-05
Tatdn2	Tatdn2	1013.33272098654	-0.380004266371252	0.0825580313426846	-4.60287461063501	4.16699125844964e-06	6.20159538636434e-05
Hras	Hras	629.676751552274	-0.482287726266361	0.104794161018921	-4.60223853673759	4.17974105745381e-06	6.21388170541467e-05
L3mbtl3	L3mbtl3	585.377323866453	-0.514769009351578	0.112024626017304	-4.59514151176066	4.32455680065719e-06	6.42226877829069e-05
Pla2g4f	Pla2g4f	58.9673309858489	-1.4963346580135	0.325744318543069	-4.59358635848522	4.35692593605667e-06	6.46339678024888e-05
Igf2r	Igf2r	5222.830337647	-0.237382686864358	0.0516868772613237	-4.59270707464439	4.37533004501611e-06	6.48374203669804e-05
2010016I18Rik	2010016I18Rik	537.822990687622	-0.577236720220049	0.125691892741557	-4.59247376763547	4.38022583576376e-06	6.48404736673123e-05
Atrnl1	Atrnl1	478.985410821748	0.554141417167817	0.120751710083675	4.58909788344879	4.45165660809107e-06	6.58273842390022e-05
Iars	Iars	2137.53989303604	0.303347510571571	0.0661099983979461	4.58852696903098	4.46384645974955e-06	6.59371166159159e-05
Tvp23b	Tvp23b	923.611746174751	0.410666591633801	0.0895180557064307	4.5875280511069	4.4852517727138e-06	6.61825944605561e-05
Ddx39b	Ddx39b	3224.38859368309	-0.262985225860544	0.0573290270093263	-4.58729616704924	4.49023474489864e-06	6.61854856961286e-05
Nfkb1	Nfkb1	7430.38115434872	-0.222711206497283	0.0485757315062058	-4.58482455315841	4.54367802066009e-06	6.69019087472273e-05
Ptpn14	Ptpn14	404.402052148082	0.606419794150677	0.132279499279064	4.58438229246197	4.55330499837971e-06	6.69723350080828e-05
Trim56	Trim56	775.74272003661	-0.424831436963062	0.0927652890032854	-4.5796379392298	4.65781520363263e-06	6.84367194531613e-05
Imp4	Imp4	803.397586162641	-0.428846877854695	0.0936517301880564	-4.57916663144988	4.66832190003865e-06	6.85182787578921e-05
Nap1l1	Nap1l1	4305.25793470306	0.237383311567375	0.051859961575029	4.57739081090404	4.70811392041597e-06	6.90290382435538e-05
Canx	Canx	10531.7103251021	0.205210840254013	0.044839794381878	4.57653392667984	4.72743071859184e-06	6.92268827900595e-05
Fosl2	Fosl2	4602.87153867449	0.23748498034576	0.0518939899095439	4.57634845113507	4.73162188894881e-06	6.92268827900595e-05
Sgip1	Sgip1	255.384883918251	0.709778378862273	0.155270020483619	4.57125191747593	4.8481901851555e-06	7.08573757927696e-05
Chit1	Chit1	78.8348873265451	-1.26190788096966	0.276079530220213	-4.57081291018973	4.85835885523116e-06	7.09310132338184e-05
Mcam	Mcam	167.244765725598	0.85648839848531	0.187664639473091	4.56393064186246	5.02046708997241e-06	7.32204409134584e-05
Ctsb	Ctsb	4353.75538573164	0.244119560167608	0.0535146518314442	4.56173312939631	5.07331043636841e-06	7.39131613205791e-05
Cyp1b1	Cyp1b1	31.2066407955415	2.10820806885846	0.462892796985108	4.55441968980624	5.25303881347601e-06	7.64510680369677e-05
Tgfbr3	Tgfbr3	847.130352594357	0.425239273769321	0.0933906651888309	4.55333809765152	5.2801310673172e-06	7.67645553488198e-05
Setx	Setx	8826.10965556846	0.243859116046916	0.0535903869220778	4.55042648603183	5.35372898408368e-06	7.77527908969969e-05
Clcnkb	Clcnkb	35.4880827423656	-1.99282918490453	0.438307885839964	-4.54664232445993	5.45085144677427e-06	7.90802435499486e-05
Xbp1	Xbp1	4995.06284607992	0.230235928053127	0.0506720786727131	4.54364482539196	5.52897876676779e-06	8.01296230915424e-05
Cox5a	Cox5a	2213.24658339286	0.305110782376753	0.0671613000841266	4.54295527326852	5.54710243890603e-06	8.03081029532092e-05
Slc25a1	Slc25a1	2138.18220783485	0.297375337447768	0.0654744273715684	4.54185472688686	5.57614624864975e-06	8.06441402027525e-05
Itgb1	Itgb1	3096.49511448925	-0.265726692652532	0.0585180700045138	-4.54093398213637	5.60055681612791e-06	8.0912537659127e-05
Arl4c	Arl4c	1259.01700653655	0.35387939701517	0.0779529659899238	4.53965275754758	5.63469460454109e-06	8.12400322874616e-05
Wdr6	Wdr6	1106.01749206712	-0.362087298219009	0.0797611976541594	-4.53964219279907	5.6349769249006e-06	8.12400322874616e-05
Vps35	Vps35	3380.93161745041	0.287762273794227	0.0634579963672799	4.53468893232505	5.76884430348836e-06	8.30833763958647e-05
Hnrnpm	Hnrnpm	3155.58824742863	-0.274848867755539	0.060613450208236	-4.53445343915092	5.77528397789411e-06	8.3089569488412e-05
Apol7e	Apol7e	199.76013204103	-0.894734951606465	0.197343448809672	-4.53389741085043	5.7905161530787e-06	8.32221167697153e-05
Kdelr2	Kdelr2	1517.44828091795	0.327310347490677	0.0721978265184292	4.5335207896754	5.80085537669198e-06	8.32223631326365e-05
Rtp4	Rtp4	16.4169428854423	-3.31293570092878	0.730774490781029	-4.53345832773666	5.80257182553606e-06	8.32223631326365e-05
Rfc5	Rfc5	1117.33309540019	-0.360315515722235	0.0795236700717118	-4.5309216161341	5.87269266777228e-06	8.41407759840617e-05
Pcsk7	Pcsk7	609.760928596226	-0.466662390951001	0.103008596520329	-4.53032471769385	5.88930986369288e-06	8.4291509498362e-05
Pcyt2	Pcyt2	1259.10039430016	-0.374506600976736	0.0827087322353068	-4.52801766941927	5.95396041202672e-06	8.51074525880273e-05
Spire1	Spire1	495.585492323011	0.513434517444572	0.113397768784982	4.52773033319654	5.96205985706379e-06	8.51074525880273e-05
Hltf	Hltf	1724.7221974517	0.33281089438961	0.0735065851810296	4.5276337292771	5.96478529999989e-06	8.51074525880273e-05
Ube4a	Ube4a	839.3020795924	-0.418337674144941	0.0924039444415938	-4.52727074231513	5.97503674914755e-06	8.51658330863032e-05
Slc4a11	Slc4a11	676.322032754111	0.453533089807624	0.100201857136065	4.52619445158356	6.00553248195378e-06	8.55123502528249e-05
Adgrl1	Adgrl1	870.522690349789	-0.405498472641499	0.0896277543305458	-4.52425117275645	6.060971197357e-06	8.62129503854505e-05
Jmy	Jmy	295.955192774259	0.646535839609968	0.142923968042667	4.52363482811336	6.07865661417666e-06	8.63756488670159e-05
Wdr4	Wdr4	405.561900425015	-0.562373985751771	0.1243451574996	-4.52268505714492	6.10600609631546e-06	8.66751953672048e-05
Tars	Tars	2363.80094350358	0.280717420690218	0.0620718816321431	4.52245708215896	6.11258833781444e-06	8.66796372908948e-05
Scpep1	Scpep1	642.650710179505	0.459862688013914	0.101719001131721	4.52091234575157	6.15736818050367e-06	8.7225176704553e-05
Hmgcl	Hmgcl	788.160685363237	0.440955055678565	0.0977011771520022	4.5133034066983	6.38256121801401e-06	9.03227138180775e-05
Cbx6	Cbx6	1146.71490190684	-0.37923450551178	0.0841249902909965	-4.50798869872046	6.54450611489764e-06	9.25197766304446e-05
Ap3s1	Ap3s1	482.682131045883	0.509937991002788	0.113347937421951	4.49887313877167	6.83146064652034e-06	9.64778088853833e-05
Igflr1	Igflr1	178.973464458324	-0.819874596581845	0.182279250541433	-4.49790414513187	6.86266234525825e-06	9.6819560801572e-05
Mtss1	Mtss1	611.397547363775	0.468109279605321	0.10408742054288	4.49727044021115	6.88314138562223e-06	9.70094931678011e-05
Rnpepl1	Rnpepl1	686.536870683975	-0.4463404512506	0.0993006824624738	-4.49483770083125	6.96230294187906e-06	9.80252550656007e-05
Nrm	Nrm	531.436218830291	0.497610666865072	0.110766796251999	4.49241725591653	7.04192819601164e-06	9.90217584996424e-05
Wdfy1	Wdfy1	403.186650457102	-0.562424486384641	0.125198790361716	-4.49225176025839	7.0474041923657e-06	9.90217584996424e-05
Tmc8	Tmc8	565.197262205775	-0.486431514448168	0.108323872004461	-4.49052923835788	7.10464211747999e-06	9.97246516916531e-05
Pik3cd	Pik3cd	8143.19933000004	-0.206500815110051	0.0459938282329332	-4.48975053922972	7.13066330323537e-06	9.99883882662599e-05
Ss18	Ss18	2816.97599830526	0.26405686816975	0.0588265649572929	4.48873512096874	7.16473169551306e-06	0.000100364316537146
Tcf7	Tcf7	1617.2729295375	-0.313937630434013	0.0699613761818622	-4.48729924377048	7.21317274991241e-06	0.000100940613805961
Atr	Atr	1812.24770594951	0.315810996646127	0.0704160076864047	4.48493186453541	7.29372377407345e-06	0.000101964635895187
Wdfy2	Wdfy2	337.281600804948	0.598877249916498	0.133628723611934	4.48165060421944	7.40679356183295e-06	0.000103440735137275
