"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","0.017232890201871","0.0986154397415969","0.367070721750991","1.4479242914713","104","102","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","TUBA1A,TUBA8,AP1S3,TUBB2B,TUBB6,KIF5B,CAPZB,CTSO,KIF23,KLC1,DYNC1I2,DCTN3,CENPE,CTSE,DNM3,SEC13,DNM1,KIF22,CTSH,ACTR10,KIF11,AP1G1,KIF15,SAR1B,KIF5A,DYNC1LI2,TUBA1B,KIF3A,AP2A2,KIF18A,RACGAP1,CAPZA2,AP1S1,TUBA1C,CANX,ARF1,SEC23A,KIF4A,DCTN6"
"REACTOME_DEGRADATION_OF_AXIN","0.0173340266944011","0.0986775582134396","0.44795640058453","1.55136565219734","99","50","REACTOME_MITOTIC_G2_G2_M_PHASES","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4"
"REACTOME_PROTEIN_FOLDING","0.0175004127455836","0.0991085550825021","0.384533144453226","1.47952993896834","105","87","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","SPHK1,TUBA1A,TUBA8,TUBB2B,RGS11,TUBB6,VBP1,PFDN4,PFDN1,PFDN6,GNB4,GNG3,ACTB,GNG13,FBXW2,CCT6A,TBCB,GNG10,NOP56,KIFC3,CCT8,TUBA1B,WRAP53,TBCA,FBXL3,CCT3,GNB1,FBXO4,TUBA1C,AP3M1,GNA15,FBXL5,TBCE"
"REACTOME_SYNTHESIS_OF_PC","0.0176694251845225","0.0995499058076447","-0.510431448058312","-1.60944383933854","78","26","main","LPCAT1,PCYT1A,LPIN1,PHOSPHO1,PCTP,STARD10,SLC44A4,PEMT"
"REACTOME_SIGNALING_BY_MET","0.017910447761194","0.100390355912744","0.401140925044206","1.50985537184284","107","76","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,ITGA3,LAMA3,COL5A2,TNS3,LAMC1,PTPRJ,LAMA5,RAP1B,PTPN2,EPS15,LAMB2,ITGB1,RAP1A,NRAS,SH3KBP1,ITGA2"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","0.018018018018018","0.100478029049458","-0.339758230100633","-1.43609507807175","69","104","main","NRCAM,MPZ,ITGA8,VCAM1,ITGAL,CLDN2,SPN,PTPRC,SELPLG,ITGA9,CNTN1,CLDN10,ICOS,HLA-DMA,CLDN3,CD86,CD40,CLDN5,CD4,SELL,CLDN6,NCAM1,CD6,NEO1,NEGR1,CD8B,SIGLEC1,SDC1,CD22,CLDN15,HLA-DMB,NLGN3,VCAN"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC","0.0181159420289855","0.100511292577062","0.580605493521639","1.65762824575372","99","21","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","TUBA1A,TUBA8,TUBB2B,TUBB6,CCT6A,CCT8,TUBA1B,CCT3,TUBA1C"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","0.0185346707370257","0.101831617604568","-0.57063697317237","-1.64676511658998","84","18","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","LBP,SFTPA2,SFTPA1,TLR4,S100A8,CD36,TLR2"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","0.0185402487678949","0.101831617604568","-0.429776154361555","-1.54657610302959","78","44","KEGG_PPAR_SIGNALING_PATHWAY","APOE,ABCG5,PLTP,MYLIP,SREBF1,EEPD1,RXRA,NR1H3,NRIP1,RXRB,MOV10,APOC1,EP300,ABCG1"
"KEGG_LYSINE_DEGRADATION","0.0187471422039323","0.101943415069144","-0.465026443297374","-1.57255602133948","81","34","KEGG_FATTY_ACID_METABOLISM","AASS,ALDH2,HADH,SETD1B,ALDH9A1,OGDHL,EHMT2,ACAT1,OGDH,AASDH,HADHA,PIPOX,PLOD1,EHMT1,GCDH"
"REACTOME_CHROMOSOME_MAINTENANCE","0.0187210072895958","0.101943415069144","0.388262442495449","1.48501716827044","112","84","REACTOME_CELL_CYCLE_MITOTIC","CENPW,MIS18BP1,CENPC,CENPT,ATRX,PRIM2,DKC1,CCNA2,CENPH,POLR2L,PIF1,RPA3,CENPQ,PCNA,DSCC1,GAR1,RFC4,POLA1,POLR2K,WRAP53,RTEL1,POLR2G,CENPA,CENPL,POLR2D,BLM,ANKRD28,RPA2,DNA2,CENPI,OIP5,PPP6C,RSF1,TERF1,POLR2C,CHTF18,POT1,SMARCA5,CENPO,POLR2F,FEN1,MIS18A,POLR2H"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","0.0190222222222222","0.102927172717272","0.502266530796099","1.59156176756714","106","33","main","STX11,STX7,SNAP23,VAMP5,SNAP47,STX16,VAMP4,SNAP25,VAMP1,STX1B,STX8,STX5,BNIP1,VAMP8,STX2,STX1A,VTI1B,STX3"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","0.0196615231458437","0.10550775001379","-0.382989652431359","-1.49071598121877","78","65","REACTOME_SYNTHESIS_OF_PC","PLA2G1B,PLD1,LPCAT1,PCYT1A,PHOSPHO1,GPAM,DGKZ,DGKG,CDS1,PCYT2,DGKB,GPD1,MBOAT7,PISD,PGS1,GPD1L,PEMT,PLA2G12B,ETNK1"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","0.0196922058580175","0.10550775001379","0.383095621806467","1.46996052812204","118","86","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","KIF1A,TUBA1A,TUBA8,TUBB2B,TUBB6,KIF20B,KDELR3,KIF5B,ARF3,KIF23,KLC1,TMED7,CENPE,ARF4,KIFC1,TMED9,KIF22"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS","0.0203183203521842","0.108331337292377","0.419347412665791","1.51454431869178","119","61","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,QKI,LMNA,MPRIP,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,ARRB1,TLN1,MARK3,AKAP9,CAMK2A,ACTB"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","0.0205548128342246","0.109027080598244","0.411231943194937","1.50580887290409","122","65","REACTOME_CELL_CYCLE_CHECKPOINTS","MYO1C,TUBA1A,PRKAG3,TUBA8,SFN,TUBB2B,TUBB6,YWHAH,SNAP23,EXOC5,PRKAB2,MYH9,MYO5A,ACTB,YWHAZ,EXOC1,STXBP3,EXOC4,YWHAE,YWHAQ,TUBA1B,KIF3A"
"REACTOME_ANTIMICROBIAL_PEPTIDES","0.0206483126110124","0.109027080598244","-0.532787151611085","-1.63122051676159","92","23","main","LYZ,CAMP,SLC11A1,CCR6,CD4,S100A8,TLR2,PGLYRP1,LTF,PRTN3"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","0.0207826249765961","0.109208697593363","0.622255634824003","1.65918000086872","110","16","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","TFDP2,SFN,CCNB1,PCNA,BAX,PRMT1,AURKA,RBL1,TFDP1,CDC25C"
"REACTOME_HCMV_EARLY_EVENTS","0.0212801608579088","0.11128811396026","0.405130233390464","1.49129241700584","126","67","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,TUBA8,TUBB2B,TUBB6,EGFR,DYNC1I2,ITGB1,TPR,SEC13,NUP153,NUP160,RANBP2,NUP93,DYNC1LI2,NUP58,TUBA1B,NUP42,NUP35,SUZ12,EZH2,NUP37,TBL1X,NUP155,EED,TUBA1C"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS","0.0214190093708166","0.111480844010964","-0.541483280326827","-1.61648340244334","95","21","main","ACOT7,FADS2,FADS1,ACOX1,ACOT2,ACOT1,TECR,PECR"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","0.0217630248406243","0.112672168979988","-0.559997863849752","-1.6354420237255","98","19","REACTOME_BIOLOGICAL_OXIDATIONS","UGT1A6,DCXR,DHDH,GUSB,UGP2,CRYL1,UGT2A3,UGDH,UGT1A9,UGT1A8,UGT1A7,UGT1A10,UGT1A5,UGT1A4,UGT1A3"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","0.0218540712019739","0.112672168979988","0.478107535876123","1.55839848049003","123","37","main","SCNN1B,SCNN1G,SCNN1A,SFN,PIK3CB,FXYD4,SGK1,HSD11B2"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","0.0225538971807629","0.115734317458093","0.394414719498578","1.48453858928303","135","76","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,CEP290,CNTRL,CENPJ,HAUS3,PLK4,DYNC1I2,DCTN3,NINL,HAUS2,PCM1,CEP78,AKAP9,PAFAH1B1,NEK2,MAPRE1,NDE1,MZT1,CEP135,SDCCAG8,YWHAE,HAUS6,NME7,CSNK1E,OFD1,PLK1,CEP76"
"REACTOME_DAP12_SIGNALING","0.0229833258224425","0.117386799644531","-0.488909558549111","-1.57056769544464","101","28","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","GRAP2,VAV2,FYN,LCP2,KLRD1,VAV3,B2M,TYROBP,PIK3R2,TREM2,SYK,PLCG1,KLRK1,BTK,PIK3R1"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","0.0232242753008985","0.118065734436661","0.416165212221955","1.4988711857633","136","60","REACTOME_MITOTIC_G2_G2_M_PHASES","SHH,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,GPC5,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,IHH,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","0.0237003058103976","0.119927936346132","-0.343015495298637","-1.4255495989682","92","94","main","DUSP4,SFTPA2,SFTPA1,MAPK3,PELI3,MAP2K6,PPP2R1B,NOD1,PELI2,MAP3K1,JUN,TLR4,APP,TAB1,S100A8,UBB,CD36,RPS6KA1,UBC,NKIRAS2,MAPK9,NFKB1,SIGIRR,TLR2,MAP2K3,MAP2K1,VRK3,BTK,ATF1,ECSIT,SOCS1,IRAK1,PPP2R5D,MAP2K7,MEF2C,RPS6KA2,BTRC"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","0.0239777889954568","0.119936232246917","-0.354649836699201","-1.43351273429506","94","80","REACTOME_BIOLOGICAL_OXIDATIONS","GSTM1,UGT1A6,PODXL2,SULT1C2,ABHD14B,MGST2,HPGDS,GSTP1,AHCY,CHAC1,CNDP2,GSTM2,GSTZ1,GSTA5,UGP2,GSTM4,SLC35B2,MGST1,MTR,GSTO2,OPLAH,AKR1A1,GSTT2B,GSTT2,UGT2A3,UGDH"
"REACTOME_GLUTATHIONE_CONJUGATION","0.0239656341849423","0.119936232246917","-0.475150221939848","-1.55722448307682","105","30","REACTOME_BIOLOGICAL_OXIDATIONS","GSTM1,MGST2,HPGDS,GSTP1,CHAC1,CNDP2,GSTM2,GSTZ1,GSTA5,GSTM4,MGST1,GSTO2,OPLAH,AKR1A1,GSTT2B,GSTT2"
"REACTOME_SEMAPHORIN_INTERACTIONS","0.0240311389405991","0.119936232246917","0.410325520615217","1.48659953797829","141","62","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","SEMA3E,SEMA6D,DPYSL2,RND1,PAK3,SEMA5A,PLXNA1,MYH14,ROCK1,SEMA3A,SEMA7A,CFL1,LIMK2,ITGB1,ROCK2,MYH9,TLN1,PLXNB1,MYL9,RHOA,MYL12B,RRAS"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","0.0245568685376662","0.120903861764275","0.588538399666831","1.62016794270562","132","18","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","TUBA1A,TUBA8,TUBB2B,TUBB6,TBCB,TUBA1B,TBCA,TUBA1C,TBCE"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","0.0244523688232298","0.120903861764275","0.423401075518416","1.5073185110638","143","56","REACTOME_CELL_CYCLE_CHECKPOINTS","SFN,YWHAH,UBE2V2,CCNB1,CHEK1,BRCC3,RAD50,YWHAZ,RPA3,CHEK2,RFC4,YWHAE,YWHAQ,BRCA1,NBN,ATRIP,CDC25C,UBE2N,BLM,BRIP1,RPA2,BARD1,DNA2,TOPBP1,YWHAB,UIMC1"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","0.0245033112582781","0.120903861764275","0.386986337936309","1.46733289048097","147","80","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","SRSF1,THOC7,SRSF11,MAGOHB,THOC1,UPF3B,THOC2,TPR,SEC13,ZC3H11A,U2AF1,SRSF6,SRSF3,NUP153,SRSF5,NUP160,NXF1,RANBP2,NCBP2,NUP93,NUP58,FYTTD1,RBM8A,NUP42,ALYREF,NUP35,MAGOH,THOC6,NUP37,NUP155,SRSF7,RNPS1"
"REACTOME_CIRCADIAN_CLOCK","0.0251368840219014","0.122864208633094","-0.375454657551353","-1.46138741525173","100","65","KEGG_PPAR_SIGNALING_PATHWAY","DBP,NR1D1,BHLHE41,SREBF1,F7,RXRA,NRIP1,KLF15,PPARA,RORA,UBB,UBC,EP300,BHLHE40,CRTC2,NPAS2,ARNTL2,TBL1XR1,CREBBP,PPP1CA,MEF2D,NCOR1,MEF2C,CRY1,BTRC,CPT1A,ARNTL"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.0251798561151079","0.122864208633094","0.353641416417731","1.40530329381785","153","107","REACTOME_CELL_CYCLE_MITOTIC","LGALS3,AKT3,ESR1,WWTR1,WWP1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,CCND1,MMP13,PSMC1,PSMD12,CCNB1,PSMA2,PSMA3,YES1,PSMC5,PSMD13,PSMA4,PSMA7,RB1,PSMC2,PSMA5,BAX,PSMB2,DLX5,PSMA6,PSMD11,PSMB4,ITGBL1,IHH,RBX1,HES1,BGLAP,PSMD2,SRC,NR3C1,PSMB3,PSMB8,SKP2"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY","0.0255726039581944","0.123676354541179","-0.503504274820909","-1.57327626470343","114","25","KEGG_GLYCOLYSIS_GLUCONEOGENESIS","PRPS2,ALDOC,TKT,GPI,RPIA,PFKM,H6PD,PGD,ALDOA,PGM2"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION","0.0255726039581944","0.123676354541179","-0.503327692898581","-1.57272450742734","114","25","main","DBP,BHLHE41,F7,RXRA,KLF15,PPARA,BHLHE40,NPAS2,ARNTL2,TBL1XR1,CREBBP"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C","0.0260339734121123","0.125353008543783","0.586596068906363","1.61482096443874","140","18","REACTOME_CELL_CYCLE_MITOTIC","CCNB1,CDC27,ANAPC10,UBE2C,UBE2E1,ANAPC4,ANAPC16,PLK1,UBE2S,CDC16"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","0.0270574971815107","0.129406790085491","-0.477558140187088","-1.54909358060732","119","29","REACTOME_DAP12_INTERACTIONS","ITPR2,GRAP2,VAV2,FCER1G,LCP2,LYN,VAV3,ITK,SYK,PLCG1,BTK,NFATC1,TXK,AHCYL1,ITPR3,PLCG2,NFATC3"
"REACTOME_RND3_GTPASE_CYCLE","0.027112676056338","0.129406790085491","0.465773212126078","1.52736927608158","153","38","KEGG_FOCAL_ADHESION","CAV1,CKB,ARHGAP5,ROCK1,CKAP4,KTN1,CCDC88A,EPHA2"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","0.0273391068093055","0.129920190185091","0.419327861886815","1.49281776776995","160","56","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","GSN,MSN,MYO1C,MPP1,PLS1,SPTAN1,CAPZB,SPTBN1,EPS8L2,CLIC5,MYH9,TWF1,ACTB,CHRNA10,SNAP25,OTOG"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","0.0279077540106952","0.131479203162456","0.400583767277067","1.46681842470884","166","65","REACTOME_CELL_CYCLE_MITOTIC","ESR1,WWP1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,DLX5,PSMA6,PSMD11,PSMB4,RBX1,PSMD2,NR3C1,PSMB3,PSMB8,SKP2,PSME4"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","0.0278737049827331","0.131479203162456","-0.359935700090304","-1.4318232468726","112","72","REACTOME_SELENOAMINO_ACID_METABOLISM","RPS2,RPL3,TRIB3,EIF2AK4,RPS6,RPS3A,RPL18A,RPL18,RPL10A,RPS9,DDIT3,RPL28,RPL6,CEBPB,RPL35,RPS20,ATF3,FAU,RPS28,ASNS,RPL5,RPLP0,RPL19,RPS5,RPL8,RPS15,RPL32,RPL24,RPS4X"
"KEGG_TASTE_TRANSDUCTION","0.0287159111432184","0.134705969440076","0.549469972692404","1.58934356431559","158","22","main","SCNN1B,SCNN1G,SCNN1A,CACNA1A,GNG3,GNG13"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS","0.0294593138135441","0.137602692300016","0.504699956290228","1.55492973245654","163","29","REACTOME_CELL_CYCLE_CHECKPOINTS","TFDP2,AKT3,SFN,E2F1,YWHAH,BID,TP53BP2,YWHAZ,PPP3R1,PPP3CC,MAPK8,YWHAE,YWHAQ,TFDP1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","0.0306993642143506","0.142784702494831","0.528476023560133","1.57427921783744","168","25","REACTOME_CELL_CYCLE_CHECKPOINTS","CENPW,MIS18BP1,CENPC,CENPT,CENPH,CENPQ,CENPA,CENPL,CENPI,OIP5,RSF1,SMARCA5,CENPO,MIS18A,CENPM,HJURP,CENPP,ITGB3BP,RUVBL1"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","0.0308965051494175","0.143092712408107","0.409282552708353","1.47131554154181","182","59","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","COL12A1,PCOLCE,COL5A2,PLOD2,P4HA3,SERPINH1,COL4A6,COL4A5,COL4A1,P3H2,P3H1,COL4A3,COL4A4,COL4A2,COLGALT1,COLGALT2"
"REACTOME_GAP_JUNCTION_ASSEMBLY","0.0312329762120937","0.144040687762947","0.532807166225925","1.57248025170738","171","24","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","GJB3,TUBA1A,GJB4,TUBA8,TUBB2B,TUBB6,GJA3,GJA1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","0.0315881326352531","0.145066508278704","0.451060329092845","1.50329380489615","180","41","REACTOME_CELL_CYCLE_MITOTIC","CDKN2B,TFDP2,E2F1,E2F2,CCND2,CCND1,CCND3,MNAT1,PPP2CB,RB1,PPP2CA,CKS1B,E2F5,RBL1,CDKN2D,TFDP1,SRC,SKP2"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","0.0321724709784411","0.146518794914317","0.384056158767749","1.44554997558753","193","76","REACTOME_SIGNALING_BY_RETINOIC_ACID","USP18,USP41,ISG15,FLNA,DDX58,RNASEL,KPNA4,TPR,OAS1,UBA7,SEC13,KPNA3,NUP153,EIF2AK2,NUP160,RANBP2,NUP93,UBE2E1,NUP58,EIF4A1,PDE12,NUP42,NUP35,ABCE1,UBE2N,NUP37,NUP155"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","0.0320652173913044","0.146518794914317","0.550911529860467","1.57285200191457","176","21","main","WNT7A,WNT4,WNT7B,TMED5,WNT9A,VPS29,WNT10A,WNT3,WLS,WNT3A,WNT10B"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","0.0324443222436074","0.146535719885384","-0.292305641084164","-1.32468601371847","117","164","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","ENPP2,APOE,VNN1,MOCS1,SLC19A3,RBP1,SLC5A6,ALDH1L2,ACP5,ALDH1L1,LRP1,CYB5A,MOCOS,ACACA,GCHFR,PDXK,SPR,NADK,SLC25A16,SLC52A3,MCCC1,RETSAT,VKORC1,LDLR,HLCS,PCCA,NMNAT3,MTHFD1,MTHFS,TCN2,PRKG2,MOCS3,IDH1,PTGIS,MCCC2,FPGS,COQ9,LRP10,CYB5R3,CD320,SDC1,ENPP1,NADK2,COASY,MTHFD1L,ENPP3,MTR,ACACB,GSTO2,NAPRT,PARP16,SLC46A1,PNPO,PARP8,BCO2,AKT1,THTPA,FASN,RNLS,NADSYN1,MMAB,SHMT1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","0.0324423120859036","0.146535719885384","-0.449202137324306","-1.5057196266688","141","33","REACTOME_FATTY_ACID_METABOLISM","SLC25A1,ACLY,ACACA,HACD3,ACSL1,HSD17B8,SLC27A3,TECR,ELOVL1"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","0.0328477577834904","0.147747322046729","-0.280731117470703","-1.29681287328577","114","195","main","SLC27A6,SLC38A5,SLC36A2,SLC7A2,SLC29A1,SLC43A2,AHCYL2,SLC16A7,SLC39A4,SLC5A6,SLC34A2,SLC13A3,SLC7A5,SLC6A9,SLC50A1,SLC25A10,SLC7A10,SLC16A2,SLC27A1,SLC4A4,SLC41A1,SLC30A2,SLC4A5,SLC11A1,RSC1A1,RHBG,SLCO2A1,SLC16A1,SLC44A4,SLC4A2,CTNS,EMB,SLC31A1,SLC13A2,ARL2,SLC4A10,SLC11A2,HEPH,SLC12A3,SLC2A4,SLC10A6,SLC8A1,SLC29A3,SLC26A9"
"KEGG_GLUTATHIONE_METABOLISM","0.0334747760490335","0.149950533695056","-0.418696348749188","-1.48645300310201","141","42","REACTOME_BIOLOGICAL_OXIDATIONS","ANPEP,GSTM1,MGST2,GSTP1,IDH2,GSTM2,PGD,GSTZ1,IDH1,SMS,GSTA5,GSTM4,GPX2,MGST1,GSTO2,GPX1,OPLAH,GSTT2"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS","0.0336688649774384","0.15020436498098","0.439977520201661","1.4825939215488","193","43","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,ARRB1,TLN1,MARK3,CAMK2A,ACTB,HRAS,CNKSR1"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.0339511519140828","0.150848004236148","0.428968839858731","1.4826441592926","195","49","REACTOME_CELL_CYCLE_CHECKPOINTS","TFDP2,AKT3,SFN,E2F1,YWHAH,BID,TP53BP2,CYCS,BAK1,YWHAZ,BCL2L1,CASP8,CASP3,BAX,PPP3R1,PPP3CC,MAPK8,YWHAE,YWHAQ,TFDP1"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","0.0344420057403343","0.152409361433949","0.402833678268833","1.4481327082509","203","59","REACTOME_MITOTIC_G2_G2_M_PHASES","FZD2,PSMC6,PSMD14,PSMB7,PSME2,PRICKLE1,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4"
"REACTOME_RHOF_GTPASE_CYCLE","0.034586200811717","0.152430312448414","0.468170222087349","1.50429857993299","195","35","KEGG_FOCAL_ADHESION","RHOF,CAV1,MCAM,ARHGAP5,BASP1,SNAP23,CAPZB,ARHGAP1,ARHGAP32,ACTN1,ACTB,SRGAP2,LMNB1"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","0.0348564204442839","0.153004287331736","0.538758994396746","1.55836202707469","192","22","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","HBEGF,EREG,EGFR,AREG,NRAS"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","0.0350799289520426","0.15336944937833","-0.501504634991829","-1.53544365207752","157","23","main","ITPR2,PLD1,PLD4,PLD3,PIK3R2,FCGR1A,FCGR2A,FCGR3A,SYK,PLCG1,PIK3R1,CD247,PRKCE,AHCYL1,ITPR3,PLCG2,CD3G,PIK3CA"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","0.0363456137452503","0.157641888188724","0.36365422150542","1.40274612375469","219","89","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,CEP290,CEP83,CNTRL,CENPJ,HAUS3,PLK4,DYNC1I2,DCTN3,B9D1,NINL,HAUS2,PCM1,RPGRIP1L,CEP78,AKAP9,PAFAH1B1,NEK2,MAPRE1,NDE1,SCLT1,CEP135,SDCCAG8,YWHAE,HAUS6,CSNK1E,OFD1,PLK1,CEP76,TCTN3,RAB11A,IQCB1,CEP162,TUBB"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING","0.036285252380097","0.157641888188724","0.492807915915936","1.51829155381773","201","29","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,ITGA3,LAMA3,COL5A2,LAMC1,LAMA5,LAMB2,ITGB1,ITGA2"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","0.0366379310344828","0.15825184950118","0.375508681069187","1.41841034802546","220","78","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,QKI,LMNA,DUSP7,MPRIP,VCL,RAP1B,BRAF,RAP1A,PEBP1,NRAS,FGG,DUSP8,ARRB1,TLN1,MARK3,AKAP9,CAMK2A,ACTB,PPP1CB,DUSP10,DUSP6,HRAS,CNKSR1,SPRED1"
"REACTOME_RHOC_GTPASE_CYCLE","0.0367758186397985","0.15825184950118","0.391671516517121","1.43676162848507","218","66","KEGG_FOCAL_ADHESION","CAV1,MCAM,ARHGAP5,ARHGEF10,FLOT1,ROCK1,DLC1,ARHGEF40,STARD13,ARHGAP1,ROCK2,ARHGEF25,ARHGAP32,ACBD5,ANLN,IQGAP3,RHOA,FMNL2,SLK,JUP,TJP2,AKAP13"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS","0.0371122599704579","0.15907333391259","0.570124210853878","1.56947612986458","200","18","KEGG_FOCAL_ADHESION","MYH14,ROCK1,CFL1,LIMK2,ROCK2,MYH9,PPP1R12B,MYL9,PPP1CB,RHOA,MYL12B"
